command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__04_fixed_ia64_patch_rse__array_index_bound_guard__c1/_work/source/cvefixes__04_fixed_ia64_patch_rse__array_index_bound_guard__c1.c								
ANR	2	Function	ia64_patch_rse	1:0:0:351							
ANR	3	FunctionDef	"ia64_patch_rse (unsigned long start , unsigned long end)"		2	0					
ANR	4	CompoundStatement		2:0:56:351	2	0					
ANR	5	IdentifierDeclStatement	s32 * offp = ( s32 * ) start ;	3:1:59:84	2	0	True				
ANR	6	IdentifierDecl	* offp = ( s32 * ) start		2	0					
ANR	7	IdentifierDeclType	s32 *		2	0					
ANR	8	Identifier	offp		2	1					
ANR	9	AssignmentExpression	* offp = ( s32 * ) start		2	2		=			
ANR	10	Identifier	offp		2	0					
ANR	11	CastExpression	( s32 * ) start		2	1					
ANR	12	CastTarget	s32 *		2	0					
ANR	13	Identifier	start		2	1					
ANR	14	IdentifierDeclStatement	"u64 ip , * b ;"	4:1:87:97	2	1	True				
ANR	15	IdentifierDecl	ip		2	0					
ANR	16	IdentifierDeclType	u64		2	0					
ANR	17	Identifier	ip		2	1					
ANR	18	IdentifierDecl	* b		2	1					
ANR	19	IdentifierDeclType	u64 *		2	0					
ANR	20	Identifier	b		2	1					
ANR	21	WhileStatement	while ( offp < ( s32 * ) end )		2	2					
ANR	22	Condition	offp < ( s32 * ) end	6:8:108:125	2	0	True				
ANR	23	RelationalExpression	offp < ( s32 * ) end		2	0		<			
ANR	24	Identifier	offp		2	0					
ANR	25	CastExpression	( s32 * ) end		2	1					
ANR	26	CastTarget	s32 *		2	0					
ANR	27	Identifier	end		2	1					
ANR	28	CompoundStatement		5:28:71:71	2	1					
ANR	29	ExpressionStatement	ip = ( u64 ) offp + * offp	7:2:132:155	2	0	True				
ANR	30	AssignmentExpression	ip = ( u64 ) offp + * offp		2	0		=			
ANR	31	Identifier	ip		2	0					
ANR	32	AdditiveExpression	( u64 ) offp + * offp		2	1		+			
ANR	33	CastExpression	( u64 ) offp		2	0					
ANR	34	CastTarget	u64		2	0					
ANR	35	Identifier	offp		2	1					
ANR	36	UnaryOperationExpression	* offp		2	1					
ANR	37	UnaryOperator	*		2	0					
ANR	38	Identifier	offp		2	1					
ANR	39	ExpressionStatement	b = ( u64 * ) ( ip & - 16 )	9:2:160:181	2	1	True				
