command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu__dead_statement__c1/_work/source/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu__dead_statement__c1.c								
ANR	2	Function	usb_bt_fifo_dequeue	1:0:0:754							
ANR	3	FunctionDef	"usb_bt_fifo_dequeue (struct usb_hci_in_fifo_s * fifo , USBPacket * p)"		2	0					
ANR	4	CompoundStatement		5:0:102:754	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	6:4:108:127	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	7:4:133:149	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	int len ;	9:4:156:163	2	2	True				
ANR	17	IdentifierDecl	len		2	0					
ANR	18	IdentifierDeclType	int		2	0					
ANR	19	Identifier	len		2	1					
ANR	20	IfStatement	if ( likely ( ! fifo -> len ) )		2	3					
ANR	21	Condition	likely ( ! fifo -> len )	13:8:176:193	2	0	True				
ANR	22	CallExpression	likely ( ! fifo -> len )		2	0					
ANR	23	Callee	likely		2	0					
ANR	24	Identifier	likely		2	0					
ANR	25	ArgumentList	! fifo -> len		2	1					
ANR	26	Argument	! fifo -> len		2	0					
ANR	27	UnaryOperationExpression	! fifo -> len		2	0					
ANR	28	UnaryOperator	!		2	0					
ANR	29	PtrMemberAccess	fifo -> len		2	1					
ANR	30	Identifier	fifo		2	0					
ANR	31	Identifier	len		2	1					
ANR	32	ReturnStatement	return USB_RET_STALL ;	15:8:205:225	2	1	True				
ANR	33	Identifier	USB_RET_STALL		2	0					
ANR	34	ExpressionStatement	"len = MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"	19:4:234:280	2	4	True				
ANR	35	AssignmentExpression	"len = MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"		2	0		=			
ANR	36	Identifier	len		2	0					
ANR	37	CallExpression	"MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"		2	1					
ANR	38	Callee	MIN		2	0					
ANR	39	Identifier	MIN		2	0					
ANR	40	ArgumentList	p -> len		2	1					
ANR	41	Argument	p -> len		2	0					
ANR	42	PtrMemberAccess	p -> len		2	0					
ANR	43	Identifier	p		2	0					
ANR	44	Identifier	len		2	1					
ANR	45	Argument	fifo -> fifo [ fifo -> start ] . len		2	1					
ANR	46	MemberAccess	fifo -> fifo [ fifo -> start ] . len		2	0					
ANR	47	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	48	PtrMemberAccess	fifo -> fifo		2	0					
ANR	49	Identifier	fifo		2	0					
ANR	50	Identifier	fifo		2	1					
ANR	51	PtrMemberAccess	fifo -> start		2	1					
ANR	52	Identifier	fifo		2	0					
ANR	53	Identifier	start		2	1					
ANR	54	Identifier	len		2	1					
ANR	55	ExpressionStatement	"memcpy ( p -> data , fifo -> fifo [ fifo -> start ] . data , len )"	21:4:287:337	2	5	True				
ANR	56	CallExpression	"memcpy ( p -> data , fifo -> fifo [ fifo -> start ] . data , len )"		2	0					
ANR	57	Callee	memcpy		2	0					
ANR	58	Identifier	memcpy		2	0					
ANR	59	ArgumentList	p -> data		2	1					
ANR	60	Argument	p -> data		2	0					
ANR	61	PtrMemberAccess	p -> data		2	0					
ANR	62	Identifier	p		2	0					
ANR	63	Identifier	data		2	1					
ANR	64	Argument	fifo -> fifo [ fifo -> start ] . data		2	1					
ANR	65	MemberAccess	fifo -> fifo [ fifo -> start ] . data		2	0					
ANR	66	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	67	PtrMemberAccess	fifo -> fifo		2	0					
ANR	68	Identifier	fifo		2	0					
ANR	69	Identifier	fifo		2	1					
ANR	70	PtrMemberAccess	fifo -> start		2	1					
ANR	71	Identifier	fifo		2	0					
ANR	72	Identifier	start		2	1					
ANR	73	Identifier	data		2	1					
ANR	74	Argument	len		2	2					
ANR	75	Identifier	len		2	0					
ANR	76	IfStatement	if ( len == p -> len )		2	6					
ANR	77	Condition	len == p -> len	23:8:348:360	2	0	True				
ANR	78	EqualityExpression	len == p -> len		2	0		==			
ANR	79	Identifier	len		2	0					
ANR	80	PtrMemberAccess	p -> len		2	1					
ANR	81	Identifier	p		2	0					
ANR	82	Identifier	len		2	1					
ANR	83	CompoundStatement		19:23:260:260	2	1					
ANR	84	ExpressionStatement	fifo -> fifo [ fifo -> start ] . len -= len	25:8:374:408	2	0	True				
ANR	85	AssignmentExpression	fifo -> fifo [ fifo -> start ] . len -= len		2	0		-=			
ANR	86	MemberAccess	fifo -> fifo [ fifo -> start ] . len		2	0					
ANR	87	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	88	PtrMemberAccess	fifo -> fifo		2	0					
ANR	89	Identifier	fifo		2	0					
ANR	90	Identifier	fifo		2	1					
ANR	91	PtrMemberAccess	fifo -> start		2	1					
ANR	92	Identifier	fifo		2	0					
ANR	93	Identifier	start		2	1					
ANR	94	Identifier	len		2	1					
ANR	95	Identifier	len		2	1					
ANR	96	ExpressionStatement	fifo -> fifo [ fifo -> start ] . data += len	27:8:419:454	2	1	True				
ANR	97	AssignmentExpression	fifo -> fifo [ fifo -> start ] . data += len		2	0		+=			
ANR	98	MemberAccess	fifo -> fifo [ fifo -> start ] . data		2	0					
ANR	99	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	100	PtrMemberAccess	fifo -> fifo		2	0					
ANR	101	Identifier	fifo		2	0					
ANR	102	Identifier	fifo		2	1					
ANR	103	PtrMemberAccess	fifo -> start		2	1					
ANR	104	Identifier	fifo		2	0					
ANR	105	Identifier	start		2	1					
ANR	106	Identifier	data		2	1					
ANR	107	Identifier	len		2	1					
ANR	108	ElseStatement	else		2	0					
ANR	109	CompoundStatement		25:11:365:365	2	0					
ANR	110	ExpressionStatement	fifo -> start ++	31:8:479:493	2	0	True				
ANR	111	PostIncDecOperationExpression	fifo -> start ++		2	0					
ANR	112	PtrMemberAccess	fifo -> start		2	0					
ANR	113	Identifier	fifo		2	0					
ANR	114	Identifier	start		2	1					
ANR	115	IncDec	++		2	1					
ANR	116	ExpressionStatement	fifo -> start &= CFIFO_LEN_MASK	33:8:504:533	2	1	True				
ANR	117	AssignmentExpression	fifo -> start &= CFIFO_LEN_MASK		2	0		&=			
