command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cwe119__01_vulnerable_03_vulnerable_30__xfg_targeted_dead_code__c1/_work/source/cwe119__01_vulnerable_03_vulnerable_30__xfg_targeted_dead_code__c1.c								
ANR	2	Function	CWE124_Buffer_Underwrite__malloc_char_loop_14_bad	23:0:594:1737							
ANR	3	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_loop_14_bad ()		2	0					
ANR	4	CompoundStatement		24:0:651:1737	2	0					
ANR	5	IfStatement	if ( 0 )		2	0					
ANR	6	Condition	0	25:8:661:661	2	0	True				
ANR	7	PrimaryExpression	0		2	0					
ANR	8	CompoundStatement		3:8:22:45	2	1					
ANR	9	IdentifierDeclStatement	int dwk_xfg_guard_1 = 1 ;	26:8:674:697	2	0	True				
ANR	10	IdentifierDecl	dwk_xfg_guard_1 = 1		2	0					
ANR	11	IdentifierDeclType	int		2	0					
ANR	12	Identifier	dwk_xfg_guard_1		2	1					
ANR	13	AssignmentExpression	dwk_xfg_guard_1 = 1		2	2		=			
ANR	14	Identifier	dwk_xfg_guard_1		2	0					
ANR	15	PrimaryExpression	1		2	1					
ANR	16	ExpressionStatement	dwk_xfg_guard_1 += 0	27:8:707:727	2	1	True				
ANR	17	AssignmentExpression	dwk_xfg_guard_1 += 0		2	0		+=			
ANR	18	Identifier	dwk_xfg_guard_1		2	0					
ANR	19	PrimaryExpression	0		2	1					
ANR	20	IdentifierDeclStatement	char * data ;	29:4:739:750	2	1	True				
ANR	21	IdentifierDecl	* data		2	0					
ANR	22	IdentifierDeclType	char *		2	0					
ANR	23	Identifier	data		2	1					
ANR	24	ExpressionStatement	data = NULL	30:4:756:767	2	2	True				
ANR	25	AssignmentExpression	data = NULL		2	0		=			
ANR	26	Identifier	data		2	0					
ANR	27	Identifier	NULL		2	1					
ANR	28	IfStatement	if ( globalFive == 5 )		2	3					
ANR	29	Condition	globalFive == 5	31:7:776:788	2	0	True				
ANR	30	EqualityExpression	globalFive == 5		2	0		==			
ANR	31	Identifier	globalFive		2	0					
ANR	32	PrimaryExpression	5		2	1					
ANR	33	CompoundStatement		9:4:143:143	2	1					
ANR	34	CompoundStatement		11:12:167:219	2	0					
ANR	35	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	34:12:819:871	2	0	True				
ANR	36	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		2	0					
ANR	37	IdentifierDeclType	char *		2	0					
ANR	38	Identifier	dataBuffer		2	1					
ANR	39	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		2	2		=			
ANR	40	Identifier	dataBuffer		2	0					
ANR	41	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		2	1					
ANR	42	CastTarget	char *		2	0					
ANR	43	CallExpression	malloc ( 100 * sizeof ( char ) )		2	1					
ANR	44	Callee	malloc		2	0					
ANR	45	Identifier	malloc		2	0					
ANR	46	ArgumentList	100 * sizeof ( char )		2	1					
ANR	47	Argument	100 * sizeof ( char )		2	0					
ANR	48	MultiplicativeExpression	100 * sizeof ( char )		2	0		*			
ANR	49	PrimaryExpression	100		2	0					
ANR	50	SizeofExpression	sizeof ( char )		2	1					
ANR	51	Sizeof	sizeof		2	0					
ANR	52	SizeofOperand	char		2	1					
ANR	53	IfStatement	if ( dataBuffer == NULL )		2	1					
ANR	54	Condition	dataBuffer == NULL	35:16:889:906	2	0	True				
ANR	55	EqualityExpression	dataBuffer == NULL		2	0		==			
ANR	56	Identifier	dataBuffer		2	0					
ANR	57	Identifier	NULL		2	1					
ANR	58	CompoundStatement		12:36:257:257	2	1					
ANR	59	ExpressionStatement	exit ( - 1 )	35:37:910:918	2	0	True				
ANR	60	CallExpression	exit ( - 1 )		2	0					
ANR	61	Callee	exit		2	0					
ANR	62	Identifier	exit		2	0					
ANR	63	ArgumentList	- 1		2	1					
ANR	64	Argument	- 1		2	0					
ANR	65	UnaryOperationExpression	- 1		2	0					
ANR	66	UnaryOperator	-		2	0					
ANR	67	PrimaryExpression	1		2	1					
ANR	68	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	36:12:933:963	2	2	True				
ANR	69	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		2	0					
ANR	70	Callee	memset		2	0					
ANR	71	Identifier	memset		2	0					
ANR	72	ArgumentList	dataBuffer		2	1					
ANR	73	Argument	dataBuffer		2	0					
ANR	74	Identifier	dataBuffer		2	0					
ANR	75	Argument	'A'		2	1					
ANR	76	PrimaryExpression	'A'		2	0					
ANR	77	Argument	100 - 1		2	2					
ANR	78	AdditiveExpression	100 - 1		2	0		-			
ANR	79	PrimaryExpression	100		2	0					
ANR	80	PrimaryExpression	1		2	1					
ANR	81	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	37:12:977:1001	2	3	True				
ANR	82	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		2	0		=			
ANR	83	ArrayIndexing	dataBuffer [ 100 - 1 ]		2	0					
ANR	84	Identifier	dataBuffer		2	0					
ANR	85	AdditiveExpression	100 - 1		2	1		-			
ANR	86	PrimaryExpression	100		2	0					
ANR	87	PrimaryExpression	1		2	1					
ANR	88	PrimaryExpression	'\\0'		2	1					
ANR	89	ExpressionStatement	data = dataBuffer - 8	39:12:1094:1115	2	4	True				
ANR	90	AssignmentExpression	data = dataBuffer - 8		2	0		=			
ANR	91	Identifier	data		2	0					
ANR	92	AdditiveExpression	dataBuffer - 8		2	1		-			
ANR	93	Identifier	dataBuffer		2	0					
ANR	94	PrimaryExpression	8		2	1					
ANR	95	CompoundStatement		21:8:513:529	2	4					
ANR	96	IdentifierDeclStatement	size_t i ;	43:8:1147:1155	2	0	True				
ANR	97	IdentifierDecl	i		2	0					
ANR	98	IdentifierDeclType	size_t		2	0					
ANR	99	Identifier	i		2	1					
