command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cwe119__11_vulnerable_CWE121_Stack_Based_Buffer_Overflow____control_wrapper__c1/_work/source/cwe119__11_vulnerable_CWE121_Stack_Based_Buffer_Overflow____control_wrapper__c1.c								
ANR	2	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_82_bad :: action	24:0:779:1194							
ANR	3	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_82_bad :: action (char * data)		2	0					
ANR	4	CompoundStatement		25:0:875:1194	2	0					
ANR	5	CompoundStatement		3:8:15:33	2	0					
ANR	6	IdentifierDeclStatement	"char dest [ 50 ] = """" ;"	27:8:891:909	2	0	True				
ANR	7	IdentifierDecl	"dest [ 50 ] = """""		2	0					
ANR	8	IdentifierDeclType	char [ 50 ]		2	0					
ANR	9	Identifier	dest		2	1					
ANR	10	PrimaryExpression	50		2	2					
ANR	11	AssignmentExpression	"dest [ 50 ] = """""		2	3		=			
ANR	12	Identifier	dest		2	0					
ANR	13	PrimaryExpression	""""""		2	1					
ANR	14	IfStatement	if ( 1 )		2	1					
ANR	15	Condition	1	29:12:1006:1006	2	0	True				
ANR	16	PrimaryExpression	1		2	0					
ANR	17	CompoundStatement		5:15:133:133	2	1					
ANR	18	ExpressionStatement	"memmove ( dest , data , strlen ( data ) * sizeof ( char ) )"	30:12:1023:1069	2	0	True				
ANR	19	CallExpression	"memmove ( dest , data , strlen ( data ) * sizeof ( char ) )"		2	0					
ANR	20	Callee	memmove		2	0					
ANR	21	Identifier	memmove		2	0					
ANR	22	ArgumentList	dest		2	1					
ANR	23	Argument	dest		2	0					
ANR	24	Identifier	dest		2	0					
ANR	25	Argument	data		2	1					
ANR	26	Identifier	data		2	0					
ANR	27	Argument	strlen ( data ) * sizeof ( char )		2	2					
ANR	28	MultiplicativeExpression	strlen ( data ) * sizeof ( char )		2	0		*			
ANR	29	CallExpression	strlen ( data )		2	0					
ANR	30	Callee	strlen		2	0					
ANR	31	Identifier	strlen		2	0					
ANR	32	ArgumentList	data		2	1					
ANR	33	Argument	data		2	0					
ANR	34	Identifier	data		2	0					
ANR	35	SizeofExpression	sizeof ( char )		2	1					
ANR	36	Sizeof	sizeof		2	0					
ANR	37	SizeofOperand	char		2	1					
ANR	38	ExpressionStatement	dest [ 50 - 1 ] = '\\0'	32:8:1089:1106	2	2	True				
ANR	39	AssignmentExpression	dest [ 50 - 1 ] = '\\0'		2	0		=			
ANR	40	ArrayIndexing	dest [ 50 - 1 ]		2	0					
ANR	41	Identifier	dest		2	0					
ANR	42	AdditiveExpression	50 - 1		2	1		-			
ANR	43	PrimaryExpression	50		2	0					
ANR	44	PrimaryExpression	1		2	1					
ANR	45	PrimaryExpression	'\\0'		2	1					
ANR	46	ExpressionStatement	printLine ( data )	33:8:1171:1186	2	3	True				
ANR	47	CallExpression	printLine ( data )		2	0					
ANR	48	Callee	printLine		2	0					
ANR	49	Identifier	printLine		2	0					
ANR	50	ArgumentList	data		2	1					
ANR	51	Argument	data		2	0					
ANR	52	Identifier	data		2	0					
ANR	53	ReturnType	void		2	1					
ANR	54	Identifier	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_82_bad :: action		2	2					
ANR	55	ParameterList	char * data		2	3					
ANR	56	Parameter	char * data	24:83:862:872	2	0	True				
ANR	57	ParameterType	char *		2	0					
ANR	58	Identifier	data		2	1					
ANR	59	CFGEntryNode	ENTRY		2		True				
ANR	60	CFGExitNode	EXIT		2		True				
ANR	61	Symbol	strlen		2						
ANR	62	Symbol	data		2						
ANR	63	Symbol	* dest		2						
ANR	64	Symbol	dest		2						
