start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
14	15	IS_AST_PARENT	
16	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
18	20	IS_AST_PARENT	
16	18	IS_AST_PARENT	
14	16	IS_AST_PARENT	
11	14	IS_AST_PARENT	
10	11	IS_AST_PARENT	
4	10	IS_AST_PARENT	
22	23	IS_AST_PARENT	
24	25	IS_AST_PARENT	
27	28	IS_AST_PARENT	
27	29	IS_AST_PARENT	
26	27	IS_AST_PARENT	
26	30	IS_AST_PARENT	
24	26	IS_AST_PARENT	
22	24	IS_AST_PARENT	
21	22	IS_AST_PARENT	
4	21	IS_AST_PARENT	
34	35	IS_AST_PARENT	
34	36	IS_AST_PARENT	
33	34	IS_AST_PARENT	
39	40	IS_AST_PARENT	
38	39	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
42	43	IS_AST_PARENT	
41	42	IS_AST_PARENT	
38	41	IS_AST_PARENT	
37	38	IS_AST_PARENT	
37	46	IS_AST_PARENT	
33	37	IS_AST_PARENT	
32	33	IS_AST_PARENT	
31	32	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
31	47	IS_AST_PARENT	
4	31	IS_AST_PARENT	
51	52	IS_AST_PARENT	
51	53	IS_AST_PARENT	
54	55	IS_AST_PARENT	
56	57	IS_AST_PARENT	
58	59	IS_AST_PARENT	
58	60	IS_AST_PARENT	
56	58	IS_AST_PARENT	
54	56	IS_AST_PARENT	
51	54	IS_AST_PARENT	
50	51	IS_AST_PARENT	
4	50	IS_AST_PARENT	
62	63	IS_AST_PARENT	
64	65	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
66	67	IS_AST_PARENT	
66	70	IS_AST_PARENT	
64	66	IS_AST_PARENT	
62	64	IS_AST_PARENT	
61	62	IS_AST_PARENT	
4	61	IS_AST_PARENT	
73	74	IS_AST_PARENT	
76	77	IS_AST_PARENT	
75	76	IS_AST_PARENT	
80	81	IS_AST_PARENT	
80	82	IS_AST_PARENT	
79	80	IS_AST_PARENT	
78	79	IS_AST_PARENT	
75	78	IS_AST_PARENT	
73	75	IS_AST_PARENT	
72	73	IS_AST_PARENT	
72	83	IS_AST_PARENT	
71	72	IS_AST_PARENT	
4	71	IS_AST_PARENT	
84	85	IS_AST_PARENT	
4	84	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	86	IS_AST_PARENT	
3	87	IS_AST_PARENT	
89	90	IS_AST_PARENT	
89	91	IS_AST_PARENT	
88	89	IS_AST_PARENT	
92	93	IS_AST_PARENT	
92	94	IS_AST_PARENT	
88	92	IS_AST_PARENT	
3	88	IS_AST_PARENT	
95	89	FLOWS_TO	
89	92	FLOWS_TO	
92	5	FLOWS_TO	
5	10	FLOWS_TO	
10	21	FLOWS_TO	
21	32	FLOWS_TO	
32	48	FLOWS_TO	
32	50	FLOWS_TO	
48	96	FLOWS_TO	
50	61	FLOWS_TO	
61	71	FLOWS_TO	
71	84	FLOWS_TO	
84	96	FLOWS_TO	
89	97	DEF	
32	97	USE	
32	98	USE	
71	98	USE	
73	98	USE	
5	99	DEF	
6	99	DEF	
71	99	USE	
73	99	USE	
71	100	DEF	
72	100	DEF	
10	101	USE	
14	101	USE	
32	101	USE	
42	101	USE	
50	101	USE	
54	101	USE	
71	101	USE	
79	101	USE	
50	102	DEF	
51	102	DEF	
54	102	DEF	
61	102	DEF	
62	102	DEF	
61	102	USE	
62	102	USE	
10	103	DEF	
11	103	DEF	
14	103	DEF	
21	103	DEF	
22	103	DEF	
21	103	USE	
22	103	USE	
92	104	DEF	
10	104	USE	
18	104	USE	
32	104	USE	
43	104	USE	
50	104	USE	
58	104	USE	
71	104	USE	
80	104	USE	
71	105	DEF	
72	105	DEF	
89	32	REACHES	argc
5	71	REACHES	buf
50	61	REACHES	dwk_alias_1
10	21	REACHES	dwk_alias_2
92	10	REACHES	argv
92	32	REACHES	argv
92	50	REACHES	argv
92	71	REACHES	argv
95	89	CONTROLS	
95	92	CONTROLS	
95	5	CONTROLS	
95	10	CONTROLS	
95	21	CONTROLS	
95	32	CONTROLS	
32	48	CONTROLS	
32	50	CONTROLS	
32	61	CONTROLS	
32	71	CONTROLS	
32	84	CONTROLS	
10	21	DOM	
89	92	DOM	
95	89	DOM	
92	5	DOM	
50	61	DOM	
95	95	DOM	
32	96	DOM	
32	50	DOM	
21	32	DOM	
71	84	DOM	
32	48	DOM	
5	10	DOM	
61	71	DOM	
32	21	POST_DOM	
5	92	POST_DOM	
92	89	POST_DOM	
10	5	POST_DOM	
71	61	POST_DOM	
96	96	POST_DOM	
89	95	POST_DOM	
61	50	POST_DOM	
96	32	POST_DOM	
96	84	POST_DOM	
96	48	POST_DOM	
21	10	POST_DOM	
84	71	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	95	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
