command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__18_vulnerable_try_read_command__control_wrapper__c1/_work/source/cvefixes__18_vulnerable_try_read_command__control_wrapper__c1.c								
ANR	2	Function	try_read_command	1:0:0:4135							
ANR	3	FunctionDef	try_read_command (conn * c)		2	0					
ANR	4	CompoundStatement		1:37:37:4135	2	0					
ANR	5	IfStatement	if ( 1 )		2	0					
ANR	6	Condition	1	2:8:47:47	2	0	True				
ANR	7	PrimaryExpression	1		2	0					
ANR	8	CompoundStatement		2:11:12:12	2	1					
ANR	9	ExpressionStatement	assert ( c != NULL )	3:8:60:77	2	0	True				
ANR	10	CallExpression	assert ( c != NULL )		2	0					
ANR	11	Callee	assert		2	0					
ANR	12	Identifier	assert		2	0					
ANR	13	ArgumentList	c != NULL		2	1					
ANR	14	Argument	c != NULL		2	0					
ANR	15	EqualityExpression	c != NULL		2	0		!=			
ANR	16	Identifier	c		2	0					
ANR	17	Identifier	NULL		2	1					
ANR	18	ExpressionStatement	assert ( c -> rcurr <= ( c -> rbuf + c -> rsize ) )	5:4:89:129	2	1	True				
ANR	19	CallExpression	assert ( c -> rcurr <= ( c -> rbuf + c -> rsize ) )		2	0					
ANR	20	Callee	assert		2	0					
ANR	21	Identifier	assert		2	0					
ANR	22	ArgumentList	c -> rcurr <= ( c -> rbuf + c -> rsize )		2	1					
ANR	23	Argument	c -> rcurr <= ( c -> rbuf + c -> rsize )		2	0					
ANR	24	RelationalExpression	c -> rcurr <= ( c -> rbuf + c -> rsize )		2	0		<=			
ANR	25	PtrMemberAccess	c -> rcurr		2	0					
ANR	26	Identifier	c		2	0					
ANR	27	Identifier	rcurr		2	1					
ANR	28	AdditiveExpression	c -> rbuf + c -> rsize		2	1		+			
ANR	29	PtrMemberAccess	c -> rbuf		2	0					
ANR	30	Identifier	c		2	0					
ANR	31	Identifier	rbuf		2	1					
ANR	32	PtrMemberAccess	c -> rsize		2	1					
ANR	33	Identifier	c		2	0					
ANR	34	Identifier	rsize		2	1					
ANR	35	ExpressionStatement	assert ( c -> rbytes > 0 )	6:4:135:156	2	2	True				
ANR	36	CallExpression	assert ( c -> rbytes > 0 )		2	0					
ANR	37	Callee	assert		2	0					
ANR	38	Identifier	assert		2	0					
ANR	39	ArgumentList	c -> rbytes > 0		2	1					
ANR	40	Argument	c -> rbytes > 0		2	0					
ANR	41	RelationalExpression	c -> rbytes > 0		2	0		>			
ANR	42	PtrMemberAccess	c -> rbytes		2	0					
ANR	43	Identifier	c		2	0					
ANR	44	Identifier	rbytes		2	1					
ANR	45	PrimaryExpression	0		2	1					
ANR	46	IfStatement	if ( c -> protocol == negotiating_prot || c -> transport == udp_transport )		2	3					
ANR	47	Condition	c -> protocol == negotiating_prot || c -> transport == udp_transport	8:8:167:230	2	0	True				
ANR	48	OrExpression	c -> protocol == negotiating_prot || c -> transport == udp_transport		2	0		||			
