command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/19_vulnerable_CWE121_Stack_Based_Buffer_Overflow__.c								
ANR	2	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_82_bad :: action	24:0:767:1155							
ANR	3	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_82_bad :: action (char * data)		2	0					
ANR	4	CompoundStatement		25:0:860:1155	2	0					
ANR	5	CompoundStatement		3:8:15:33	2	0					
ANR	6	IdentifierDeclStatement	"char dest [ 50 ] = """" ;"	27:8:876:894	2	0	True				
ANR	7	IdentifierDecl	"dest [ 50 ] = """""		2	0					
ANR	8	IdentifierDeclType	char [ 50 ]		2	0					
ANR	9	Identifier	dest		2	1					
ANR	10	PrimaryExpression	50		2	2					
ANR	11	AssignmentExpression	"dest [ 50 ] = """""		2	3		=			
ANR	12	Identifier	dest		2	0					
ANR	13	PrimaryExpression	""""""		2	1					
ANR	14	ExpressionStatement	"strncat ( dest , data , strlen ( data ) )"	29:8:1007:1040	2	1	True				
ANR	15	CallExpression	"strncat ( dest , data , strlen ( data ) )"		2	0					
ANR	16	Callee	strncat		2	0					
ANR	17	Identifier	strncat		2	0					
ANR	18	ArgumentList	dest		2	1					
ANR	19	Argument	dest		2	0					
ANR	20	Identifier	dest		2	0					
ANR	21	Argument	data		2	1					
ANR	22	Identifier	data		2	0					
ANR	23	Argument	strlen ( data )		2	2					
ANR	24	CallExpression	strlen ( data )		2	0					
ANR	25	Callee	strlen		2	0					
ANR	26	Identifier	strlen		2	0					
ANR	27	ArgumentList	data		2	1					
ANR	28	Argument	data		2	0					
ANR	29	Identifier	data		2	0					
ANR	30	ExpressionStatement	dest [ 50 - 1 ] = '\\0'	30:8:1050:1067	2	2	True				
ANR	31	AssignmentExpression	dest [ 50 - 1 ] = '\\0'		2	0		=			
ANR	32	ArrayIndexing	dest [ 50 - 1 ]		2	0					
ANR	33	Identifier	dest		2	0					
ANR	34	AdditiveExpression	50 - 1		2	1		-			
ANR	35	PrimaryExpression	50		2	0					
ANR	36	PrimaryExpression	1		2	1					
ANR	37	PrimaryExpression	'\\0'		2	1					
ANR	38	ExpressionStatement	printLine ( data )	31:8:1132:1147	2	3	True				
ANR	39	CallExpression	printLine ( data )		2	0					
ANR	40	Callee	printLine		2	0					
ANR	41	Identifier	printLine		2	0					
ANR	42	ArgumentList	data		2	1					
ANR	43	Argument	data		2	0					
ANR	44	Identifier	data		2	0					
ANR	45	ReturnType	void		2	1					
ANR	46	Identifier	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_82_bad :: action		2	2					
ANR	47	ParameterList	char * data		2	3					
ANR	48	Parameter	char * data	24:80:847:857	2	0	True				
ANR	49	ParameterType	char *		2	0					
ANR	50	Identifier	data		2	1					
ANR	51	CFGEntryNode	ENTRY		2		True				
ANR	52	CFGExitNode	EXIT		2		True				
ANR	53	Symbol	strlen		2						
ANR	54	Symbol	data		2						
ANR	55	Symbol	* dest		2						
ANR	56	Symbol	dest		2						
