command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cwe119__15_vulnerable_CWE121_Stack_Based_Buffer_Overflow____sink_bound_guard__c1/_work/source/cwe119__15_vulnerable_CWE121_Stack_Based_Buffer_Overflow____sink_bound_guard__c1.c								
ANR	2	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad	23:0:825:1206							
ANR	3	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad (char * dataCopy)		2	0					
ANR	4	CompoundStatement		24:0:983:1206	2	0					
ANR	5	ExpressionStatement	data = dataCopy	25:4:989:1004	2	0	True				
ANR	6	AssignmentExpression	data = dataCopy		2	0		=			
ANR	7	Identifier	data		2	0					
ANR	8	Identifier	dataCopy		2	1					
ANR	9	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	27:4:1114:1138	2	1	True				
ANR	10	CallExpression	"memset ( data , 'A' , 100 - 1 )"		2	0					
ANR	11	Callee	memset		2	0					
ANR	12	Identifier	memset		2	0					
ANR	13	ArgumentList	data		2	1					
ANR	14	Argument	data		2	0					
ANR	15	Identifier	data		2	0					
ANR	16	Argument	'A'		2	1					
ANR	17	PrimaryExpression	'A'		2	0					
ANR	18	Argument	100 - 1		2	2					
ANR	19	AdditiveExpression	100 - 1		2	0		-			
ANR	20	PrimaryExpression	100		2	0					
ANR	21	PrimaryExpression	1		2	1					
ANR	22	ExpressionStatement	data [ 100 - 1 ] = '\\0'	28:4:1165:1183	2	2	True				
ANR	23	AssignmentExpression	data [ 100 - 1 ] = '\\0'		2	0		=			
ANR	24	ArrayIndexing	data [ 100 - 1 ]		2	0					
ANR	25	Identifier	data		2	0					
ANR	26	AdditiveExpression	100 - 1		2	1		-			
ANR	27	PrimaryExpression	100		2	0					
ANR	28	PrimaryExpression	1		2	1					
ANR	29	PrimaryExpression	'\\0'		2	1					
ANR	30	Identifier	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad		2	1					
ANR	31	ParameterList	char * dataCopy		2	2					
ANR	32	Parameter	char * dataCopy	23:141:966:980	2	0	True				
ANR	33	ParameterType	char *		2	0					
ANR	34	Identifier	dataCopy		2	1					
ANR	35	CFGEntryNode	ENTRY		2		True				
ANR	36	CFGExitNode	EXIT		2		True				
ANR	37	Symbol	dataCopy		2						
ANR	38	Symbol	data		2						
ANR	39	Symbol	* data		2						
ANR	40	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad :: ~CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad	31:0:1209:1732							
ANR	41	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad :: ~CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_84_bad ()		40	0					
ANR	42	CompoundStatement		32:0:1353:1732	40	0					
ANR	43	CompoundStatement		3:8:15:33	40	0					
ANR	44	IdentifierDeclStatement	"char dest [ 50 ] = """" ;"	34:8:1369:1387	40	0	True				
ANR	45	IdentifierDecl	"dest [ 50 ] = """""		40	0					
ANR	46	IdentifierDeclType	char [ 50 ]		40	0					
ANR	47	Identifier	dest		40	1					
ANR	48	PrimaryExpression	50		40	2					
ANR	49	AssignmentExpression	"dest [ 50 ] = """""		40	3		=			
ANR	50	Identifier	dest		40	0					
ANR	51	PrimaryExpression	""""""		40	1					
ANR	52	IfStatement	if ( ( size_t ) ( strlen ( data ) * sizeof ( char ) ) > 4096U )		40	1					
ANR	53	Condition	( size_t ) ( strlen ( data ) * sizeof ( char ) ) > 4096U	36:12:1484:1526	40	0	True				
ANR	54	RelationalExpression	( size_t ) ( strlen ( data ) * sizeof ( char ) ) > 4096U		40	0		>			
ANR	55	CastExpression	( size_t ) ( strlen ( data ) * sizeof ( char ) )		40	0					
ANR	56	CastTarget	size_t		40	0					
ANR	57	MultiplicativeExpression	strlen ( data ) * sizeof ( char )		40	1		*			
ANR	58	CallExpression	strlen ( data )		40	0					
ANR	59	Callee	strlen		40	0					
ANR	60	Identifier	strlen		40	0					
ANR	61	ArgumentList	data		40	1					
ANR	62	Argument	data		40	0					
ANR	63	Identifier	data		40	0					
ANR	64	SizeofExpression	sizeof ( char )		40	1					
ANR	65	Sizeof	sizeof		40	0					
ANR	66	SizeofOperand	char		40	1					
ANR	67	PrimaryExpression	4096U		40	1					
ANR	68	CompoundStatement		5:57:175:175	40	1					
ANR	69	ReturnStatement	return 0 ;	37:12:1543:1551	40	0	True				
