command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/devign__03_vulnerable_void_ff_insert_pad__xfg_targeted_dead_code__c1/_work/source/devign__03_vulnerable_void_ff_insert_pad__xfg_targeted_dead_code__c1.c								
ANR	2	Function	ff_insert_pad	1:0:0:860							
ANR	3	FunctionDef	"ff_insert_pad (unsigned idx , unsigned * count , size_t padidx_off , AVFilterPad * * pads , AVFilterLink * * * links , AVFilterPad * newpad)"		2	0					
ANR	4	CompoundStatement		7:0:174:860	2	0					
ANR	5	IdentifierDeclStatement	unsigned i ;	9:4:181:191	2	0	True				
ANR	6	IdentifierDecl	i		2	0					
ANR	7	IdentifierDeclType	unsigned		2	0					
ANR	8	Identifier	i		2	1					
ANR	9	IfStatement	if ( 0 )		2	1					
ANR	10	Condition	0	13:8:204:204	2	0	True				
ANR	11	PrimaryExpression	0		2	0					
ANR	12	CompoundStatement		8:8:42:65	2	1					
ANR	13	IdentifierDeclStatement	int dwk_xfg_guard_1 = 1 ;	14:8:217:240	2	0	True				
ANR	14	IdentifierDecl	dwk_xfg_guard_1 = 1		2	0					
ANR	15	IdentifierDeclType	int		2	0					
ANR	16	Identifier	dwk_xfg_guard_1		2	1					
ANR	17	AssignmentExpression	dwk_xfg_guard_1 = 1		2	2		=			
ANR	18	Identifier	dwk_xfg_guard_1		2	0					
ANR	19	PrimaryExpression	1		2	1					
ANR	20	ExpressionStatement	dwk_xfg_guard_1 += 0	15:8:250:270	2	1	True				
ANR	21	AssignmentExpression	dwk_xfg_guard_1 += 0		2	0		+=			
ANR	22	Identifier	dwk_xfg_guard_1		2	0					
ANR	23	PrimaryExpression	0		2	1					
ANR	24	ExpressionStatement	"idx = FFMIN ( idx , * count )"	17:4:282:306	2	2	True				
ANR	25	AssignmentExpression	"idx = FFMIN ( idx , * count )"		2	0		=			
ANR	26	Identifier	idx		2	0					
ANR	27	CallExpression	"FFMIN ( idx , * count )"		2	1					
ANR	28	Callee	FFMIN		2	0					
ANR	29	Identifier	FFMIN		2	0					
ANR	30	ArgumentList	idx		2	1					
ANR	31	Argument	idx		2	0					
ANR	32	Identifier	idx		2	0					
ANR	33	Argument	* count		2	1					
