start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
19	20	IS_AST_PARENT	
18	19	IS_AST_PARENT	
22	23	IS_AST_PARENT	
21	22	IS_AST_PARENT	
18	21	IS_AST_PARENT	
17	18	IS_AST_PARENT	
16	17	IS_AST_PARENT	
27	28	IS_AST_PARENT	
26	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
29	30	IS_AST_PARENT	
32	33	IS_AST_PARENT	
29	32	IS_AST_PARENT	
34	35	IS_AST_PARENT	
29	34	IS_AST_PARENT	
37	38	IS_AST_PARENT	
37	39	IS_AST_PARENT	
36	37	IS_AST_PARENT	
29	36	IS_AST_PARENT	
26	29	IS_AST_PARENT	
25	26	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	40	IS_AST_PARENT	
16	24	IS_AST_PARENT	
4	16	IS_AST_PARENT	
4	41	IS_AST_PARENT	
4	42	IS_AST_PARENT	
4	43	IS_AST_PARENT	
4	44	IS_AST_PARENT	
4	45	IS_AST_PARENT	
4	46	IS_AST_PARENT	
4	47	IS_AST_PARENT	
4	48	IS_AST_PARENT	
4	49	IS_AST_PARENT	
4	50	IS_AST_PARENT	
4	51	IS_AST_PARENT	
4	52	IS_AST_PARENT	
4	53	IS_AST_PARENT	
4	54	IS_AST_PARENT	
4	55	IS_AST_PARENT	
58	59	IS_AST_PARENT	
57	58	IS_AST_PARENT	
61	62	IS_AST_PARENT	
60	61	IS_AST_PARENT	
63	64	IS_AST_PARENT	
60	63	IS_AST_PARENT	
65	66	IS_AST_PARENT	
60	65	IS_AST_PARENT	
57	60	IS_AST_PARENT	
56	57	IS_AST_PARENT	
4	56	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	67	IS_AST_PARENT	
3	68	IS_AST_PARENT	
70	71	IS_AST_PARENT	
70	72	IS_AST_PARENT	
69	70	IS_AST_PARENT	
3	69	IS_AST_PARENT	
73	70	FLOWS_TO	
70	5	FLOWS_TO	
5	12	FLOWS_TO	
12	17	FLOWS_TO	
17	25	FLOWS_TO	
17	41	FLOWS_TO	
25	40	FLOWS_TO	
40	74	FLOWS_TO	
41	42	FLOWS_TO	
42	43	FLOWS_TO	
43	44	FLOWS_TO	
44	45	FLOWS_TO	
45	46	FLOWS_TO	
46	47	FLOWS_TO	
47	48	FLOWS_TO	
48	49	FLOWS_TO	
49	50	FLOWS_TO	
50	51	FLOWS_TO	
51	52	FLOWS_TO	
52	53	FLOWS_TO	
53	54	FLOWS_TO	
54	55	FLOWS_TO	
55	56	FLOWS_TO	
56	74	FLOWS_TO	
25	75	USE	
30	75	USE	
25	76	USE	
36	76	USE	
70	77	DEF	
17	77	USE	
22	77	USE	
25	77	USE	
37	77	USE	
32	77	USE	
56	77	USE	
63	77	USE	
56	78	USE	
65	78	USE	
25	79	USE	
36	79	USE	
17	80	USE	
5	81	DEF	
6	81	DEF	
9	81	DEF	
12	81	DEF	
13	81	DEF	
12	81	USE	
13	81	USE	
25	82	USE	
34	82	USE	
70	17	REACHES	regs
70	25	REACHES	regs
70	56	REACHES	regs
5	12	REACHES	dwk_dummy_1
73	70	CONTROLS	
73	5	CONTROLS	
73	12	CONTROLS	
73	17	CONTROLS	
17	25	CONTROLS	
17	40	CONTROLS	
17	41	CONTROLS	
17	42	CONTROLS	
17	43	CONTROLS	
17	44	CONTROLS	
17	45	CONTROLS	
17	46	CONTROLS	
17	47	CONTROLS	
17	48	CONTROLS	
17	49	CONTROLS	
17	50	CONTROLS	
17	51	CONTROLS	
17	52	CONTROLS	
17	53	CONTROLS	
17	54	CONTROLS	
17	55	CONTROLS	
17	56	CONTROLS	
73	73	DOM	
73	70	DOM	
47	48	DOM	
55	56	DOM	
49	50	DOM	
17	41	DOM	
41	42	DOM	
50	51	DOM	
17	25	DOM	
5	12	DOM	
12	17	DOM	
25	40	DOM	
48	49	DOM	
52	53	DOM	
43	44	DOM	
45	46	DOM	
42	43	DOM	
44	45	DOM	
46	47	DOM	
70	5	DOM	
54	55	DOM	
53	54	DOM	
51	52	DOM	
17	74	DOM	
5	70	POST_DOM	
70	73	POST_DOM	
49	48	POST_DOM	
74	56	POST_DOM	
51	50	POST_DOM	
42	41	POST_DOM	
43	42	POST_DOM	
52	51	POST_DOM	
40	25	POST_DOM	
74	40	POST_DOM	
74	17	POST_DOM	
17	12	POST_DOM	
54	53	POST_DOM	
50	49	POST_DOM	
45	44	POST_DOM	
47	46	POST_DOM	
44	43	POST_DOM	
48	47	POST_DOM	
46	45	POST_DOM	
12	5	POST_DOM	
56	55	POST_DOM	
55	54	POST_DOM	
53	52	POST_DOM	
74	74	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	73	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
