start	end	type	var
6	7	IS_AST_PARENT	
5	6	IS_AST_PARENT	
10	11	IS_AST_PARENT	
10	12	IS_AST_PARENT	
10	13	IS_AST_PARENT	
14	15	IS_AST_PARENT	
16	17	IS_AST_PARENT	
14	16	IS_AST_PARENT	
10	14	IS_AST_PARENT	
9	10	IS_AST_PARENT	
8	9	IS_AST_PARENT	
19	20	IS_AST_PARENT	
18	19	IS_AST_PARENT	
23	24	IS_AST_PARENT	
23	25	IS_AST_PARENT	
23	26	IS_AST_PARENT	
27	28	IS_AST_PARENT	
29	30	IS_AST_PARENT	
27	29	IS_AST_PARENT	
23	27	IS_AST_PARENT	
22	23	IS_AST_PARENT	
21	22	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	34	IS_AST_PARENT	
32	35	IS_AST_PARENT	
36	37	IS_AST_PARENT	
38	39	IS_AST_PARENT	
36	38	IS_AST_PARENT	
32	36	IS_AST_PARENT	
31	32	IS_AST_PARENT	
21	31	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	43	IS_AST_PARENT	
44	45	IS_AST_PARENT	
46	47	IS_AST_PARENT	
48	49	IS_AST_PARENT	
48	50	IS_AST_PARENT	
46	48	IS_AST_PARENT	
44	46	IS_AST_PARENT	
41	44	IS_AST_PARENT	
40	41	IS_AST_PARENT	
21	40	IS_AST_PARENT	
53	54	IS_AST_PARENT	
53	55	IS_AST_PARENT	
52	53	IS_AST_PARENT	
51	52	IS_AST_PARENT	
59	60	IS_AST_PARENT	
61	62	IS_AST_PARENT	
61	63	IS_AST_PARENT	
59	61	IS_AST_PARENT	
58	59	IS_AST_PARENT	
64	65	IS_AST_PARENT	
64	66	IS_AST_PARENT	
58	64	IS_AST_PARENT	
57	58	IS_AST_PARENT	
56	57	IS_AST_PARENT	
68	69	IS_AST_PARENT	
67	68	IS_AST_PARENT	
72	73	IS_AST_PARENT	
72	74	IS_AST_PARENT	
72	75	IS_AST_PARENT	
76	77	IS_AST_PARENT	
78	79	IS_AST_PARENT	
76	78	IS_AST_PARENT	
72	76	IS_AST_PARENT	
71	72	IS_AST_PARENT	
70	71	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	83	IS_AST_PARENT	
81	84	IS_AST_PARENT	
85	86	IS_AST_PARENT	
87	88	IS_AST_PARENT	
85	87	IS_AST_PARENT	
81	85	IS_AST_PARENT	
80	81	IS_AST_PARENT	
70	80	IS_AST_PARENT	
90	91	IS_AST_PARENT	
90	92	IS_AST_PARENT	
93	94	IS_AST_PARENT	
95	96	IS_AST_PARENT	
97	98	IS_AST_PARENT	
97	99	IS_AST_PARENT	
95	97	IS_AST_PARENT	
93	95	IS_AST_PARENT	
90	93	IS_AST_PARENT	
89	90	IS_AST_PARENT	
70	89	IS_AST_PARENT	
102	103	IS_AST_PARENT	
102	104	IS_AST_PARENT	
101	102	IS_AST_PARENT	
100	101	IS_AST_PARENT	
108	109	IS_AST_PARENT	
110	111	IS_AST_PARENT	
110	112	IS_AST_PARENT	
108	110	IS_AST_PARENT	
107	108	IS_AST_PARENT	
113	114	IS_AST_PARENT	
113	115	IS_AST_PARENT	
107	113	IS_AST_PARENT	
106	107	IS_AST_PARENT	
105	106	IS_AST_PARENT	
100	105	IS_AST_PARENT	
70	100	IS_AST_PARENT	
67	70	IS_AST_PARENT	
56	67	IS_AST_PARENT	
51	56	IS_AST_PARENT	
21	51	IS_AST_PARENT	
18	21	IS_AST_PARENT	
8	18	IS_AST_PARENT	
117	118	IS_AST_PARENT	
117	119	IS_AST_PARENT	
117	120	IS_AST_PARENT	
121	122	IS_AST_PARENT	
123	124	IS_AST_PARENT	
121	123	IS_AST_PARENT	
117	121	IS_AST_PARENT	
116	117	IS_AST_PARENT	
8	116	IS_AST_PARENT	
126	127	IS_AST_PARENT	
126	128	IS_AST_PARENT	
129	130	IS_AST_PARENT	
131	132	IS_AST_PARENT	
133	134	IS_AST_PARENT	
133	135	IS_AST_PARENT	
131	133	IS_AST_PARENT	
129	131	IS_AST_PARENT	
126	129	IS_AST_PARENT	
