command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__16_vulnerable_decode_entities__data_flow_alias__c1/_work/source/cvefixes__16_vulnerable_decode_entities__data_flow_alias__c1.c								
ANR	2	Function	decode_entities	1:0:0:4414							
ANR	3	FunctionDef	"decode_entities (pTHX_ SV * sv , HV * entity2char , bool expand_prefix)"		2	0					
ANR	4	CompoundStatement		2:0:67:4414	2	0					
ANR	5	IdentifierDeclStatement	STRLEN len ;	3:4:73:83	2	0	True				
ANR	6	IdentifierDecl	len		2	0					
ANR	7	IdentifierDeclType	STRLEN		2	0					
ANR	8	Identifier	len		2	1					
ANR	9	IdentifierDeclStatement	void * dwk_alias_1 = ( void * ) ( sv ) ;	4:4:89:121	2	1	True				
ANR	10	IdentifierDecl	* dwk_alias_1 = ( void * ) ( sv )		2	0					
ANR	11	IdentifierDeclType	void *		2	0					
ANR	12	Identifier	dwk_alias_1		2	1					
ANR	13	AssignmentExpression	* dwk_alias_1 = ( void * ) ( sv )		2	2		=			
ANR	14	Identifier	dwk_alias_1		2	0					
ANR	15	CastExpression	( void * ) ( sv )		2	1					
ANR	16	CastTarget	void *		2	0					
ANR	17	Identifier	sv		2	1					
ANR	18	ExpressionStatement	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )	5:4:127:174	2	2	True				
ANR	19	AssignmentExpression	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	0		=			
ANR	20	Identifier	dwk_alias_1		2	0					
ANR	21	CastExpression	( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	1					
ANR	22	CastTarget	void *		2	0					
ANR	23	AdditiveExpression	( char * ) dwk_alias_1 + 0		2	1		+			
ANR	24	CastExpression	( char * ) dwk_alias_1		2	0					
ANR	25	CastTarget	char *		2	0					
ANR	26	Identifier	dwk_alias_1		2	1					
ANR	27	PrimaryExpression	0		2	1					
ANR	28	IdentifierDeclStatement	"char * s = SvPV_force ( sv , len ) ;"	6:4:180:209	2	3	True				
ANR	29	IdentifierDecl	"* s = SvPV_force ( sv , len )"		2	0					
ANR	30	IdentifierDeclType	char *		2	0					
ANR	31	Identifier	s		2	1					
ANR	32	AssignmentExpression	"* s = SvPV_force ( sv , len )"		2	2		=			
