command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cvefixes__20_vulnerable_irssi_ssl_handshake__xfg_targeted_dead_code__c1/_work/source/cvefixes__20_vulnerable_irssi_ssl_handshake__xfg_targeted_dead_code__c1.c								
ANR	2	Function	irssi_ssl_handshake	1:0:0:1220							
ANR	3	FunctionDef	irssi_ssl_handshake (GIOChannel * handle)		2	0					
ANR	4	CompoundStatement		2:0:44:1220	2	0					
ANR	5	IfStatement	if ( 0 )		2	0					
ANR	6	Condition	0	3:5:51:51	2	0	True				
ANR	7	PrimaryExpression	0		2	0					
ANR	8	CompoundStatement		3:5:16:39	2	1					
ANR	9	IdentifierDeclStatement	int dwk_xfg_guard_1 = 1 ;	4:5:61:84	2	0	True				
ANR	10	IdentifierDecl	dwk_xfg_guard_1 = 1		2	0					
ANR	11	IdentifierDeclType	int		2	0					
ANR	12	Identifier	dwk_xfg_guard_1		2	1					
ANR	13	AssignmentExpression	dwk_xfg_guard_1 = 1		2	2		=			
ANR	14	Identifier	dwk_xfg_guard_1		2	0					
ANR	15	PrimaryExpression	1		2	1					
ANR	16	ExpressionStatement	dwk_xfg_guard_1 += 0	5:5:91:111	2	1	True				
ANR	17	AssignmentExpression	dwk_xfg_guard_1 += 0		2	0		+=			
ANR	18	Identifier	dwk_xfg_guard_1		2	0					
ANR	19	PrimaryExpression	0		2	1					
ANR	20	IdentifierDeclStatement	GIOSSLChannel * chan = ( GIOSSLChannel * ) handle ;	7:1:117:162	2	1	True				
ANR	21	IdentifierDecl	* chan = ( GIOSSLChannel * ) handle		2	0					
ANR	22	IdentifierDeclType	GIOSSLChannel *		2	0					
ANR	23	Identifier	chan		2	1					
ANR	24	AssignmentExpression	* chan = ( GIOSSLChannel * ) handle		2	2		=			
ANR	25	Identifier	chan		2	0					
ANR	26	CastExpression	( GIOSSLChannel * ) handle		2	1					
ANR	27	CastTarget	GIOSSLChannel *		2	0					
ANR	28	Identifier	handle		2	1					
ANR	29	IdentifierDeclStatement	"int ret , err ;"	8:1:165:177	2	2	True				
ANR	30	IdentifierDecl	ret		2	0					
ANR	31	IdentifierDeclType	int		2	0					
ANR	32	Identifier	ret		2	1					
ANR	33	IdentifierDecl	err		2	1					
ANR	34	IdentifierDeclType	int		2	0					
ANR	35	Identifier	err		2	1					
ANR	36	IdentifierDeclStatement	X509 * cert ;	9:1:180:190	2	3	True				
ANR	37	IdentifierDecl	* cert		2	0					
ANR	38	IdentifierDeclType	X509 *		2	0					
ANR	39	Identifier	cert		2	1					
ANR	40	IdentifierDeclStatement	const char * errstr ;	10:1:193:211	2	4	True				
ANR	41	IdentifierDecl	* errstr		2	0					
ANR	42	IdentifierDeclType	const char *		2	0					
ANR	43	Identifier	errstr		2	1					
ANR	44	ExpressionStatement	ret = SSL_connect ( chan -> ssl )	12:1:215:243	2	5	True				
ANR	45	AssignmentExpression	ret = SSL_connect ( chan -> ssl )		2	0		=			
ANR	46	Identifier	ret		2	0					
ANR	47	CallExpression	SSL_connect ( chan -> ssl )		2	1					
ANR	48	Callee	SSL_connect		2	0					
ANR	49	Identifier	SSL_connect		2	0					
ANR	50	ArgumentList	chan -> ssl		2	1					
ANR	51	Argument	chan -> ssl		2	0					
ANR	52	PtrMemberAccess	chan -> ssl		2	0					
ANR	53	Identifier	chan		2	0					
ANR	54	Identifier	ssl		2	1					
ANR	55	IfStatement	if ( ret <= 0 )		2	6					
ANR	56	Condition	ret <= 0	13:5:250:257	2	0	True				
ANR	57	RelationalExpression	ret <= 0		2	0		<=			
ANR	58	Identifier	ret		2	0					
ANR	59	PrimaryExpression	0		2	1					
ANR	60	CompoundStatement		12:15:215:215	2	1					
ANR	61	ExpressionStatement	"err = SSL_get_error ( chan -> ssl , ret )"	14:2:264:299	2	0	True				
ANR	62	AssignmentExpression	"err = SSL_get_error ( chan -> ssl , ret )"		2	0		=			
ANR	63	Identifier	err		2	0					
ANR	64	CallExpression	"SSL_get_error ( chan -> ssl , ret )"		2	1					
ANR	65	Callee	SSL_get_error		2	0					
ANR	66	Identifier	SSL_get_error		2	0					
ANR	67	ArgumentList	chan -> ssl		2	1					
ANR	68	Argument	chan -> ssl		2	0					
ANR	69	PtrMemberAccess	chan -> ssl		2	0					
ANR	70	Identifier	chan		2	0					
ANR	71	Identifier	ssl		2	1					
ANR	72	Argument	ret		2	1					
ANR	73	Identifier	ret		2	0					
ANR	74	SwitchStatement	switch ( err )		2	1					
ANR	75	Condition	err	15:10:311:313	2	0	True				
ANR	76	Identifier	err		2	0					
ANR	77	CompoundStatement		14:15:271:271	2	1					
ANR	78	Label	case SSL_ERROR_WANT_READ :	16:3:321:345	2	0	True				
ANR	79	Identifier	SSL_ERROR_WANT_READ		2	0					
ANR	80	ReturnStatement	return 1 ;	17:4:351:359	2	1	True				
ANR	81	PrimaryExpression	1		2	0					
ANR	82	Label	case SSL_ERROR_WANT_WRITE :	18:3:364:389	2	2	True				
ANR	83	Identifier	SSL_ERROR_WANT_WRITE		2	0					
ANR	84	ReturnStatement	return 3 ;	19:4:395:403	2	3	True				
ANR	85	PrimaryExpression	3		2	0					
ANR	86	Label	case SSL_ERROR_ZERO_RETURN :	20:3:408:434	2	4	True				
ANR	87	Identifier	SSL_ERROR_ZERO_RETURN		2	0					
ANR	88	ExpressionStatement	"g_warning ( ""SSL handshake failed: %s"" , ""server closed connection"" )"	21:4:440:505	2	5	True				
ANR	89	CallExpression	"g_warning ( ""SSL handshake failed: %s"" , ""server closed connection"" )"		2	0					
ANR	90	Callee	g_warning		2	0					
ANR	91	Identifier	g_warning		2	0					
ANR	92	ArgumentList	"""SSL handshake failed: %s"""		2	1					
ANR	93	Argument	"""SSL handshake failed: %s"""		2	0					
ANR	94	PrimaryExpression	"""SSL handshake failed: %s"""		2	0					
ANR	95	Argument	"""server closed connection"""		2	1					
ANR	96	PrimaryExpression	"""server closed connection"""		2	0					
ANR	97	ReturnStatement	return - 1 ;	22:4:511:520	2	6	True				
ANR	98	UnaryOperationExpression	- 1		2	0					
ANR	99	UnaryOperator	-		2	0					
ANR	100	PrimaryExpression	1		2	1					
ANR	101	Label	case SSL_ERROR_SYSCALL :	23:3:525:547	2	7	True				
ANR	102	Identifier	SSL_ERROR_SYSCALL		2	0					
ANR	103	ExpressionStatement	errstr = ERR_reason_error_string ( ERR_get_error ( ) )	24:4:553:602	2	8	True				
ANR	104	AssignmentExpression	errstr = ERR_reason_error_string ( ERR_get_error ( ) )		2	0		=			
ANR	105	Identifier	errstr		2	0					
ANR	106	CallExpression	ERR_reason_error_string ( ERR_get_error ( ) )		2	1					
ANR	107	Callee	ERR_reason_error_string		2	0					
ANR	108	Identifier	ERR_reason_error_string		2	0					
ANR	109	ArgumentList	ERR_get_error ( )		2	1					
ANR	110	Argument	ERR_get_error ( )		2	0					
ANR	111	CallExpression	ERR_get_error ( )		2	0					
ANR	112	Callee	ERR_get_error		2	0					
ANR	113	Identifier	ERR_get_error		2	0					
ANR	114	ArgumentList			2	1					
ANR	115	IfStatement	if ( errstr == NULL && ret == - 1 )		2	9					
ANR	116	Condition	errstr == NULL && ret == - 1	25:8:612:638	2	0	True				
ANR	117	AndExpression	errstr == NULL && ret == - 1		2	0		&&			
ANR	118	EqualityExpression	errstr == NULL		2	0		==			
ANR	119	Identifier	errstr		2	0					
ANR	120	Identifier	NULL		2	1					
ANR	121	EqualityExpression	ret == - 1		2	1		==			
