start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
20	21	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
20	24	IS_AST_PARENT	
18	20	IS_AST_PARENT	
15	18	IS_AST_PARENT	
14	15	IS_AST_PARENT	
4	14	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	30	IS_AST_PARENT	
27	28	IS_AST_PARENT	
4	27	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	34	IS_AST_PARENT	
31	32	IS_AST_PARENT	
4	31	IS_AST_PARENT	
37	38	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
37	39	IS_AST_PARENT	
36	37	IS_AST_PARENT	
35	36	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
46	47	IS_AST_PARENT	
48	49	IS_AST_PARENT	
48	50	IS_AST_PARENT	
46	48	IS_AST_PARENT	
43	46	IS_AST_PARENT	
42	43	IS_AST_PARENT	
35	42	IS_AST_PARENT	
4	35	IS_AST_PARENT	
52	53	IS_AST_PARENT	
54	55	IS_AST_PARENT	
57	58	IS_AST_PARENT	
57	59	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	60	IS_AST_PARENT	
54	56	IS_AST_PARENT	
52	54	IS_AST_PARENT	
51	52	IS_AST_PARENT	
4	51	IS_AST_PARENT	
63	64	IS_AST_PARENT	
62	63	IS_AST_PARENT	
66	67	IS_AST_PARENT	
65	66	IS_AST_PARENT	
62	65	IS_AST_PARENT	
61	62	IS_AST_PARENT	
4	61	IS_AST_PARENT	
69	70	IS_AST_PARENT	
72	73	IS_AST_PARENT	
72	74	IS_AST_PARENT	
71	72	IS_AST_PARENT	
75	76	IS_AST_PARENT	
75	77	IS_AST_PARENT	
71	75	IS_AST_PARENT	
69	71	IS_AST_PARENT	
68	69	IS_AST_PARENT	
4	68	IS_AST_PARENT	
80	81	IS_AST_PARENT	
80	82	IS_AST_PARENT	
79	80	IS_AST_PARENT	
84	85	IS_AST_PARENT	
83	84	IS_AST_PARENT	
88	89	IS_AST_PARENT	
88	90	IS_AST_PARENT	
87	88	IS_AST_PARENT	
86	87	IS_AST_PARENT	
92	93	IS_AST_PARENT	
94	95	IS_AST_PARENT	
94	96	IS_AST_PARENT	
92	94	IS_AST_PARENT	
91	92	IS_AST_PARENT	
86	91	IS_AST_PARENT	
98	99	IS_AST_PARENT	
100	101	IS_AST_PARENT	
100	102	IS_AST_PARENT	
98	100	IS_AST_PARENT	
97	98	IS_AST_PARENT	
86	97	IS_AST_PARENT	
83	86	IS_AST_PARENT	
79	83	IS_AST_PARENT	
78	79	IS_AST_PARENT	
4	78	IS_AST_PARENT	
105	106	IS_AST_PARENT	
107	108	IS_AST_PARENT	
107	109	IS_AST_PARENT	
105	107	IS_AST_PARENT	
104	105	IS_AST_PARENT	
103	104	IS_AST_PARENT	
112	113	IS_AST_PARENT	
111	112	IS_AST_PARENT	
115	116	IS_AST_PARENT	
114	115	IS_AST_PARENT	
111	114	IS_AST_PARENT	
110	111	IS_AST_PARENT	
103	110	IS_AST_PARENT	
4	103	IS_AST_PARENT	
119	120	IS_AST_PARENT	
119	121	IS_AST_PARENT	
118	119	IS_AST_PARENT	
123	124	IS_AST_PARENT	
123	125	IS_AST_PARENT	
122	123	IS_AST_PARENT	
122	126	IS_AST_PARENT	
118	122	IS_AST_PARENT	
117	118	IS_AST_PARENT	
4	117	IS_AST_PARENT	
129	130	IS_AST_PARENT	
129	131	IS_AST_PARENT	
128	129	IS_AST_PARENT	
127	128	IS_AST_PARENT	
134	135	IS_AST_PARENT	
134	136	IS_AST_PARENT	
133	134	IS_AST_PARENT	
138	139	IS_AST_PARENT	
138	140	IS_AST_PARENT	
137	138	IS_AST_PARENT	
137	141	IS_AST_PARENT	
133	137	IS_AST_PARENT	
132	133	IS_AST_PARENT	
127	132	IS_AST_PARENT	
4	127	IS_AST_PARENT	
143	144	IS_AST_PARENT	
146	147	IS_AST_PARENT	
145	146	IS_AST_PARENT	
150	151	IS_AST_PARENT	
150	152	IS_AST_PARENT	
149	150	IS_AST_PARENT	
148	149	IS_AST_PARENT	
155	156	IS_AST_PARENT	
155	157	IS_AST_PARENT	
154	155	IS_AST_PARENT	
158	159	IS_AST_PARENT	
158	160	IS_AST_PARENT	
154	158	IS_AST_PARENT	
153	154	IS_AST_PARENT	
148	153	IS_AST_PARENT	
162	163	IS_AST_PARENT	
164	165	IS_AST_PARENT	
164	166	IS_AST_PARENT	
162	164	IS_AST_PARENT	
161	162	IS_AST_PARENT	
148	161	IS_AST_PARENT	
145	148	IS_AST_PARENT	
143	145	IS_AST_PARENT	
142	143	IS_AST_PARENT	
4	142	IS_AST_PARENT	
169	170	IS_AST_PARENT	
169	171	IS_AST_PARENT	
168	169	IS_AST_PARENT	
167	168	IS_AST_PARENT	
172	173	IS_AST_PARENT	
167	172	IS_AST_PARENT	
4	167	IS_AST_PARENT	
176	177	IS_AST_PARENT	
176	178	IS_AST_PARENT	
175	176	IS_AST_PARENT	
175	179	IS_AST_PARENT	
174	175	IS_AST_PARENT	
4	174	IS_AST_PARENT	
180	181	IS_AST_PARENT	
4	180	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	182	IS_AST_PARENT	
3	183	IS_AST_PARENT	
185	186	IS_AST_PARENT	
185	187	IS_AST_PARENT	
184	185	IS_AST_PARENT	
188	189	IS_AST_PARENT	
188	190	IS_AST_PARENT	
184	188	IS_AST_PARENT	
3	184	IS_AST_PARENT	
191	185	FLOWS_TO	
185	188	FLOWS_TO	
188	5	FLOWS_TO	
5	14	FLOWS_TO	
14	27	FLOWS_TO	
27	31	FLOWS_TO	
31	36	FLOWS_TO	
36	42	FLOWS_TO	
36	51	FLOWS_TO	
42	51	FLOWS_TO	
51	61	FLOWS_TO	
61	192	FLOWS_TO	
68	78	FLOWS_TO	
78	104	FLOWS_TO	
104	110	FLOWS_TO	
104	117	FLOWS_TO	
110	192	FLOWS_TO	
117	128	FLOWS_TO	
128	132	FLOWS_TO	
128	142	FLOWS_TO	
132	142	FLOWS_TO	
142	168	FLOWS_TO	
168	172	FLOWS_TO	
168	174	FLOWS_TO	
172	192	FLOWS_TO	
174	180	FLOWS_TO	
180	192	FLOWS_TO	
5	193	USE	
9	193	USE	
31	194	DEF	
32	194	DEF	
142	194	DEF	
143	194	DEF	
168	194	USE	
172	194	USE	
174	194	USE	
175	194	USE	
180	194	USE	
42	195	USE	
46	195	USE	
61	195	USE	
66	195	USE	
110	195	USE	
115	195	USE	
188	196	DEF	
36	196	USE	
78	196	USE	
97	196	USE	
142	196	USE	
161	196	USE	
14	197	USE	
18	197	USE	
68	197	USE	
69	197	USE	
78	197	USE	
87	197	USE	
78	197	DEF	
79	197	DEF	
104	197	USE	
117	197	DEF	
118	197	DEF	
117	197	USE	
118	197	USE	
128	197	USE	
132	197	USE	
133	197	USE	
132	197	DEF	
133	197	DEF	
142	197	USE	
161	197	USE	
153	197	USE	
174	197	DEF	
175	197	DEF	
174	197	USE	
175	197	USE	
14	198	USE	
18	198	USE	
117	198	DEF	
118	198	DEF	
142	198	USE	
153	198	USE	
68	199	USE	
69	199	USE	
128	199	USE	
132	199	DEF	
133	199	DEF	
27	200	DEF	
28	200	DEF	
68	200	DEF	
69	200	DEF	
132	200	USE	
133	200	USE	
142	201	USE	
149	201	USE	
78	202	USE	
91	202	USE	
78	203	USE	
79	203	USE	
78	204	USE	
97	204	USE	
185	205	DEF	
5	205	USE	
11	205	USE	
142	205	USE	
150	205	USE	
14	206	DEF	
18	206	DEF	
15	206	DEF	
36	206	USE	
78	206	USE	
97	206	USE	
117	206	USE	
118	206	USE	
42	207	DEF	
43	207	DEF	
46	207	DEF	
51	207	USE	
52	207	USE	
51	207	DEF	
52	207	DEF	
61	208	USE	
110	208	USE	
142	209	USE	
143	209	USE	
5	210	USE	
9	210	USE	
142	210	USE	
149	210	USE	
5	211	DEF	
6	211	DEF	
9	211	DEF	
14	211	USE	
21	211	USE	
24	211	USE	
68	211	USE	
72	211	USE	
75	211	USE	
78	211	USE	
94	211	USE	
91	211	USE	
80	211	USE	
88	211	USE	
104	211	USE	
107	211	USE	
117	211	USE	
119	211	USE	
123	211	USE	
128	211	USE	
129	211	USE	
132	211	USE	
138	211	USE	
134	211	USE	
142	211	USE	
155	211	USE	
164	211	USE	
158	211	USE	
174	211	USE	
176	211	USE	
142	212	USE	
153	212	USE	
161	212	USE	
174	212	DEF	
175	212	DEF	
174	212	USE	
175	212	USE	
14	213	USE	
18	213	USE	
68	213	USE	
69	213	USE	
78	213	USE	
87	213	USE	
78	213	DEF	
79	213	DEF	
104	213	USE	
117	213	USE	
118	213	USE	
132	213	USE	
133	213	USE	
142	168	REACHES	ret
142	172	REACHES	ret
142	174	REACHES	ret
142	180	REACHES	ret
188	36	REACHES	cache_size
78	104	REACHES	* mxg
78	117	REACHES	* mxg
117	128	REACHES	* mxg
117	132	REACHES	* mxg
117	142	REACHES	* mxg
132	142	REACHES	* mxg
117	174	REACHES	* mxg
132	174	REACHES	* mxg
117	142	REACHES	mxg -> buffer_ptr
68	132	REACHES	soi_pos
185	5	REACHES	s
14	36	REACHES	current_pos
42	51	REACHES	dwk_alias_1
5	14	REACHES	mxg
78	104	REACHES	mxg -> buffer
78	117	REACHES	mxg -> buffer
78	132	REACHES	mxg -> buffer
191	185	CONTROLS	
191	188	CONTROLS	
191	5	CONTROLS	
191	14	CONTROLS	
191	27	CONTROLS	
191	31	CONTROLS	
191	36	CONTROLS	
191	51	CONTROLS	
191	61	CONTROLS	
36	42	CONTROLS	
104	110	CONTROLS	
104	117	CONTROLS	
104	128	CONTROLS	
104	142	CONTROLS	
104	168	CONTROLS	
128	132	CONTROLS	
168	172	CONTROLS	
168	174	CONTROLS	
168	180	CONTROLS	
5	14	DOM	
14	27	DOM	
31	36	DOM	
51	61	DOM	
191	191	DOM	
27	31	DOM	
185	188	DOM	
36	42	DOM	
36	51	DOM	
61	192	DOM	
191	185	DOM	
188	5	DOM	
27	14	POST_DOM	
51	36	POST_DOM	
180	174	POST_DOM	
192	61	POST_DOM	
192	104	POST_DOM	
36	31	POST_DOM	
185	191	POST_DOM	
104	78	POST_DOM	
142	128	POST_DOM	
192	172	POST_DOM	
192	192	POST_DOM	
192	168	POST_DOM	
14	5	POST_DOM	
142	132	POST_DOM	
31	27	POST_DOM	
168	142	POST_DOM	
192	180	POST_DOM	
128	117	POST_DOM	
5	188	POST_DOM	
51	42	POST_DOM	
78	68	POST_DOM	
61	51	POST_DOM	
192	110	POST_DOM	
188	185	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	191	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
