command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cwe119__04_non_vulnerable_06_non-vulnerable_63__temp_variable_split__c1/_work/source/cwe119__04_non_vulnerable_06_non-vulnerable_63__temp_variable_split__c1.c								
ANR	2	DeclStmt									
ANR	3	Decl							void	"void ( map < int , int * > dataMap )"	badSink
ANR	4	Function	bad	30:0:783:1096							
ANR	5	FunctionDef	bad ()		4	0					
ANR	6	CompoundStatement		31:0:794:1096	4	0					
ANR	7	IdentifierDeclStatement	int * data ;	32:4:800:810	4	0	True				
ANR	8	IdentifierDecl	* data		4	0					
ANR	9	IdentifierDeclType	int *		4	0					
ANR	10	Identifier	data		4	1					
ANR	11	IdentifierDeclStatement	"map < int , int * > dataMap ;"	33:4:816:839	4	1	True				
ANR	12	IdentifierDecl	dataMap		4	0					
ANR	13	IdentifierDeclType	"map < int , int * >"		4	0					
ANR	14	Identifier	dataMap		4	1					
ANR	15	IdentifierDeclStatement	int dwk_tmp_1 = NULL ;	34:4:845:865	4	2	True				
ANR	16	IdentifierDecl	dwk_tmp_1 = NULL		4	0					
ANR	17	IdentifierDeclType	int		4	0					
ANR	18	Identifier	dwk_tmp_1		4	1					
ANR	19	AssignmentExpression	dwk_tmp_1 = NULL		4	2		=			
ANR	20	Identifier	NULL		4	0					
ANR	21	Identifier	NULL		4	1					
ANR	22	ExpressionStatement	data = dwk_tmp_1	35:4:871:887	4	3	True				
ANR	23	AssignmentExpression	data = dwk_tmp_1		4	0		=			
ANR	24	Identifier	data		4	0					
ANR	25	Identifier	dwk_tmp_1		4	1					
ANR	26	ExpressionStatement	data = ( int * ) ALLOCA ( 10 )	37:4:951:975	4	4	True				
ANR	27	AssignmentExpression	data = ( int * ) ALLOCA ( 10 )		4	0		=			
ANR	28	Identifier	data		4	0					
ANR	29	CastExpression	( int * ) ALLOCA ( 10 )		4	1					
ANR	30	CastTarget	int *		4	0					
ANR	31	CallExpression	ALLOCA ( 10 )		4	1					
ANR	32	Callee	ALLOCA		4	0					
ANR	33	Identifier	ALLOCA		4	0					
ANR	34	ArgumentList	10		4	1					
ANR	35	Argument	10		4	0					
ANR	36	PrimaryExpression	10		4	0					
ANR	37	ExpressionStatement	dataMap [ 0 ] = data	39:4:1009:1026	4	5	True				
ANR	38	AssignmentExpression	dataMap [ 0 ] = data		4	0		=			
ANR	39	ArrayIndexing	dataMap [ 0 ]		4	0					
ANR	40	Identifier	dataMap		4	0					
ANR	41	PrimaryExpression	0		4	1					
ANR	42	Identifier	data		4	1					
ANR	43	ExpressionStatement	dataMap [ 1 ] = data	40:4:1032:1049	4	6	True				
ANR	44	AssignmentExpression	dataMap [ 1 ] = data		4	0		=			
ANR	45	ArrayIndexing	dataMap [ 1 ]		4	0					
ANR	46	Identifier	dataMap		4	0					
ANR	47	PrimaryExpression	1		4	1					
ANR	48	Identifier	data		4	1					
ANR	49	ExpressionStatement	dataMap [ 2 ] = data	41:4:1055:1072	4	7	True				
ANR	50	AssignmentExpression	dataMap [ 2 ] = data		4	0		=			
ANR	51	ArrayIndexing	dataMap [ 2 ]		4	0					
ANR	52	Identifier	dataMap		4	0					
ANR	53	PrimaryExpression	2		4	1					
ANR	54	Identifier	data		4	1					
ANR	55	ExpressionStatement	badSink ( dataMap )	42:4:1078:1094	4	8	True				
ANR	56	CallExpression	badSink ( dataMap )		4	0					
ANR	57	Callee	badSink		4	0					
ANR	58	Identifier	badSink		4	0					
ANR	59	ArgumentList	dataMap		4	1					
ANR	60	Argument	dataMap		4	0					
ANR	61	Identifier	dataMap		4	0					
ANR	62	ReturnType	void		4	1					
ANR	63	Identifier	bad		4	2					
ANR	64	ParameterList			4	3					
ANR	65	CFGEntryNode	ENTRY		4		True				
ANR	66	CFGExitNode	EXIT		4		True				
ANR	67	Symbol	ALLOCA		4						
ANR	68	Symbol	NULL		4						
ANR	69	Symbol	data		4						
ANR	70	Symbol	dwk_tmp_1		4						
ANR	71	Symbol	dataMap		4						
ANR	72	Symbol	* dataMap		4						
ANR	73	DeclStmt									
ANR	74	Decl							void	"void ( map < int , int * > dataMap )"	goodG2BSink
