start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
5	6	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
5	9	IS_AST_PARENT	
12	13	IS_AST_PARENT	
12	14	IS_AST_PARENT	
5	12	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
5	15	IS_AST_PARENT	
18	19	IS_AST_PARENT	
18	20	IS_AST_PARENT	
5	18	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
5	21	IS_AST_PARENT	
4	5	IS_AST_PARENT	
25	26	IS_AST_PARENT	
25	27	IS_AST_PARENT	
24	25	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	30	IS_AST_PARENT	
24	28	IS_AST_PARENT	
31	32	IS_AST_PARENT	
31	33	IS_AST_PARENT	
24	31	IS_AST_PARENT	
4	24	IS_AST_PARENT	
35	36	IS_AST_PARENT	
35	37	IS_AST_PARENT	
34	35	IS_AST_PARENT	
4	34	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
38	39	IS_AST_PARENT	
4	38	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
46	47	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
48	49	IS_AST_PARENT	
48	52	IS_AST_PARENT	
46	48	IS_AST_PARENT	
43	46	IS_AST_PARENT	
42	43	IS_AST_PARENT	
4	42	IS_AST_PARENT	
54	55	IS_AST_PARENT	
54	56	IS_AST_PARENT	
57	58	IS_AST_PARENT	
60	61	IS_AST_PARENT	
60	62	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	63	IS_AST_PARENT	
57	59	IS_AST_PARENT	
54	57	IS_AST_PARENT	
53	54	IS_AST_PARENT	
4	53	IS_AST_PARENT	
65	66	IS_AST_PARENT	
65	67	IS_AST_PARENT	
68	69	IS_AST_PARENT	
71	72	IS_AST_PARENT	
71	73	IS_AST_PARENT	
70	71	IS_AST_PARENT	
70	74	IS_AST_PARENT	
68	70	IS_AST_PARENT	
65	68	IS_AST_PARENT	
64	65	IS_AST_PARENT	
4	64	IS_AST_PARENT	
76	77	IS_AST_PARENT	
76	78	IS_AST_PARENT	
79	80	IS_AST_PARENT	
82	83	IS_AST_PARENT	
82	84	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	85	IS_AST_PARENT	
79	81	IS_AST_PARENT	
76	79	IS_AST_PARENT	
75	76	IS_AST_PARENT	
4	75	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	89	IS_AST_PARENT	
90	91	IS_AST_PARENT	
90	92	IS_AST_PARENT	
87	90	IS_AST_PARENT	
86	87	IS_AST_PARENT	
4	86	IS_AST_PARENT	
94	95	IS_AST_PARENT	
94	96	IS_AST_PARENT	
97	98	IS_AST_PARENT	
99	100	IS_AST_PARENT	
99	101	IS_AST_PARENT	
97	99	IS_AST_PARENT	
94	97	IS_AST_PARENT	
93	94	IS_AST_PARENT	
4	93	IS_AST_PARENT	
103	104	IS_AST_PARENT	
105	106	IS_AST_PARENT	
108	109	IS_AST_PARENT	
108	110	IS_AST_PARENT	
107	108	IS_AST_PARENT	
107	111	IS_AST_PARENT	
105	107	IS_AST_PARENT	
103	105	IS_AST_PARENT	
102	103	IS_AST_PARENT	
4	102	IS_AST_PARENT	
114	115	IS_AST_PARENT	
113	114	IS_AST_PARENT	
117	118	IS_AST_PARENT	
116	117	IS_AST_PARENT	
120	121	IS_AST_PARENT	
122	123	IS_AST_PARENT	
122	124	IS_AST_PARENT	
120	122	IS_AST_PARENT	
119	120	IS_AST_PARENT	
116	119	IS_AST_PARENT	
113	116	IS_AST_PARENT	
112	113	IS_AST_PARENT	
4	112	IS_AST_PARENT	
129	130	IS_AST_PARENT	
129	131	IS_AST_PARENT	
128	129	IS_AST_PARENT	
128	132	IS_AST_PARENT	
127	128	IS_AST_PARENT	
126	127	IS_AST_PARENT	
134	135	IS_AST_PARENT	
133	134	IS_AST_PARENT	
126	133	IS_AST_PARENT	
125	126	IS_AST_PARENT	
4	125	IS_AST_PARENT	
138	139	IS_AST_PARENT	
140	141	IS_AST_PARENT	
140	142	IS_AST_PARENT	
138	140	IS_AST_PARENT	
137	138	IS_AST_PARENT	
136	137	IS_AST_PARENT	
146	147	IS_AST_PARENT	
146	148	IS_AST_PARENT	
145	146	IS_AST_PARENT	
144	145	IS_AST_PARENT	
151	152	IS_AST_PARENT	
153	154	IS_AST_PARENT	
155	156	IS_AST_PARENT	
155	157	IS_AST_PARENT	
153	155	IS_AST_PARENT	
151	153	IS_AST_PARENT	
150	151	IS_AST_PARENT	
149	150	IS_AST_PARENT	
159	160	IS_AST_PARENT	
161	162	IS_AST_PARENT	
161	163	IS_AST_PARENT	
159	161	IS_AST_PARENT	
158	159	IS_AST_PARENT	
149	158	IS_AST_PARENT	
165	166	IS_AST_PARENT	
168	169	IS_AST_PARENT	
168	170	IS_AST_PARENT	
167	168	IS_AST_PARENT	
167	171	IS_AST_PARENT	
165	167	IS_AST_PARENT	
164	165	IS_AST_PARENT	
149	164	IS_AST_PARENT	
144	149	IS_AST_PARENT	
175	176	IS_AST_PARENT	
175	177	IS_AST_PARENT	
174	175	IS_AST_PARENT	
173	174	IS_AST_PARENT	
179	180	IS_AST_PARENT	
181	182	IS_AST_PARENT	
181	183	IS_AST_PARENT	
179	181	IS_AST_PARENT	
178	179	IS_AST_PARENT	
173	178	IS_AST_PARENT	
185	186	IS_AST_PARENT	
188	189	IS_AST_PARENT	
188	190	IS_AST_PARENT	
187	188	IS_AST_PARENT	
187	191	IS_AST_PARENT	
185	187	IS_AST_PARENT	
184	185	IS_AST_PARENT	
173	184	IS_AST_PARENT	
172	173	IS_AST_PARENT	
144	172	IS_AST_PARENT	
143	144	IS_AST_PARENT	
136	143	IS_AST_PARENT	
195	196	IS_AST_PARENT	
198	199	IS_AST_PARENT	
198	200	IS_AST_PARENT	
197	198	IS_AST_PARENT	
197	201	IS_AST_PARENT	
195	197	IS_AST_PARENT	
194	195	IS_AST_PARENT	
193	194	IS_AST_PARENT	
203	204	IS_AST_PARENT	
202	203	IS_AST_PARENT	
207	208	IS_AST_PARENT	
209	210	IS_AST_PARENT	
209	211	IS_AST_PARENT	
207	209	IS_AST_PARENT	
206	207	IS_AST_PARENT	
205	206	IS_AST_PARENT	
213	214	IS_AST_PARENT	
216	217	IS_AST_PARENT	
216	218	IS_AST_PARENT	
215	216	IS_AST_PARENT	
215	219	IS_AST_PARENT	
213	215	IS_AST_PARENT	
212	213	IS_AST_PARENT	
205	212	IS_AST_PARENT	
202	205	IS_AST_PARENT	
223	224	IS_AST_PARENT	
225	226	IS_AST_PARENT	
225	227	IS_AST_PARENT	
223	225	IS_AST_PARENT	
222	223	IS_AST_PARENT	
221	222	IS_AST_PARENT	
229	230	IS_AST_PARENT	
232	233	IS_AST_PARENT	
232	234	IS_AST_PARENT	
231	232	IS_AST_PARENT	
231	235	IS_AST_PARENT	
229	231	IS_AST_PARENT	
228	229	IS_AST_PARENT	
221	228	IS_AST_PARENT	
220	221	IS_AST_PARENT	
202	220	IS_AST_PARENT	
193	202	IS_AST_PARENT	
192	193	IS_AST_PARENT	
136	192	IS_AST_PARENT	
4	136	IS_AST_PARENT	
238	239	IS_AST_PARENT	
237	238	IS_AST_PARENT	
241	242	IS_AST_PARENT	
240	241	IS_AST_PARENT	
244	245	IS_AST_PARENT	
246	247	IS_AST_PARENT	
246	248	IS_AST_PARENT	
244	246	IS_AST_PARENT	
243	244	IS_AST_PARENT	
240	243	IS_AST_PARENT	
237	240	IS_AST_PARENT	
236	237	IS_AST_PARENT	
4	236	IS_AST_PARENT	
251	252	IS_AST_PARENT	
250	251	IS_AST_PARENT	
254	255	IS_AST_PARENT	
253	254	IS_AST_PARENT	
256	257	IS_AST_PARENT	
253	256	IS_AST_PARENT	
259	260	IS_AST_PARENT	
261	262	IS_AST_PARENT	
261	263	IS_AST_PARENT	
259	261	IS_AST_PARENT	
258	259	IS_AST_PARENT	
253	258	IS_AST_PARENT	
266	267	IS_AST_PARENT	
266	268	IS_AST_PARENT	
265	266	IS_AST_PARENT	
265	269	IS_AST_PARENT	
264	265	IS_AST_PARENT	
253	264	IS_AST_PARENT	
270	271	IS_AST_PARENT	
253	270	IS_AST_PARENT	
272	273	IS_AST_PARENT	
253	272	IS_AST_PARENT	
250	253	IS_AST_PARENT	
249	250	IS_AST_PARENT	
4	249	IS_AST_PARENT	
275	276	IS_AST_PARENT	
274	275	IS_AST_PARENT	
279	280	IS_AST_PARENT	
282	283	IS_AST_PARENT	
281	282	IS_AST_PARENT	
285	286	IS_AST_PARENT	
284	285	IS_AST_PARENT	
288	289	IS_AST_PARENT	
290	291	IS_AST_PARENT	
290	292	IS_AST_PARENT	
288	290	IS_AST_PARENT	
287	288	IS_AST_PARENT	
284	287	IS_AST_PARENT	
281	284	IS_AST_PARENT	
279	281	IS_AST_PARENT	
278	279	IS_AST_PARENT	
277	278	IS_AST_PARENT	
295	296	IS_AST_PARENT	
294	295	IS_AST_PARENT	
298	299	IS_AST_PARENT	
297	298	IS_AST_PARENT	
301	302	IS_AST_PARENT	
303	304	IS_AST_PARENT	
303	305	IS_AST_PARENT	
301	303	IS_AST_PARENT	
300	301	IS_AST_PARENT	
297	300	IS_AST_PARENT	
306	307	IS_AST_PARENT	
297	306	IS_AST_PARENT	
294	297	IS_AST_PARENT	
293	294	IS_AST_PARENT	
277	293	IS_AST_PARENT	
309	310	IS_AST_PARENT	
311	312	IS_AST_PARENT	
311	313	IS_AST_PARENT	
309	311	IS_AST_PARENT	
308	309	IS_AST_PARENT	
277	308	IS_AST_PARENT	
315	316	IS_AST_PARENT	
320	321	IS_AST_PARENT	
319	320	IS_AST_PARENT	
324	325	IS_AST_PARENT	
324	326	IS_AST_PARENT	
323	324	IS_AST_PARENT	
322	323	IS_AST_PARENT	
327	328	IS_AST_PARENT	
322	327	IS_AST_PARENT	
319	322	IS_AST_PARENT	
318	319	IS_AST_PARENT	
318	329	IS_AST_PARENT	
317	318	IS_AST_PARENT	
317	330	IS_AST_PARENT	
315	317	IS_AST_PARENT	
314	315	IS_AST_PARENT	
277	314	IS_AST_PARENT	
334	335	IS_AST_PARENT	
334	336	IS_AST_PARENT	
333	334	IS_AST_PARENT	
333	337	IS_AST_PARENT	
332	333	IS_AST_PARENT	
332	338	IS_AST_PARENT	
331	332	IS_AST_PARENT	
277	331	IS_AST_PARENT	
274	277	IS_AST_PARENT	
4	274	IS_AST_PARENT	
341	342	IS_AST_PARENT	
341	343	IS_AST_PARENT	
340	341	IS_AST_PARENT	
345	346	IS_AST_PARENT	
345	347	IS_AST_PARENT	
344	345	IS_AST_PARENT	
344	348	IS_AST_PARENT	
340	344	IS_AST_PARENT	
339	340	IS_AST_PARENT	
4	339	IS_AST_PARENT	
350	351	IS_AST_PARENT	
350	352	IS_AST_PARENT	
349	350	IS_AST_PARENT	
4	349	IS_AST_PARENT	
355	356	IS_AST_PARENT	
354	355	IS_AST_PARENT	
358	359	IS_AST_PARENT	
357	358	IS_AST_PARENT	
361	362	IS_AST_PARENT	
363	364	IS_AST_PARENT	
363	365	IS_AST_PARENT	
361	363	IS_AST_PARENT	
360	361	IS_AST_PARENT	
357	360	IS_AST_PARENT	
354	357	IS_AST_PARENT	
353	354	IS_AST_PARENT	
4	353	IS_AST_PARENT	
368	369	IS_AST_PARENT	
367	368	IS_AST_PARENT	
371	372	IS_AST_PARENT	
370	371	IS_AST_PARENT	
373	374	IS_AST_PARENT	
370	373	IS_AST_PARENT	
376	377	IS_AST_PARENT	
378	379	IS_AST_PARENT	
378	380	IS_AST_PARENT	
376	378	IS_AST_PARENT	
375	376	IS_AST_PARENT	
370	375	IS_AST_PARENT	
383	384	IS_AST_PARENT	
383	385	IS_AST_PARENT	
382	383	IS_AST_PARENT	
382	386	IS_AST_PARENT	
381	382	IS_AST_PARENT	
370	381	IS_AST_PARENT	
387	388	IS_AST_PARENT	
370	387	IS_AST_PARENT	
389	390	IS_AST_PARENT	
370	389	IS_AST_PARENT	
367	370	IS_AST_PARENT	
366	367	IS_AST_PARENT	
4	366	IS_AST_PARENT	
393	394	IS_AST_PARENT	
393	395	IS_AST_PARENT	
392	393	IS_AST_PARENT	
391	392	IS_AST_PARENT	
398	399	IS_AST_PARENT	
400	401	IS_AST_PARENT	
400	402	IS_AST_PARENT	
398	400	IS_AST_PARENT	
397	398	IS_AST_PARENT	
396	397	IS_AST_PARENT	
404	405	IS_AST_PARENT	
406	407	IS_AST_PARENT	
406	408	IS_AST_PARENT	
404	406	IS_AST_PARENT	
403	404	IS_AST_PARENT	
396	403	IS_AST_PARENT	
410	411	IS_AST_PARENT	
413	414	IS_AST_PARENT	
412	413	IS_AST_PARENT	
416	417	IS_AST_PARENT	
415	416	IS_AST_PARENT	
419	420	IS_AST_PARENT	
421	422	IS_AST_PARENT	
421	423	IS_AST_PARENT	
419	421	IS_AST_PARENT	
418	419	IS_AST_PARENT	
415	418	IS_AST_PARENT	
424	425	IS_AST_PARENT	
415	424	IS_AST_PARENT	
412	415	IS_AST_PARENT	
410	412	IS_AST_PARENT	
409	410	IS_AST_PARENT	
396	409	IS_AST_PARENT	
428	429	IS_AST_PARENT	
427	428	IS_AST_PARENT	
431	432	IS_AST_PARENT	
430	431	IS_AST_PARENT	
434	435	IS_AST_PARENT	
436	437	IS_AST_PARENT	
436	438	IS_AST_PARENT	
434	436	IS_AST_PARENT	
433	434	IS_AST_PARENT	
430	433	IS_AST_PARENT	
439	440	IS_AST_PARENT	
430	439	IS_AST_PARENT	
427	430	IS_AST_PARENT	
426	427	IS_AST_PARENT	
396	426	IS_AST_PARENT	
443	444	IS_AST_PARENT	
443	445	IS_AST_PARENT	
442	443	IS_AST_PARENT	
441	442	IS_AST_PARENT	
448	449	IS_AST_PARENT	
452	453	IS_AST_PARENT	
451	452	IS_AST_PARENT	
455	456	IS_AST_PARENT	
454	455	IS_AST_PARENT	
458	459	IS_AST_PARENT	
460	461	IS_AST_PARENT	
460	462	IS_AST_PARENT	
458	460	IS_AST_PARENT	
457	458	IS_AST_PARENT	
454	457	IS_AST_PARENT	
463	464	IS_AST_PARENT	
454	463	IS_AST_PARENT	
451	454	IS_AST_PARENT	
450	451	IS_AST_PARENT	
450	465	IS_AST_PARENT	
448	450	IS_AST_PARENT	
447	448	IS_AST_PARENT	
446	447	IS_AST_PARENT	
468	469	IS_AST_PARENT	
467	468	IS_AST_PARENT	
471	472	IS_AST_PARENT	
470	471	IS_AST_PARENT	
474	475	IS_AST_PARENT	
476	477	IS_AST_PARENT	
476	478	IS_AST_PARENT	
474	476	IS_AST_PARENT	
473	474	IS_AST_PARENT	
470	473	IS_AST_PARENT	
479	480	IS_AST_PARENT	
470	479	IS_AST_PARENT	
467	470	IS_AST_PARENT	
466	467	IS_AST_PARENT	
446	466	IS_AST_PARENT	
441	446	IS_AST_PARENT	
396	441	IS_AST_PARENT	
483	484	IS_AST_PARENT	
483	485	IS_AST_PARENT	
482	483	IS_AST_PARENT	
481	482	IS_AST_PARENT	
489	490	IS_AST_PARENT	
488	489	IS_AST_PARENT	
492	493	IS_AST_PARENT	
491	492	IS_AST_PARENT	
495	496	IS_AST_PARENT	
497	498	IS_AST_PARENT	
497	499	IS_AST_PARENT	
495	497	IS_AST_PARENT	
494	495	IS_AST_PARENT	
491	494	IS_AST_PARENT	
488	491	IS_AST_PARENT	
487	488	IS_AST_PARENT	
486	487	IS_AST_PARENT	
502	503	IS_AST_PARENT	
501	502	IS_AST_PARENT	
505	506	IS_AST_PARENT	
504	505	IS_AST_PARENT	
507	508	IS_AST_PARENT	
504	507	IS_AST_PARENT	
510	511	IS_AST_PARENT	
512	513	IS_AST_PARENT	
512	514	IS_AST_PARENT	
510	512	IS_AST_PARENT	
509	510	IS_AST_PARENT	
504	509	IS_AST_PARENT	
517	518	IS_AST_PARENT	
517	519	IS_AST_PARENT	
516	517	IS_AST_PARENT	
516	520	IS_AST_PARENT	
515	516	IS_AST_PARENT	
504	515	IS_AST_PARENT	
521	522	IS_AST_PARENT	
504	521	IS_AST_PARENT	
523	524	IS_AST_PARENT	
504	523	IS_AST_PARENT	
501	504	IS_AST_PARENT	
500	501	IS_AST_PARENT	
486	500	IS_AST_PARENT	
526	527	IS_AST_PARENT	
