command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/04_vulnerable_55__pattern_dead_code__c1.c								
ANR	2	Function	main	51:0:1829:2211							
ANR	3	FunctionDef	"main (int argc , char * argv [ ])"		2	0					
ANR	4	CompoundStatement		52:0:1862:2211	2	0					
ANR	5	IdentifierDeclStatement	char buf [ 10 ] ;	53:2:1866:1878	2	0	True				
ANR	6	IdentifierDecl	buf [ 10 ]		2	0					
ANR	7	IdentifierDeclType	char [ 10 ]		2	0					
ANR	8	Identifier	buf		2	1					
ANR	9	PrimaryExpression	10		2	2					
ANR	10	IfStatement	if ( ( argc < 5 ) || ( atoi ( argv [ 3 ] ) > 17 ) )		2	1					
ANR	11	Condition	( argc < 5 ) || ( atoi ( argv [ 3 ] ) > 17 )	55:6:1887:1920	2	0	True				
ANR	12	OrExpression	( argc < 5 ) || ( atoi ( argv [ 3 ] ) > 17 )		2	0		||			
ANR	13	RelationalExpression	argc < 5		2	0		<			
ANR	14	Identifier	argc		2	0					
ANR	15	PrimaryExpression	5		2	1					
ANR	16	RelationalExpression	atoi ( argv [ 3 ] ) > 17		2	1		>			
ANR	17	CallExpression	atoi ( argv [ 3 ] )		2	0					
ANR	18	Callee	atoi		2	0					
ANR	19	Identifier	atoi		2	0					
ANR	20	ArgumentList	argv [ 3 ]		2	1					
ANR	21	Argument	argv [ 3 ]		2	0					
ANR	22	ArrayIndexing	argv [ 3 ]		2	0					
ANR	23	Identifier	argv		2	0					
ANR	24	PrimaryExpression	3		2	1					
ANR	25	PrimaryExpression	17		2	1					
ANR	26	CompoundStatement		5:2:62:62	2	1					
ANR	27	ReturnStatement	return 0 ;	57:4:1931:1939	2	0	True				
ANR	28	PrimaryExpression	0		2	0					
ANR	29	IfStatement	if ( 0 )		2	2					
ANR	30	Condition	0	61:6:1966:1966	2	0	True				
ANR	31	PrimaryExpression	0		2	0					
ANR	32	CompoundStatement		13:6:176:214	2	1					
ANR	33	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	62:6:1977:2000	2	0	True				
ANR	34	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	35	IdentifierDeclType	char [ 8 ]		2	0					
ANR	36	Identifier	dwk_src_1		2	1					
ANR	37	PrimaryExpression	8		2	2					
ANR	38	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	39	Identifier	dwk_src_1		2	0					
ANR	40	InitializerList	0		2	1					
ANR	41	PrimaryExpression	0		2	0					
ANR	42	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	63:6:2008:2031	2	1	True				
ANR	43	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	44	IdentifierDeclType	char [ 8 ]		2	0					
ANR	45	Identifier	dwk_dst_1		2	1					
ANR	46	PrimaryExpression	8		2	2					
ANR	47	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	48	Identifier	dwk_dst_1		2	0					
ANR	49	InitializerList	0		2	1					
ANR	50	PrimaryExpression	0		2	0					
ANR	51	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	64:6:2039:2077	2	2	True				
ANR	52	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	53	IdentifierDeclType	int		2	0					
ANR	54	Identifier	dwk_len_1		2	1					
ANR	55	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	56	Identifier	dwk_len_1		2	0					
ANR	57	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	58	CastTarget	int		2	0					
ANR	59	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	60	Sizeof	sizeof		2	0					
ANR	61	SizeofOperand	dwk_dst_1		2	1					
ANR	62	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	63	Condition	dwk_len_1 > 0	65:10:2089:2101	2	0	True				
ANR	64	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	65	Identifier	dwk_len_1		2	0					
ANR	66	PrimaryExpression	0		2	1					
ANR	67	CompoundStatement		14:25:241:241	2	1					
ANR	68	ExpressionStatement	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]	66:10:2116:2155	2	0	True				
ANR	69	AssignmentExpression	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]		2	0		=			
ANR	70	ArrayIndexing	dwk_dst_1 [ dwk_len_1 - 1 ]		2	0					
ANR	71	Identifier	dwk_dst_1		2	0					
ANR	72	AdditiveExpression	dwk_len_1 - 1		2	1		-			
ANR	73	Identifier	dwk_len_1		2	0					
ANR	74	PrimaryExpression	1		2	1					
ANR	75	ArrayIndexing	dwk_src_1 [ 0 ]		2	1					
ANR	76	Identifier	dwk_src_1		2	0					
ANR	77	PrimaryExpression	0		2	1					
ANR	78	ExpressionStatement	buf [ atoi ( argv [ 3 ] ) ] = 'A'	69:2:2171:2195	2	3	True				
ANR	79	AssignmentExpression	buf [ atoi ( argv [ 3 ] ) ] = 'A'		2	0		=			
ANR	80	ArrayIndexing	buf [ atoi ( argv [ 3 ] ) ]		2	0					
ANR	81	Identifier	buf		2	0					
ANR	82	CallExpression	atoi ( argv [ 3 ] )		2	1					
ANR	83	Callee	atoi		2	0					
ANR	84	Identifier	atoi		2	0					
ANR	85	ArgumentList	argv [ 3 ]		2	1					
ANR	86	Argument	argv [ 3 ]		2	0					
ANR	87	ArrayIndexing	argv [ 3 ]		2	0					
ANR	88	Identifier	argv		2	0					
ANR	89	PrimaryExpression	3		2	1					
ANR	90	PrimaryExpression	'A'		2	1					
ANR	91	ReturnStatement	return 0 ;	72:2:2201:2209	2	4	True				
ANR	92	PrimaryExpression	0		2	0					
ANR	93	ReturnType	int		2	1					
ANR	94	Identifier	main		2	2					
ANR	95	ParameterList	"int argc , char * argv [ ]"		2	3					
ANR	96	Parameter	int argc	51:9:1838:1845	2	0	True				
ANR	97	ParameterType	int		2	0					
ANR	98	Identifier	argc		2	1					
ANR	99	Parameter	char * argv [ ]	51:19:1848:1859	2	1	True				
ANR	100	ParameterType	char * [ ]		2	0					
ANR	101	Identifier	argv		2	1					
ANR	102	CFGEntryNode	ENTRY		2		True				
ANR	103	CFGExitNode	EXIT		2		True				
ANR	104	Symbol	argc		2						
ANR	105	Symbol	atoi		2						
ANR	106	Symbol	* dwk_src_1		2						
ANR	107	Symbol	* buf		2						
ANR	108	Symbol	dwk_dst_1		2						
ANR	109	Symbol	dwk_src_1		2						
ANR	110	Symbol	* argv		2						
ANR	111	Symbol	argv		2						
ANR	112	Symbol	buf		2						
ANR	113	Symbol	* dwk_dst_1		2						
ANR	114	Symbol	* dwk_len_1		2						
ANR	115	Symbol	dwk_len_1		2						
ANR	116	Symbol	* atoi		2						
