command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__15_vulnerable_static_void_mm_rearm_timer__pattern_dead_code__c1/_work/source/devign__15_vulnerable_static_void_mm_rearm_timer__pattern_dead_code__c1.c								
ANR	2	Function	mm_rearm_timer	1:0:0:925							
ANR	3	FunctionDef	"mm_rearm_timer (struct qemu_alarm_timer * t , int64_t delta)"		2	0					
ANR	4	CompoundStatement		3:0:71:925	2	0					
ANR	5	IdentifierDeclStatement	int nearest_delta_ms = ( delta + 999999 ) / 1000000 ;	5:4:78:127	2	0	True				
ANR	6	IdentifierDecl	nearest_delta_ms = ( delta + 999999 ) / 1000000		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	nearest_delta_ms		2	1					
ANR	9	AssignmentExpression	nearest_delta_ms = ( delta + 999999 ) / 1000000		2	2		=			
ANR	10	Identifier	nearest_delta_ms		2	0					
ANR	11	MultiplicativeExpression	( delta + 999999 ) / 1000000		2	1		/			
ANR	12	AdditiveExpression	delta + 999999		2	0		+			
ANR	13	Identifier	delta		2	0					
ANR	14	PrimaryExpression	999999		2	1					
ANR	15	PrimaryExpression	1000000		2	1					
ANR	16	IfStatement	if ( nearest_delta_ms < 1 )		2	1					
ANR	17	Condition	nearest_delta_ms < 1	7:8:138:157	2	0	True				
ANR	18	RelationalExpression	nearest_delta_ms < 1		2	0		<			
ANR	19	Identifier	nearest_delta_ms		2	0					
ANR	20	PrimaryExpression	1		2	1					
ANR	21	CompoundStatement		5:30:88:88	2	1					
ANR	22	ExpressionStatement	nearest_delta_ms = 1	9:8:171:191	2	0	True				
ANR	23	AssignmentExpression	nearest_delta_ms = 1		2	0		=			
ANR	24	Identifier	nearest_delta_ms		2	0					
ANR	25	PrimaryExpression	1		2	1					
ANR	26	ExpressionStatement	timeKillEvent ( mm_timer )	15:4:207:230	2	2	True				
ANR	27	CallExpression	timeKillEvent ( mm_timer )		2	0					
ANR	28	Callee	timeKillEvent		2	0					
ANR	29	Identifier	timeKillEvent		2	0					
ANR	30	ArgumentList	mm_timer		2	1					
ANR	31	Argument	mm_timer		2	0					
ANR	32	Identifier	mm_timer		2	0					
ANR	33	ExpressionStatement	"mm_timer = timeSetEvent ( nearest_delta_ms , mm_period , mm_alarm_handler , ( DWORD_PTR ) t , TIME_ONESHOT | TIME_CALLBACK_FUNCTION )"	17:4:237:476	2	3	True				
ANR	34	AssignmentExpression	"mm_timer = timeSetEvent ( nearest_delta_ms , mm_period , mm_alarm_handler , ( DWORD_PTR ) t , TIME_ONESHOT | TIME_CALLBACK_FUNCTION )"		2	0		=			
ANR	35	Identifier	mm_timer		2	0					
ANR	36	CallExpression	"timeSetEvent ( nearest_delta_ms , mm_period , mm_alarm_handler , ( DWORD_PTR ) t , TIME_ONESHOT | TIME_CALLBACK_FUNCTION )"		2	1					
ANR	37	Callee	timeSetEvent		2	0					
ANR	38	Identifier	timeSetEvent		2	0					
ANR	39	ArgumentList	nearest_delta_ms		2	1					
ANR	40	Argument	nearest_delta_ms		2	0					
ANR	41	Identifier	nearest_delta_ms		2	0					
ANR	42	Argument	mm_period		2	1					
ANR	43	Identifier	mm_period		2	0					
ANR	44	Argument	mm_alarm_handler		2	2					
ANR	45	Identifier	mm_alarm_handler		2	0					
ANR	46	Argument	( DWORD_PTR ) t		2	3					
ANR	47	CastExpression	( DWORD_PTR ) t		2	0					
ANR	48	CastTarget	DWORD_PTR		2	0					
ANR	49	Identifier	t		2	1					
ANR	50	Argument	TIME_ONESHOT | TIME_CALLBACK_FUNCTION		2	4					
ANR	51	InclusiveOrExpression	TIME_ONESHOT | TIME_CALLBACK_FUNCTION		2	0		|			
ANR	52	Identifier	TIME_ONESHOT		2	0					
ANR	53	Identifier	TIME_CALLBACK_FUNCTION		2	1					
ANR	54	IfStatement	if ( ! mm_timer )		2	4					
