command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__03_vulnerable_void_ff_insert_pad__dead_statement__c1/_work/source/devign__03_vulnerable_void_ff_insert_pad__dead_statement__c1.c								
ANR	2	Function	ff_insert_pad	1:0:0:825							
ANR	3	FunctionDef	"ff_insert_pad (unsigned idx , unsigned * count , size_t padidx_off , AVFilterPad * * pads , AVFilterLink * * * links , AVFilterPad * newpad)"		2	0					
ANR	4	CompoundStatement		7:0:174:825	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	8:4:180:199	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	9:4:205:221	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	unsigned i ;	11:4:228:238	2	2	True				
ANR	17	IdentifierDecl	i		2	0					
ANR	18	IdentifierDeclType	unsigned		2	0					
ANR	19	Identifier	i		2	1					
ANR	20	ExpressionStatement	"idx = FFMIN ( idx , * count )"	15:4:247:271	2	3	True				
ANR	21	AssignmentExpression	"idx = FFMIN ( idx , * count )"		2	0		=			
ANR	22	Identifier	idx		2	0					
ANR	23	CallExpression	"FFMIN ( idx , * count )"		2	1					
ANR	24	Callee	FFMIN		2	0					
ANR	25	Identifier	FFMIN		2	0					
ANR	26	ArgumentList	idx		2	1					
ANR	27	Argument	idx		2	0					
ANR	28	Identifier	idx		2	0					
ANR	29	Argument	* count		2	1					
ANR	30	UnaryOperationExpression	* count		2	0					
ANR	31	UnaryOperator	*		2	0					
ANR	32	Identifier	count		2	1					
ANR	33	ExpressionStatement	"* pads = av_realloc ( * pads , sizeof ( AVFilterPad ) * ( * count + 1 ) )"	19:4:280:345	2	4	True				
ANR	34	AssignmentExpression	"* pads = av_realloc ( * pads , sizeof ( AVFilterPad ) * ( * count + 1 ) )"		2	0		=			
ANR	35	UnaryOperationExpression	* pads		2	0					
ANR	36	UnaryOperator	*		2	0					
ANR	37	Identifier	pads		2	1					
