command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/baseline/cvefixes__04_fixed_ia64_patch_rse/_work/source/04_fixed_ia64_patch_rse.c								
ANR	2	Function	ia64_patch_rse	1:0:0:275							
ANR	3	FunctionDef	"ia64_patch_rse (unsigned long start , unsigned long end)"		2	0					
ANR	4	CompoundStatement		2:0:56:275	2	0					
ANR	5	IdentifierDeclStatement	s32 * offp = ( s32 * ) start ;	3:1:59:84	2	0	True				
ANR	6	IdentifierDecl	* offp = ( s32 * ) start		2	0					
ANR	7	IdentifierDeclType	s32 *		2	0					
ANR	8	Identifier	offp		2	1					
ANR	9	AssignmentExpression	* offp = ( s32 * ) start		2	2		=			
ANR	10	Identifier	offp		2	0					
ANR	11	CastExpression	( s32 * ) start		2	1					
ANR	12	CastTarget	s32 *		2	0					
ANR	13	Identifier	start		2	1					
ANR	14	IdentifierDeclStatement	"u64 ip , * b ;"	4:1:87:97	2	1	True				
ANR	15	IdentifierDecl	ip		2	0					
ANR	16	IdentifierDeclType	u64		2	0					
ANR	17	Identifier	ip		2	1					
ANR	18	IdentifierDecl	* b		2	1					
ANR	19	IdentifierDeclType	u64 *		2	0					
ANR	20	Identifier	b		2	1					
ANR	21	WhileStatement	while ( offp < ( s32 * ) end )		2	2					
ANR	22	Condition	offp < ( s32 * ) end	6:8:108:125	2	0	True				
ANR	23	RelationalExpression	offp < ( s32 * ) end		2	0		<			
ANR	24	Identifier	offp		2	0					
ANR	25	CastExpression	( s32 * ) end		2	1					
ANR	26	CastTarget	s32 *		2	0					
ANR	27	Identifier	end		2	1					
ANR	28	CompoundStatement		5:28:71:71	2	1					
ANR	29	ExpressionStatement	ip = ( u64 ) offp + * offp	7:2:132:155	2	0	True				
ANR	30	AssignmentExpression	ip = ( u64 ) offp + * offp		2	0		=			
ANR	31	Identifier	ip		2	0					
ANR	32	AdditiveExpression	( u64 ) offp + * offp		2	1		+			
ANR	33	CastExpression	( u64 ) offp		2	0					
ANR	34	CastTarget	u64		2	0					
ANR	35	Identifier	offp		2	1					
ANR	36	UnaryOperationExpression	* offp		2	1					
ANR	37	UnaryOperator	*		2	0					
ANR	38	Identifier	offp		2	1					
ANR	39	ExpressionStatement	b = ( u64 * ) ( ip & - 16 )	9:2:160:181	2	1	True				
ANR	40	AssignmentExpression	b = ( u64 * ) ( ip & - 16 )		2	0		=			
ANR	41	Identifier	b		2	0					
ANR	42	CastExpression	( u64 * ) ( ip & - 16 )		2	1					
ANR	43	CastTarget	u64 *		2	0					
ANR	44	BitAndExpression	ip & - 16		2	1		&			
ANR	45	Identifier	ip		2	0					
ANR	46	UnaryOperationExpression	- 16		2	1					
ANR	47	UnaryOperator	-		2	0					
ANR	48	PrimaryExpression	16		2	1					
ANR	49	ExpressionStatement	b [ 1 ] &= ~0xf800000L	10:2:185:204	2	2	True				
ANR	50	AssignmentExpression	b [ 1 ] &= ~0xf800000L		2	0		&=			
ANR	51	ArrayIndexing	b [ 1 ]		2	0					
ANR	52	Identifier	b		2	0					
ANR	53	PrimaryExpression	1		2	1					
ANR	54	Identifier	~0xf800000L		2	1					
ANR	55	ExpressionStatement	ia64_fc ( ( void * ) ip )	11:2:208:228	2	3	True				
ANR	56	CallExpression	ia64_fc ( ( void * ) ip )		2	0					
ANR	57	Callee	ia64_fc		2	0					
ANR	58	Identifier	ia64_fc		2	0					
ANR	59	ArgumentList	( void * ) ip		2	1					
ANR	60	Argument	( void * ) ip		2	0					
ANR	61	CastExpression	( void * ) ip		2	0					
ANR	62	CastTarget	void *		2	0					
ANR	63	Identifier	ip		2	1					
ANR	64	ExpressionStatement	++ offp	12:2:232:238	2	4	True				
ANR	65	UnaryExpression	++ offp		2	0					
ANR	66	IncDec	++		2	0					
ANR	67	Identifier	offp		2	1					
ANR	68	ExpressionStatement	ia64_sync_i ( )	14:1:244:257	2	3	True				
ANR	69	CallExpression	ia64_sync_i ( )		2	0					
ANR	70	Callee	ia64_sync_i		2	0					
ANR	71	Identifier	ia64_sync_i		2	0					
ANR	72	ArgumentList			2	1					
ANR	73	ExpressionStatement	ia64_srlz_i ( )	15:1:260:273	2	4	True				
ANR	74	CallExpression	ia64_srlz_i ( )		2	0					
ANR	75	Callee	ia64_srlz_i		2	0					
ANR	76	Identifier	ia64_srlz_i		2	0					
ANR	77	ArgumentList			2	1					
ANR	78	Identifier	ia64_patch_rse		2	1					
ANR	79	ParameterList	"unsigned long start , unsigned long end"		2	2					
ANR	80	Parameter	unsigned long start	1:16:16:34	2	0	True				
ANR	81	ParameterType	unsigned long		2	0					
ANR	82	Identifier	start		2	1					
ANR	83	Parameter	unsigned long end	1:37:37:53	2	1	True				
ANR	84	ParameterType	unsigned long		2	0					
ANR	85	Identifier	end		2	1					
ANR	86	CFGEntryNode	ENTRY		2		True				
ANR	87	CFGExitNode	EXIT		2		True				
ANR	88	Symbol	b		2						
ANR	89	Symbol	offp		2						
ANR	90	Symbol	* offp		2						
ANR	91	Symbol	~0xf800000L		2						
ANR	92	Symbol	ip		2						
ANR	93	Symbol	start		2						
ANR	94	Symbol	end		2						
ANR	95	Symbol	* b		2						
