command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cvefixes__20_vulnerable_irssi_ssl_handshake__dead_statement__c1/_work/source/cvefixes__20_vulnerable_irssi_ssl_handshake__dead_statement__c1.c								
ANR	2	Function	irssi_ssl_handshake	1:0:0:1197							
ANR	3	FunctionDef	irssi_ssl_handshake (GIOChannel * handle)		2	0					
ANR	4	CompoundStatement		2:0:44:1197	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	3:4:50:69	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	4:4:75:91	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	GIOSSLChannel * chan = ( GIOSSLChannel * ) handle ;	5:1:94:139	2	2	True				
ANR	17	IdentifierDecl	* chan = ( GIOSSLChannel * ) handle		2	0					
ANR	18	IdentifierDeclType	GIOSSLChannel *		2	0					
ANR	19	Identifier	chan		2	1					
ANR	20	AssignmentExpression	* chan = ( GIOSSLChannel * ) handle		2	2		=			
ANR	21	Identifier	chan		2	0					
ANR	22	CastExpression	( GIOSSLChannel * ) handle		2	1					
ANR	23	CastTarget	GIOSSLChannel *		2	0					
ANR	24	Identifier	handle		2	1					
ANR	25	IdentifierDeclStatement	"int ret , err ;"	6:1:142:154	2	3	True				
ANR	26	IdentifierDecl	ret		2	0					
ANR	27	IdentifierDeclType	int		2	0					
ANR	28	Identifier	ret		2	1					
ANR	29	IdentifierDecl	err		2	1					
ANR	30	IdentifierDeclType	int		2	0					
ANR	31	Identifier	err		2	1					
ANR	32	IdentifierDeclStatement	X509 * cert ;	7:1:157:167	2	4	True				
