start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
10	11	IS_AST_PARENT	
10	12	IS_AST_PARENT	
9	10	IS_AST_PARENT	
4	9	IS_AST_PARENT	
14	15	IS_AST_PARENT	
14	16	IS_AST_PARENT	
13	14	IS_AST_PARENT	
4	13	IS_AST_PARENT	
18	19	IS_AST_PARENT	
18	20	IS_AST_PARENT	
21	22	IS_AST_PARENT	
23	24	IS_AST_PARENT	
23	25	IS_AST_PARENT	
21	23	IS_AST_PARENT	
18	21	IS_AST_PARENT	
17	18	IS_AST_PARENT	
4	17	IS_AST_PARENT	
27	28	IS_AST_PARENT	
29	30	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	34	IS_AST_PARENT	
31	32	IS_AST_PARENT	
31	35	IS_AST_PARENT	
29	31	IS_AST_PARENT	
27	29	IS_AST_PARENT	
26	27	IS_AST_PARENT	
4	26	IS_AST_PARENT	
37	38	IS_AST_PARENT	
40	41	IS_AST_PARENT	
39	40	IS_AST_PARENT	
43	44	IS_AST_PARENT	
42	43	IS_AST_PARENT	
45	46	IS_AST_PARENT	
42	45	IS_AST_PARENT	
39	42	IS_AST_PARENT	
37	39	IS_AST_PARENT	
36	37	IS_AST_PARENT	
4	36	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
54	55	IS_AST_PARENT	
53	54	IS_AST_PARENT	
57	58	IS_AST_PARENT	
56	57	IS_AST_PARENT	
53	56	IS_AST_PARENT	
52	53	IS_AST_PARENT	
47	52	IS_AST_PARENT	
4	47	IS_AST_PARENT	
60	61	IS_AST_PARENT	
63	64	IS_AST_PARENT	
62	63	IS_AST_PARENT	
66	67	IS_AST_PARENT	
65	66	IS_AST_PARENT	
68	69	IS_AST_PARENT	
65	68	IS_AST_PARENT	
72	73	IS_AST_PARENT	
71	72	IS_AST_PARENT	
75	76	IS_AST_PARENT	
74	75	IS_AST_PARENT	
71	74	IS_AST_PARENT	
70	71	IS_AST_PARENT	
65	70	IS_AST_PARENT	
77	78	IS_AST_PARENT	
65	77	IS_AST_PARENT	
62	65	IS_AST_PARENT	
60	62	IS_AST_PARENT	
59	60	IS_AST_PARENT	
4	59	IS_AST_PARENT	
80	81	IS_AST_PARENT	
82	83	IS_AST_PARENT	
85	86	IS_AST_PARENT	
84	85	IS_AST_PARENT	
89	90	IS_AST_PARENT	
89	91	IS_AST_PARENT	
88	89	IS_AST_PARENT	
87	88	IS_AST_PARENT	
84	87	IS_AST_PARENT	
82	84	IS_AST_PARENT	
80	82	IS_AST_PARENT	
79	80	IS_AST_PARENT	
4	79	IS_AST_PARENT	
94	95	IS_AST_PARENT	
94	96	IS_AST_PARENT	
93	94	IS_AST_PARENT	
92	93	IS_AST_PARENT	
97	98	IS_AST_PARENT	
92	97	IS_AST_PARENT	
4	92	IS_AST_PARENT	
101	102	IS_AST_PARENT	
100	101	IS_AST_PARENT	
104	105	IS_AST_PARENT	
103	104	IS_AST_PARENT	
106	107	IS_AST_PARENT	
103	106	IS_AST_PARENT	
108	109	IS_AST_PARENT	
103	108	IS_AST_PARENT	
110	111	IS_AST_PARENT	
103	110	IS_AST_PARENT	
100	103	IS_AST_PARENT	
99	100	IS_AST_PARENT	
4	99	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	112	IS_AST_PARENT	
114	115	IS_AST_PARENT	
114	116	IS_AST_PARENT	
113	114	IS_AST_PARENT	
117	118	IS_AST_PARENT	
117	119	IS_AST_PARENT	
113	117	IS_AST_PARENT	
3	113	IS_AST_PARENT	
120	114	FLOWS_TO	
114	117	FLOWS_TO	
117	5	FLOWS_TO	
5	9	FLOWS_TO	
9	13	FLOWS_TO	
13	17	FLOWS_TO	
17	26	FLOWS_TO	
26	36	FLOWS_TO	
36	48	FLOWS_TO	
48	52	FLOWS_TO	
48	59	FLOWS_TO	
52	121	FLOWS_TO	
59	79	FLOWS_TO	
79	93	FLOWS_TO	
93	97	FLOWS_TO	
93	99	FLOWS_TO	
97	121	FLOWS_TO	
99	121	FLOWS_TO	
79	122	USE	
80	122	USE	
93	123	USE	
97	123	USE	
5	124	DEF	
6	124	DEF	
36	124	DEF	
37	124	DEF	
48	124	USE	
59	124	USE	
77	124	USE	
114	125	DEF	
59	125	USE	
66	125	USE	
99	125	USE	
104	125	USE	
99	126	USE	
13	127	DEF	
14	127	DEF	
79	127	DEF	
80	127	DEF	
93	127	USE	
99	127	USE	
108	127	USE	
59	128	USE	
70	128	USE	
9	129	DEF	
10	129	DEF	
59	129	DEF	
60	129	DEF	
79	129	USE	
88	129	USE	
117	130	DEF	
17	130	USE	
21	130	USE	
36	130	USE	
43	130	USE	
52	130	USE	
57	130	USE	
59	130	USE	
75	130	USE	
68	130	USE	
99	130	USE	
106	130	USE	
52	131	USE	
59	132	USE	
60	132	USE	
17	133	DEF	
21	133	DEF	
18	133	DEF	
26	133	USE	
27	133	USE	
26	133	DEF	
27	133	DEF	
36	134	USE	
37	134	USE	
36	48	REACHES	cnt
36	59	REACHES	cnt
114	59	REACHES	l
114	99	REACHES	l
79	93	REACHES	result
79	99	REACHES	result
59	79	REACHES	total
117	17	REACHES	s
117	36	REACHES	s
117	52	REACHES	s
117	59	REACHES	s
117	99	REACHES	s
17	26	REACHES	dwk_alias_1
120	114	CONTROLS	
120	117	CONTROLS	
120	5	CONTROLS	
120	9	CONTROLS	
120	13	CONTROLS	
120	17	CONTROLS	
120	26	CONTROLS	
120	36	CONTROLS	
120	48	CONTROLS	
48	52	CONTROLS	
48	59	CONTROLS	
48	79	CONTROLS	
48	93	CONTROLS	
93	97	CONTROLS	
93	99	CONTROLS	
93	97	DOM	
114	117	DOM	
9	13	DOM	
120	114	DOM	
79	93	DOM	
93	99	DOM	
59	79	DOM	
117	5	DOM	
48	52	DOM	
120	120	DOM	
48	59	DOM	
36	48	DOM	
17	26	DOM	
48	121	DOM	
5	9	DOM	
13	17	DOM	
26	36	DOM	
121	97	POST_DOM	
5	117	POST_DOM	
17	13	POST_DOM	
117	114	POST_DOM	
121	93	POST_DOM	
121	99	POST_DOM	
93	79	POST_DOM	
9	5	POST_DOM	
121	52	POST_DOM	
114	120	POST_DOM	
79	59	POST_DOM	
121	48	POST_DOM	
36	26	POST_DOM	
121	121	POST_DOM	
26	17	POST_DOM	
13	9	POST_DOM	
48	36	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	120	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
