command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/05_vulnerable_32__data_flow_alias__c2.cpp								
ANR	2	Function	badSink	29:0:798:1458							
ANR	3	FunctionDef	badSink (vector < wchar_t * > dataVector)		2	0					
ANR	4	CompoundStatement		30:0:841:1458	2	0					
ANR	5	IdentifierDeclStatement	wchar_t * data = dataVector [ 2 ] ;	32:4:885:915	2	0	True				
ANR	6	IdentifierDecl	* data = dataVector [ 2 ]		2	0					
ANR	7	IdentifierDeclType	wchar_t *		2	0					
ANR	8	Identifier	data		2	1					
ANR	9	AssignmentExpression	* data = dataVector [ 2 ]		2	2		=			
ANR	10	Identifier	data		2	0					
ANR	11	ArrayIndexing	dataVector [ 2 ]		2	1					
ANR	12	Identifier	dataVector		2	0					
ANR	13	PrimaryExpression	2		2	1					
ANR	14	CompoundStatement		12:8:467:501	2	1					
ANR	15	IdentifierDeclStatement	wchar_t source [ 100 ] ;	34:8:931:950	2	0	True				
ANR	16	IdentifierDecl	source [ 100 ]		2	0					
ANR	17	IdentifierDeclType	wchar_t [ 100 ]		2	0					
ANR	18	Identifier	source		2	1					
ANR	19	PrimaryExpression	100		2	2					
ANR	20	Statement	wmemset	35:8:960:966	2	1	True				
ANR	21	Statement	(	35:15:967:967	2	2	True				
ANR	22	Statement	source	35:16:968:973	2	3	True				
ANR	23	Statement	","	35:22:974:974	2	4	True				
ANR	24	Statement	L	35:24:976:976	2	5	True				
ANR	25	Statement	'C'	35:25:977:979	2	6	True				
ANR	26	Statement	","	35:28:980:980	2	7	True				
ANR	27	Statement	100	35:30:982:984	2	8	True				
ANR	28	Statement	-	35:33:985:985	2	9	True				
ANR	29	Statement	1	35:34:986:986	2	10	True				
ANR	30	Statement	)	35:35:987:987	2	11	True				
ANR	31	ExpressionStatement		35:36:988:988	2	12	True				
ANR	32	Statement	source	36:8:1020:1025	2	13	True				
ANR	33	Statement	[	36:14:1026:1026	2	14	True				
ANR	34	Statement	100	36:15:1027:1029	2	15	True				
ANR	35	Statement	-	36:18:1030:1030	2	16	True				
ANR	36	Statement	1	36:19:1031:1031	2	17	True				
ANR	37	Statement	]	36:20:1032:1032	2	18	True				
ANR	38	Statement	=	36:22:1034:1034	2	19	True				
ANR	39	Statement	L	36:24:1036:1036	2	20	True				
ANR	40	ExpressionStatement	'\\0'	36:25:1037:1041	2	21	True				
ANR	41	PrimaryExpression	'\\0'		2	0					
ANR	42	IdentifierDeclStatement	void * dwk_alias_1 = ( void * ) ( data ) ;	38:8:1178:1212	2	22	True				
ANR	43	IdentifierDecl	* dwk_alias_1 = ( void * ) ( data )		2	0					
ANR	44	IdentifierDeclType	void *		2	0					
ANR	45	Identifier	dwk_alias_1		2	1					
ANR	46	AssignmentExpression	* dwk_alias_1 = ( void * ) ( data )		2	2		=			
ANR	47	Identifier	dwk_alias_1		2	0					
ANR	48	CastExpression	( void * ) ( data )		2	1					
ANR	49	CastTarget	void *		2	0					
ANR	50	Identifier	data		2	1					
ANR	51	ExpressionStatement	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )	39:8:1222:1269	2	23	True				
ANR	52	AssignmentExpression	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	0		=			
ANR	53	Identifier	dwk_alias_1		2	0					
ANR	54	CastExpression	( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	1					
ANR	55	CastTarget	void *		2	0					
ANR	56	AdditiveExpression	( char * ) dwk_alias_1 + 0		2	1		+			
ANR	57	CastExpression	( char * ) dwk_alias_1		2	0					
ANR	58	CastTarget	char *		2	0					
ANR	59	Identifier	dwk_alias_1		2	1					
ANR	60	PrimaryExpression	0		2	1					
ANR	61	ExpressionStatement	"wcscat ( data , source )"	40:8:1279:1299	2	24	True				
ANR	62	CallExpression	"wcscat ( data , source )"		2	0					
ANR	63	Callee	wcscat		2	0					
ANR	64	Identifier	wcscat		2	0					
ANR	65	ArgumentList	data		2	1					
ANR	66	Argument	data		2	0					
ANR	67	Identifier	data		2	0					
ANR	68	Argument	source		2	1					
ANR	69	Identifier	source		2	0					
ANR	70	IdentifierDeclStatement	void * dwk_alias_2 = ( void * ) ( data ) ;	41:8:1309:1343	2	25	True				
ANR	71	IdentifierDecl	* dwk_alias_2 = ( void * ) ( data )		2	0					
ANR	72	IdentifierDeclType	void *		2	0					
ANR	73	Identifier	dwk_alias_2		2	1					
ANR	74	AssignmentExpression	* dwk_alias_2 = ( void * ) ( data )		2	2		=			
ANR	75	Identifier	dwk_alias_2		2	0					
ANR	76	CastExpression	( void * ) ( data )		2	1					
ANR	77	CastTarget	void *		2	0					
ANR	78	Identifier	data		2	1					
ANR	79	ExpressionStatement	dwk_alias_2 = ( void * ) ( ( char * ) dwk_alias_2 + 0 )	42:8:1353:1400	2	26	True				
ANR	80	AssignmentExpression	dwk_alias_2 = ( void * ) ( ( char * ) dwk_alias_2 + 0 )		2	0		=			
ANR	81	Identifier	dwk_alias_2		2	0					
ANR	82	CastExpression	( void * ) ( ( char * ) dwk_alias_2 + 0 )		2	1					
ANR	83	CastTarget	void *		2	0					
ANR	84	AdditiveExpression	( char * ) dwk_alias_2 + 0		2	1		+			
ANR	85	CastExpression	( char * ) dwk_alias_2		2	0					
ANR	86	CastTarget	char *		2	0					
ANR	87	Identifier	dwk_alias_2		2	1					
ANR	88	PrimaryExpression	0		2	1					
ANR	89	ExpressionStatement	printWLine ( data )	43:8:1410:1426	2	27	True				
ANR	90	CallExpression	printWLine ( data )		2	0					
ANR	91	Callee	printWLine		2	0					
ANR	92	Identifier	printWLine		2	0					
ANR	93	ArgumentList	data		2	1					
ANR	94	Argument	data		2	0					
ANR	95	Identifier	data		2	0					
ANR	96	Statement	delete	44:8:1436:1441	2	28	True				
ANR	97	Statement	[	44:15:1443:1443	2	29	True				
ANR	98	Statement	]	44:16:1444:1444	2	30	True				
ANR	99	ExpressionStatement	data	44:18:1446:1450	2	31	True				
ANR	100	Identifier	data		2	0					
ANR	101	ReturnType	void		2	1					
ANR	102	Identifier	badSink		2	2					
ANR	103	ParameterList	vector < wchar_t * > dataVector		2	3					
ANR	104	Parameter	vector < wchar_t * > dataVector	29:13:811:838	2	0	True				
ANR	105	ParameterType	vector < wchar_t * >		2	0					
ANR	106	Identifier	dataVector		2	1					
ANR	107	CFGEntryNode	ENTRY		2		True				
ANR	108	CFGExitNode	EXIT		2		True				
ANR	109	Symbol	data		2						
ANR	110	Symbol	source		2						
ANR	111	Symbol	dwk_alias_1		2						
ANR	112	Symbol	dataVector		2						
ANR	113	Symbol	dwk_alias_2		2						
ANR	114	Symbol	* dataVector		2						
ANR	115	Function	goodG2BSink	53:0:1552:1976							
ANR	116	FunctionDef	goodG2BSink (vector < wchar_t * > dataVector)		115	0					
ANR	117	CompoundStatement		54:0:1599:1976	115	0					
ANR	118	IdentifierDeclStatement	wchar_t * data = dataVector [ 2 ] ;	55:4:1605:1635	115	0	True				
ANR	119	IdentifierDecl	* data = dataVector [ 2 ]		115	0					
ANR	120	IdentifierDeclType	wchar_t *		115	0					
ANR	121	Identifier	data		115	1					
ANR	122	AssignmentExpression	* data = dataVector [ 2 ]		115	2		=			
ANR	123	Identifier	data		115	0					
ANR	124	ArrayIndexing	dataVector [ 2 ]		115	1					
ANR	125	Identifier	dataVector		115	0					
ANR	126	PrimaryExpression	2		115	1					
ANR	127	CompoundStatement		4:8:51:70	115	1					
ANR	128	IdentifierDeclStatement	wchar_t source [ 100 ] ;	57:8:1651:1670	115	0	True				
ANR	129	IdentifierDecl	source [ 100 ]		115	0					
ANR	130	IdentifierDeclType	wchar_t [ 100 ]		115	0					
ANR	131	Identifier	source		115	1					
ANR	132	PrimaryExpression	100		115	2					
ANR	133	Statement	wmemset	58:8:1680:1686	115	1	True				
ANR	134	Statement	(	58:15:1687:1687	115	2	True				
ANR	135	Statement	source	58:16:1688:1693	115	3	True				
ANR	136	Statement	","	58:22:1694:1694	115	4	True				
ANR	137	Statement	L	58:24:1696:1696	115	5	True				
ANR	138	Statement	'C'	58:25:1697:1699	115	6	True				
ANR	139	Statement	","	58:28:1700:1700	115	7	True				
ANR	140	Statement	100	58:30:1702:1704	115	8	True				
ANR	141	Statement	-	58:33:1705:1705	115	9	True				
ANR	142	Statement	1	58:34:1706:1706	115	10	True				
ANR	143	Statement	)	58:35:1707:1707	115	11	True				
ANR	144	ExpressionStatement		58:36:1708:1708	115	12	True				
ANR	145	Statement	source	59:8:1740:1745	115	13	True				
ANR	146	Statement	[	59:14:1746:1746	115	14	True				
ANR	147	Statement	100	59:15:1747:1749	115	15	True				
ANR	148	Statement	-	59:18:1750:1750	115	16	True				
ANR	149	Statement	1	59:19:1751:1751	115	17	True				
ANR	150	Statement	]	59:20:1752:1752	115	18	True				
ANR	151	Statement	=	59:22:1754:1754	115	19	True				
