command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/09_codexglue_devign_25916.c								
ANR	2	Function	spr_write_ibatl	1:0:0:174							
ANR	3	FunctionDef	"spr_write_ibatl (void * opaque , int sprn)"		2	0					
ANR	4	CompoundStatement		3:0:56:174	2	0					
ANR	5	IdentifierDeclStatement	DisasContext * ctx = opaque ;	5:4:65:91	2	0	True				
ANR	6	IdentifierDecl	* ctx = opaque		2	0					
ANR	7	IdentifierDeclType	DisasContext *		2	0					
ANR	8	Identifier	ctx		2	1					
ANR	9	AssignmentExpression	* ctx = opaque		2	2		=			
ANR	10	Identifier	opaque		2	0					
ANR	11	Identifier	opaque		2	1					
ANR	12	ExpressionStatement	gen_op_store_ibatl ( ( sprn - SPR_IBAT0L ) / 2 )	9:4:104:147	2	1	True				
ANR	13	CallExpression	gen_op_store_ibatl ( ( sprn - SPR_IBAT0L ) / 2 )		2	0					
ANR	14	Callee	gen_op_store_ibatl		2	0					
ANR	15	Identifier	gen_op_store_ibatl		2	0					
ANR	16	ArgumentList	( sprn - SPR_IBAT0L ) / 2		2	1					
ANR	17	Argument	( sprn - SPR_IBAT0L ) / 2		2	0					
ANR	18	MultiplicativeExpression	( sprn - SPR_IBAT0L ) / 2		2	0		/			
ANR	19	AdditiveExpression	sprn - SPR_IBAT0L		2	0		-			
ANR	20	Identifier	sprn		2	0					
ANR	21	Identifier	SPR_IBAT0L		2	1					
ANR	22	PrimaryExpression	2		2	1					
ANR	23	ExpressionStatement	RET_STOP ( ctx )	11:4:156:169	2	2	True				
ANR	24	CallExpression	RET_STOP ( ctx )		2	0					
ANR	25	Callee	RET_STOP		2	0					
ANR	26	Identifier	RET_STOP		2	0					
ANR	27	ArgumentList	ctx		2	1					
ANR	28	Argument	ctx		2	0					
ANR	29	Identifier	ctx		2	0					
ANR	30	ReturnType	static void		2	1					
ANR	31	Identifier	spr_write_ibatl		2	2					
ANR	32	ParameterList	"void * opaque , int sprn"		2	3					
ANR	33	Parameter	void * opaque	1:29:29:40	2	0	True				
ANR	34	ParameterType	void *		2	0					
ANR	35	Identifier	opaque		2	1					
ANR	36	Parameter	int sprn	1:43:43:50	2	1	True				
ANR	37	ParameterType	int		2	0					
ANR	38	Identifier	sprn		2	1					
ANR	39	CFGEntryNode	ENTRY		2		True				
ANR	40	CFGExitNode	EXIT		2		True				
ANR	41	Symbol	opaque		2						
ANR	42	Symbol	ctx		2						
ANR	43	Symbol	SPR_IBAT0L		2						
ANR	44	Symbol	sprn		2						
