start	end	type	var
6	7	IS_AST_PARENT	
5	6	IS_AST_PARENT	
10	11	IS_AST_PARENT	
10	12	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
10	13	IS_AST_PARENT	
9	10	IS_AST_PARENT	
8	9	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
16	17	IS_AST_PARENT	
8	16	IS_AST_PARENT	
5	8	IS_AST_PARENT	
4	5	IS_AST_PARENT	
4	20	IS_AST_PARENT	
4	21	IS_AST_PARENT	
4	22	IS_AST_PARENT	
4	23	IS_AST_PARENT	
25	26	IS_AST_PARENT	
25	27	IS_AST_PARENT	
24	25	IS_AST_PARENT	
4	24	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	31	IS_AST_PARENT	
28	29	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	34	IS_AST_PARENT	
28	32	IS_AST_PARENT	
4	28	IS_AST_PARENT	
36	37	IS_AST_PARENT	
38	39	IS_AST_PARENT	
38	40	IS_AST_PARENT	
36	38	IS_AST_PARENT	
35	36	IS_AST_PARENT	
4	35	IS_AST_PARENT	
46	47	IS_AST_PARENT	
46	48	IS_AST_PARENT	
45	46	IS_AST_PARENT	
45	49	IS_AST_PARENT	
44	45	IS_AST_PARENT	
43	44	IS_AST_PARENT	
52	53	IS_AST_PARENT	
52	54	IS_AST_PARENT	
51	52	IS_AST_PARENT	
50	51	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
55	56	IS_AST_PARENT	
50	55	IS_AST_PARENT	
67	68	IS_AST_PARENT	
66	67	IS_AST_PARENT	
71	72	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	75	IS_AST_PARENT	
71	73	IS_AST_PARENT	
70	71	IS_AST_PARENT	
69	70	IS_AST_PARENT	
76	77	IS_AST_PARENT	
69	76	IS_AST_PARENT	
78	79	IS_AST_PARENT	
69	78	IS_AST_PARENT	
66	69	IS_AST_PARENT	
65	66	IS_AST_PARENT	
65	80	IS_AST_PARENT	
64	65	IS_AST_PARENT	
82	83	IS_AST_PARENT	
82	84	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	85	IS_AST_PARENT	
64	81	IS_AST_PARENT	
63	64	IS_AST_PARENT	
89	90	IS_AST_PARENT	
88	89	IS_AST_PARENT	
93	94	IS_AST_PARENT	
95	96	IS_AST_PARENT	
95	97	IS_AST_PARENT	
93	95	IS_AST_PARENT	
92	93	IS_AST_PARENT	
91	92	IS_AST_PARENT	
98	99	IS_AST_PARENT	
91	98	IS_AST_PARENT	
100	101	IS_AST_PARENT	
91	100	IS_AST_PARENT	
88	91	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	102	IS_AST_PARENT	
86	87	IS_AST_PARENT	
104	105	IS_AST_PARENT	
104	106	IS_AST_PARENT	
103	104	IS_AST_PARENT	
103	107	IS_AST_PARENT	
86	103	IS_AST_PARENT	
63	86	IS_AST_PARENT	
62	63	IS_AST_PARENT	
110	111	IS_AST_PARENT	
110	112	IS_AST_PARENT	
109	110	IS_AST_PARENT	
109	113	IS_AST_PARENT	
108	109	IS_AST_PARENT	
116	117	IS_AST_PARENT	
116	118	IS_AST_PARENT	
115	116	IS_AST_PARENT	
115	119	IS_AST_PARENT	
114	115	IS_AST_PARENT	
120	121	IS_AST_PARENT	
123	124	IS_AST_PARENT	
123	125	IS_AST_PARENT	
122	123	IS_AST_PARENT	
122	126	IS_AST_PARENT	
120	122	IS_AST_PARENT	
114	120	IS_AST_PARENT	
108	114	IS_AST_PARENT	
62	108	IS_AST_PARENT	
61	62	IS_AST_PARENT	
129	130	IS_AST_PARENT	
129	131	IS_AST_PARENT	
128	129	IS_AST_PARENT	
128	132	IS_AST_PARENT	
127	128	IS_AST_PARENT	
137	138	IS_AST_PARENT	
136	137	IS_AST_PARENT	
141	142	IS_AST_PARENT	
143	144	IS_AST_PARENT	
143	145	IS_AST_PARENT	
141	143	IS_AST_PARENT	
140	141	IS_AST_PARENT	
