command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__02_fixed_dl_dst_substitute__control_wrapper__c1/_work/source/cvefixes__02_fixed_dl_dst_substitute__control_wrapper__c1.c								
ANR	2	Function	_dl_dst_substitute	1:0:0:1918							
ANR	3	FunctionDef	"_dl_dst_substitute (struct link_map * l , const char * name , char * result , int is_path)"		2	0					
ANR	4	CompoundStatement		3:0:91:1918	2	0					
ANR	5	Statement	const	4:2:95:99	2	0	True				
ANR	6	Statement	char	4:8:101:104	2	1	True				
ANR	7	Statement	*	4:13:106:106	2	2	True				
ANR	8	Statement	const	4:14:107:111	2	3	True				
ANR	9	ExpressionStatement	start = name	4:20:113:125	2	4	True				
ANR	10	AssignmentExpression	start = name		2	0		=			
ANR	11	Identifier	start		2	0					
ANR	12	Identifier	name		2	1					
ANR	13	IdentifierDeclStatement	"char * last_elem , * wp ;"	5:2:129:149	2	5	True				
ANR	14	IdentifierDecl	* last_elem		2	0					
ANR	15	IdentifierDeclType	char *		2	0					
ANR	16	Identifier	last_elem		2	1					
ANR	17	IdentifierDecl	* wp		2	1					
ANR	18	IdentifierDeclType	char *		2	0					
ANR	19	Identifier	wp		2	1					
ANR	20	IfStatement	if ( 1 )		2	6					
ANR	21	Condition	1	11:6:413:413	2	0	True				
ANR	22	PrimaryExpression	1		2	0					
ANR	23	CompoundStatement		9:9:324:324	2	1					
ANR	24	ExpressionStatement	last_elem = wp = result	12:6:424:447	2	0	True				
ANR	25	AssignmentExpression	last_elem = wp = result		2	0		=			
ANR	26	Identifier	last_elem		2	0					
ANR	27	AssignmentExpression	wp = result		2	1		=			
ANR	28	Identifier	wp		2	0					
ANR	29	Identifier	result		2	1					
ANR	30	DoStatement	do		2	7					
ANR	31	CompoundStatement		14:4:371:371	2	0					
ANR	32	IfStatement	if ( * name == '$' )		2	0					
ANR	33	Condition	* name == '$'	17:10:475:486	2	0	True				
ANR	34	EqualityExpression	* name == '$'		2	0		==			
ANR	35	UnaryOperationExpression	* name		2	0					
ANR	36	UnaryOperator	*		2	0					
ANR	37	Identifier	name		2	1					
ANR	38	PrimaryExpression	'$'		2	1					
ANR	39	CompoundStatement		18:3:424:434	2	1					
ANR	40	IdentifierDeclStatement	const char * repl ;	19:3:495:511	2	0	True				
ANR	41	IdentifierDecl	* repl		2	0					
ANR	42	IdentifierDeclType	const char *		2	0					
ANR	43	Identifier	repl		2	1					
ANR	44	IdentifierDeclStatement	size_t len ;	20:3:516:526	2	1	True				
ANR	45	IdentifierDecl	len		2	0					
ANR	46	IdentifierDeclType	size_t		2	0					
ANR	47	Identifier	len		2	1					
ANR	48	IfStatement	"if ( ( ( ( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 ) ) && ( name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' ) ) ) || ( name [ 1 ] == '{' && ( ( strncmp ( & name [ 2 ] , ""ORIGIN}"" , 7 ) == 0 && ( len = 9 ) != 0 ) || ( strncmp ( & name [ 2 ] , ""PLATFORM}"" , 9 ) == 0 && ( len = 11 ) != 0 ) ) ) )"		2	2					
ANR	49	Condition	"( ( ( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 ) ) && ( name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' ) ) ) || ( name [ 1 ] == '{' && ( ( strncmp ( & name [ 2 ] , ""ORIGIN}"" , 7 ) == 0 && ( len = 9 ) != 0 ) || ( strncmp ( & name [ 2 ] , ""PLATFORM}"" , 9 ) == 0 && ( len = 11 ) != 0 ) ) )"	24:7:679:1064	2	0	True				
ANR	50	OrExpression	"( ( ( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 ) ) && ( name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' ) ) ) || ( name [ 1 ] == '{' && ( ( strncmp ( & name [ 2 ] , ""ORIGIN}"" , 7 ) == 0 && ( len = 9 ) != 0 ) || ( strncmp ( & name [ 2 ] , ""PLATFORM}"" , 9 ) == 0 && ( len = 11 ) != 0 ) ) )"		2	0		||			
ANR	51	AndExpression	"( ( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 ) ) && ( name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' ) )"		2	0		&&			
ANR	52	OrExpression	"( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 )"		2	0		||			
ANR	53	AndExpression	"strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0"		2	0		&&			
ANR	54	EqualityExpression	"strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0"		2	0		==			
ANR	55	CallExpression	"strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 )"		2	0					
ANR	56	Callee	strncmp		2	0					
ANR	57	Identifier	strncmp		2	0					
ANR	58	ArgumentList	& name [ 1 ]		2	1					
ANR	59	Argument	& name [ 1 ]		2	0					
ANR	60	UnaryOperationExpression	& name [ 1 ]		2	0					
ANR	61	UnaryOperator	&		2	0					
ANR	62	ArrayIndexing	name [ 1 ]		2	1					
ANR	63	Identifier	name		2	0					
ANR	64	PrimaryExpression	1		2	1					
ANR	65	Argument	"""ORIGIN}"""		2	1					
ANR	66	PrimaryExpression	"""ORIGIN}"""		2	0					
ANR	67	Argument	6		2	2					
ANR	68	PrimaryExpression	6		2	0					
ANR	69	PrimaryExpression	0		2	1					
ANR	70	EqualityExpression	( len = 7 ) != 0		2	1		!=			
ANR	71	AssignmentExpression	len = 7		2	0		=			
ANR	72	Identifier	len		2	0					
ANR	73	PrimaryExpression	7		2	1					
ANR	74	PrimaryExpression	0		2	1					
ANR	75	AndExpression	"strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0"		2	1		&&			
ANR	76	EqualityExpression	"strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0"		2	0		==			
ANR	77	CallExpression	"strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 )"		2	0					
ANR	78	Callee	strncmp		2	0					
ANR	79	Identifier	strncmp		2	0					
ANR	80	ArgumentList	& name [ 1 ]		2	1					
ANR	81	Argument	& name [ 1 ]		2	0					
ANR	82	UnaryOperationExpression	& name [ 1 ]		2	0					
ANR	83	UnaryOperator	&		2	0					
ANR	84	ArrayIndexing	name [ 1 ]		2	1					
ANR	85	Identifier	name		2	0					
ANR	86	PrimaryExpression	1		2	1					
ANR	87	Argument	"""PLATFORM}"""		2	1					
ANR	88	PrimaryExpression	"""PLATFORM}"""		2	0					
ANR	89	Argument	8		2	2					
ANR	90	PrimaryExpression	8		2	0					
ANR	91	PrimaryExpression	0		2	1					
ANR	92	EqualityExpression	( len = 9 ) != 0		2	1		!=			
ANR	93	AssignmentExpression	len = 9		2	0		=			
ANR	94	Identifier	len		2	0					
ANR	95	PrimaryExpression	9		2	1					
ANR	96	PrimaryExpression	0		2	1					
ANR	97	OrExpression	name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' )		2	1		||			
ANR	98	EqualityExpression	name [ len ] == '\\0'		2	0		==			
ANR	99	ArrayIndexing	name [ len ]		2	0					
ANR	100	Identifier	name		2	0					
ANR	101	Identifier	len		2	1					
ANR	102	PrimaryExpression	'\\0'		2	1					
ANR	103	OrExpression	name [ len ] == '/' || ( is_path && name [ len ] == ':' )		2	1		||			
ANR	104	EqualityExpression	name [ len ] == '/'		2	0		==			
ANR	105	ArrayIndexing	name [ len ]		2	0					
ANR	106	Identifier	name		2	0					
ANR	107	Identifier	len		2	1					
ANR	108	PrimaryExpression	'/'		2	1					
ANR	109	AndExpression	is_path && name [ len ] == ':'		2	1		&&			
ANR	110	Identifier	is_path		2	0					
ANR	111	EqualityExpression	name [ len ] == ':'		2	1		==			
ANR	112	ArrayIndexing	name [ len ]		2	0					
