command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cwe119__03_vulnerable_05_vulnerable_32__dead_statement__c1/_work/source/cwe119__03_vulnerable_05_vulnerable_32__dead_statement__c1.c								
ANR	2	Function	badSink	29:0:798:1303							
ANR	3	FunctionDef	badSink (vector < wchar_t * > dataVector)		2	0					
ANR	4	CompoundStatement		30:0:841:1303	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	31:4:847:866	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	32:4:872:888	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	wchar_t * data = dataVector [ 2 ] ;	34:4:932:962	2	2	True				
ANR	17	IdentifierDecl	* data = dataVector [ 2 ]		2	0					
ANR	18	IdentifierDeclType	wchar_t *		2	0					
ANR	19	Identifier	data		2	1					
ANR	20	AssignmentExpression	* data = dataVector [ 2 ]		2	2		=			
ANR	21	Identifier	data		2	0					
ANR	22	ArrayIndexing	dataVector [ 2 ]		2	1					
ANR	23	Identifier	dataVector		2	0					
ANR	24	PrimaryExpression	2		2	1					
ANR	25	CompoundStatement		7:8:136:155	2	3					
ANR	26	IdentifierDeclStatement	wchar_t source [ 100 ] ;	36:8:978:997	2	0	True				
ANR	27	IdentifierDecl	source [ 100 ]		2	0					
ANR	28	IdentifierDeclType	wchar_t [ 100 ]		2	0					
ANR	29	Identifier	source		2	1					
ANR	30	PrimaryExpression	100		2	2					
ANR	31	Statement	wmemset	37:8:1007:1013	2	1	True				
ANR	32	Statement	(	37:15:1014:1014	2	2	True				
ANR	33	Statement	source	37:16:1015:1020	2	3	True				
ANR	34	Statement	","	37:22:1021:1021	2	4	True				
ANR	35	Statement	L	37:24:1023:1023	2	5	True				
ANR	36	Statement	'C'	37:25:1024:1026	2	6	True				
ANR	37	Statement	","	37:28:1027:1027	2	7	True				
ANR	38	Statement	100	37:30:1029:1031	2	8	True				
ANR	39	Statement	-	37:33:1032:1032	2	9	True				
ANR	40	Statement	1	37:34:1033:1033	2	10	True				
ANR	41	Statement	)	37:35:1034:1034	2	11	True				
ANR	42	ExpressionStatement		37:36:1035:1035	2	12	True				
ANR	43	Statement	source	38:8:1067:1072	2	13	True				
ANR	44	Statement	[	38:14:1073:1073	2	14	True				
ANR	45	Statement	100	38:15:1074:1076	2	15	True				
ANR	46	Statement	-	38:18:1077:1077	2	16	True				
ANR	47	Statement	1	38:19:1078:1078	2	17	True				
ANR	48	Statement	]	38:20:1079:1079	2	18	True				
ANR	49	Statement	=	38:22:1081:1081	2	19	True				
ANR	50	Statement	L	38:24:1083:1083	2	20	True				
ANR	51	ExpressionStatement	'\\0'	38:25:1084:1088	2	21	True				
ANR	52	PrimaryExpression	'\\0'		2	0					
ANR	53	ExpressionStatement	"wcscat ( data , source )"	40:8:1225:1245	2	22	True				
ANR	54	CallExpression	"wcscat ( data , source )"		2	0					
ANR	55	Callee	wcscat		2	0					
ANR	56	Identifier	wcscat		2	0					
ANR	57	ArgumentList	data		2	1					
ANR	58	Argument	data		2	0					
ANR	59	Identifier	data		2	0					
ANR	60	Argument	source		2	1					
ANR	61	Identifier	source		2	0					
ANR	62	ExpressionStatement	printWLine ( data )	41:8:1255:1271	2	23	True				
ANR	63	CallExpression	printWLine ( data )		2	0					
ANR	64	Callee	printWLine		2	0					
ANR	65	Identifier	printWLine		2	0					
ANR	66	ArgumentList	data		2	1					
ANR	67	Argument	data		2	0					
ANR	68	Identifier	data		2	0					
ANR	69	Statement	delete	42:8:1281:1286	2	24	True				
ANR	70	Statement	[	42:15:1288:1288	2	25	True				
ANR	71	Statement	]	42:16:1289:1289	2	26	True				
ANR	72	ExpressionStatement	data	42:18:1291:1295	2	27	True				
ANR	73	Identifier	data		2	0					
ANR	74	ReturnType	void		2	1					
ANR	75	Identifier	badSink		2	2					
ANR	76	ParameterList	vector < wchar_t * > dataVector		2	3					
ANR	77	Parameter	vector < wchar_t * > dataVector	29:13:811:838	2	0	True				
ANR	78	ParameterType	vector < wchar_t * >		2	0					
ANR	79	Identifier	dataVector		2	1					
ANR	80	CFGEntryNode	ENTRY		2		True				
ANR	81	CFGExitNode	EXIT		2		True				
ANR	82	Symbol	data		2						
ANR	83	Symbol	source		2						
ANR	84	Symbol	dataVector		2						
ANR	85	Symbol	* dataVector		2						
ANR	86	Symbol	dwk_dummy_1		2						
ANR	87	Function	goodG2BSink	51:0:1397:1821							
ANR	88	FunctionDef	goodG2BSink (vector < wchar_t * > dataVector)		87	0					
ANR	89	CompoundStatement		52:0:1444:1821	87	0					
ANR	90	IdentifierDeclStatement	wchar_t * data = dataVector [ 2 ] ;	53:4:1450:1480	87	0	True				
ANR	91	IdentifierDecl	* data = dataVector [ 2 ]		87	0					
ANR	92	IdentifierDeclType	wchar_t *		87	0					
ANR	93	Identifier	data		87	1					
ANR	94	AssignmentExpression	* data = dataVector [ 2 ]		87	2		=			
ANR	95	Identifier	data		87	0					
ANR	96	ArrayIndexing	dataVector [ 2 ]		87	1					
ANR	97	Identifier	dataVector		87	0					
ANR	98	PrimaryExpression	2		87	1					
ANR	99	CompoundStatement		4:8:51:70	87	1					
ANR	100	IdentifierDeclStatement	wchar_t source [ 100 ] ;	55:8:1496:1515	87	0	True				
ANR	101	IdentifierDecl	source [ 100 ]		87	0					
ANR	102	IdentifierDeclType	wchar_t [ 100 ]		87	0					
ANR	103	Identifier	source		87	1					
ANR	104	PrimaryExpression	100		87	2					
ANR	105	Statement	wmemset	56:8:1525:1531	87	1	True				
ANR	106	Statement	(	56:15:1532:1532	87	2	True				
ANR	107	Statement	source	56:16:1533:1538	87	3	True				
ANR	108	Statement	","	56:22:1539:1539	87	4	True				
ANR	109	Statement	L	56:24:1541:1541	87	5	True				
ANR	110	Statement	'C'	56:25:1542:1544	87	6	True				
ANR	111	Statement	","	56:28:1545:1545	87	7	True				
ANR	112	Statement	100	56:30:1547:1549	87	8	True				
ANR	113	Statement	-	56:33:1550:1550	87	9	True				
