start	end	type	var
7	8	IS_AST_PARENT	
6	7	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
10	11	IS_AST_PARENT	
9	10	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
15	16	IS_AST_PARENT	
14	15	IS_AST_PARENT	
19	20	IS_AST_PARENT	
19	21	IS_AST_PARENT	
19	22	IS_AST_PARENT	
23	24	IS_AST_PARENT	
25	26	IS_AST_PARENT	
23	25	IS_AST_PARENT	
19	23	IS_AST_PARENT	
18	19	IS_AST_PARENT	
17	18	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	30	IS_AST_PARENT	
28	31	IS_AST_PARENT	
32	33	IS_AST_PARENT	
34	35	IS_AST_PARENT	
32	34	IS_AST_PARENT	
28	32	IS_AST_PARENT	
27	28	IS_AST_PARENT	
17	27	IS_AST_PARENT	
37	38	IS_AST_PARENT	
37	39	IS_AST_PARENT	
40	41	IS_AST_PARENT	
42	43	IS_AST_PARENT	
44	45	IS_AST_PARENT	
44	46	IS_AST_PARENT	
42	44	IS_AST_PARENT	
40	42	IS_AST_PARENT	
37	40	IS_AST_PARENT	
36	37	IS_AST_PARENT	
17	36	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
55	56	IS_AST_PARENT	
57	58	IS_AST_PARENT	
57	59	IS_AST_PARENT	
55	57	IS_AST_PARENT	
54	55	IS_AST_PARENT	
60	61	IS_AST_PARENT	
60	62	IS_AST_PARENT	
54	60	IS_AST_PARENT	
53	54	IS_AST_PARENT	
52	53	IS_AST_PARENT	
47	52	IS_AST_PARENT	
17	47	IS_AST_PARENT	
14	17	IS_AST_PARENT	
4	14	IS_AST_PARENT	
65	66	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
65	67	IS_AST_PARENT	
64	65	IS_AST_PARENT	
63	64	IS_AST_PARENT	
74	75	IS_AST_PARENT	
74	76	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	77	IS_AST_PARENT	
72	73	IS_AST_PARENT	
71	72	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	83	IS_AST_PARENT	
80	81	IS_AST_PARENT	
80	84	IS_AST_PARENT	
79	80	IS_AST_PARENT	
78	79	IS_AST_PARENT	
71	78	IS_AST_PARENT	
88	89	IS_AST_PARENT	
88	90	IS_AST_PARENT	
91	92	IS_AST_PARENT	
94	95	IS_AST_PARENT	
93	94	IS_AST_PARENT	
97	98	IS_AST_PARENT	
96	97	IS_AST_PARENT	
100	101	IS_AST_PARENT	
103	104	IS_AST_PARENT	
102	103	IS_AST_PARENT	
107	108	IS_AST_PARENT	
107	109	IS_AST_PARENT	
106	107	IS_AST_PARENT	
105	106	IS_AST_PARENT	
111	112	IS_AST_PARENT	
111	113	IS_AST_PARENT	
110	111	IS_AST_PARENT	
105	110	IS_AST_PARENT	
102	105	IS_AST_PARENT	
100	102	IS_AST_PARENT	
99	100	IS_AST_PARENT	
96	99	IS_AST_PARENT	
93	96	IS_AST_PARENT	
91	93	IS_AST_PARENT	
88	91	IS_AST_PARENT	
87	88	IS_AST_PARENT	
86	87	IS_AST_PARENT	
115	116	IS_AST_PARENT	
115	117	IS_AST_PARENT	
118	119	IS_AST_PARENT	
121	122	IS_AST_PARENT	
123	124	IS_AST_PARENT	
123	125	IS_AST_PARENT	
121	123	IS_AST_PARENT	
120	121	IS_AST_PARENT	
120	126	IS_AST_PARENT	
118	120	IS_AST_PARENT	
115	118	IS_AST_PARENT	
114	115	IS_AST_PARENT	
86	114	IS_AST_PARENT	
129	130	IS_AST_PARENT	
129	131	IS_AST_PARENT	
128	129	IS_AST_PARENT	
127	128	IS_AST_PARENT	
134	135	IS_AST_PARENT	
134	136	IS_AST_PARENT	
133	134	IS_AST_PARENT	
132	133	IS_AST_PARENT	
140	141	IS_AST_PARENT	
140	142	IS_AST_PARENT	
139	140	IS_AST_PARENT	
139	143	IS_AST_PARENT	
138	139	IS_AST_PARENT	
137	138	IS_AST_PARENT	
147	148	IS_AST_PARENT	
146	147	IS_AST_PARENT	
150	151	IS_AST_PARENT	
149	150	IS_AST_PARENT	
152	153	IS_AST_PARENT	
149	152	IS_AST_PARENT	
154	155	IS_AST_PARENT	
149	154	IS_AST_PARENT	
146	149	IS_AST_PARENT	
145	146	IS_AST_PARENT	
144	145	IS_AST_PARENT	
137	144	IS_AST_PARENT	
132	137	IS_AST_PARENT	
127	132	IS_AST_PARENT	
86	127	IS_AST_PARENT	
158	159	IS_AST_PARENT	
158	160	IS_AST_PARENT	
157	158	IS_AST_PARENT	
157	161	IS_AST_PARENT	
156	157	IS_AST_PARENT	
86	156	IS_AST_PARENT	
85	86	IS_AST_PARENT	
71	85	IS_AST_PARENT	
70	71	IS_AST_PARENT	
63	70	IS_AST_PARENT	
4	63	IS_AST_PARENT	
164	165	IS_AST_PARENT	
164	166	IS_AST_PARENT	
163	164	IS_AST_PARENT	
168	169	IS_AST_PARENT	
167	168	IS_AST_PARENT	
172	173	IS_AST_PARENT	
172	174	IS_AST_PARENT	
171	172	IS_AST_PARENT	
170	171	IS_AST_PARENT	
177	178	IS_AST_PARENT	
177	179	IS_AST_PARENT	
176	177	IS_AST_PARENT	
180	181	IS_AST_PARENT	
180	182	IS_AST_PARENT	
176	180	IS_AST_PARENT	
175	176	IS_AST_PARENT	
170	175	IS_AST_PARENT	
167	170	IS_AST_PARENT	
163	167	IS_AST_PARENT	
162	163	IS_AST_PARENT	
4	162	IS_AST_PARENT	
185	186	IS_AST_PARENT	
185	187	IS_AST_PARENT	
184	185	IS_AST_PARENT	
189	190	IS_AST_PARENT	
188	189	IS_AST_PARENT	
193	194	IS_AST_PARENT	
193	195	IS_AST_PARENT	
192	193	IS_AST_PARENT	
191	192	IS_AST_PARENT	
198	199	IS_AST_PARENT	
198	200	IS_AST_PARENT	
197	198	IS_AST_PARENT	
201	202	IS_AST_PARENT	
201	203	IS_AST_PARENT	
197	201	IS_AST_PARENT	
196	197	IS_AST_PARENT	
191	196	IS_AST_PARENT	
188	191	IS_AST_PARENT	
184	188	IS_AST_PARENT	
183	184	IS_AST_PARENT	
4	183	IS_AST_PARENT	
206	207	IS_AST_PARENT	
206	208	IS_AST_PARENT	
205	206	IS_AST_PARENT	
205	209	IS_AST_PARENT	
204	205	IS_AST_PARENT	
4	204	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	210	IS_AST_PARENT	
212	213	IS_AST_PARENT	
212	214	IS_AST_PARENT	
211	212	IS_AST_PARENT	
215	216	IS_AST_PARENT	
215	217	IS_AST_PARENT	
211	215	IS_AST_PARENT	
3	211	IS_AST_PARENT	
