command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__11_non_vulnerable_vnc_display_setup_auth__dead_statement__c1/_work/source/devign__11_non_vulnerable_vnc_display_setup_auth__dead_statement__c1.c								
ANR	2	Function	vnc_display_setup_auth	1:0:0:2886							
ANR	3	FunctionDef	"vnc_display_setup_auth (VncDisplay * vs , bool password , bool sasl , bool tls , bool x509)"		2	0					
ANR	4	CompoundStatement		11:0:183:2886	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	12:4:189:208	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	13:4:214:230	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IfStatement	if ( password )		2	2					
ANR	17	Condition	password	83:8:1097:1104	2	0	True				
ANR	18	Identifier	password		2	0					
ANR	19	CompoundStatement		73:18:923:923	2	1					
ANR	20	IfStatement	if ( tls )		2	0					
ANR	21	Condition	tls	85:12:1122:1124	2	0	True				
ANR	22	Identifier	tls		2	0					
ANR	23	CompoundStatement		75:17:943:943	2	1					
ANR	24	ExpressionStatement	vs -> auth = VNC_AUTH_VENCRYPT	87:12:1142:1170	2	0	True				
ANR	25	AssignmentExpression	vs -> auth = VNC_AUTH_VENCRYPT		2	0		=			
ANR	26	PtrMemberAccess	vs -> auth		2	0					
ANR	27	Identifier	vs		2	0					
ANR	28	Identifier	auth		2	1					
ANR	29	Identifier	VNC_AUTH_VENCRYPT		2	1					
ANR	30	IfStatement	if ( x509 )		2	1					
ANR	31	Condition	x509	89:16:1189:1192	2	0	True				
ANR	32	Identifier	x509		2	0					
ANR	33	CompoundStatement		79:22:1011:1011	2	1					
ANR	34	ExpressionStatement	"VNC_DEBUG ( ""Initializing VNC server with x509 password auth\\n"" )"	91:16:1214:1276	2	0	True				
ANR	35	CallExpression	"VNC_DEBUG ( ""Initializing VNC server with x509 password auth\\n"" )"		2	0					
ANR	36	Callee	VNC_DEBUG		2	0					
ANR	37	Identifier	VNC_DEBUG		2	0					
ANR	38	ArgumentList	"""Initializing VNC server with x509 password auth\\n"""		2	1					
ANR	39	Argument	"""Initializing VNC server with x509 password auth\\n"""		2	0					
ANR	40	PrimaryExpression	"""Initializing VNC server with x509 password auth\\n"""		2	0					
ANR	41	ExpressionStatement	vs -> subauth = VNC_AUTH_VENCRYPT_X509VNC	93:16:1295:1334	2	1	True				
ANR	42	AssignmentExpression	vs -> subauth = VNC_AUTH_VENCRYPT_X509VNC		2	0		=			
ANR	43	PtrMemberAccess	vs -> subauth		2	0					
ANR	44	Identifier	vs		2	0					
ANR	45	Identifier	subauth		2	1					
ANR	46	Identifier	VNC_AUTH_VENCRYPT_X509VNC		2	1					
ANR	47	ElseStatement	else		2	0					
ANR	48	CompoundStatement		85:19:1172:1172	2	0					
ANR	49	ExpressionStatement	"VNC_DEBUG ( ""Initializing VNC server with TLS password auth\\n"" )"	97:16:1375:1436	2	0	True				
ANR	50	CallExpression	"VNC_DEBUG ( ""Initializing VNC server with TLS password auth\\n"" )"		2	0					
ANR	51	Callee	VNC_DEBUG		2	0					
ANR	52	Identifier	VNC_DEBUG		2	0					
ANR	53	ArgumentList	"""Initializing VNC server with TLS password auth\\n"""		2	1					
ANR	54	Argument	"""Initializing VNC server with TLS password auth\\n"""		2	0					
ANR	55	PrimaryExpression	"""Initializing VNC server with TLS password auth\\n"""		2	0					
ANR	56	ExpressionStatement	vs -> subauth = VNC_AUTH_VENCRYPT_TLSVNC	99:16:1455:1493	2	1	True				
ANR	57	AssignmentExpression	vs -> subauth = VNC_AUTH_VENCRYPT_TLSVNC		2	0		=			
ANR	58	PtrMemberAccess	vs -> subauth		2	0					
ANR	59	Identifier	vs		2	0					
ANR	60	Identifier	subauth		2	1					
ANR	61	Identifier	VNC_AUTH_VENCRYPT_TLSVNC		2	1					
ANR	62	ElseStatement	else		2	0					
ANR	63	CompoundStatement		93:15:1342:1342	2	0					
ANR	64	ExpressionStatement	"VNC_DEBUG ( ""Initializing VNC server with password auth\\n"" )"	105:12:1541:1598	2	0	True				
ANR	65	CallExpression	"VNC_DEBUG ( ""Initializing VNC server with password auth\\n"" )"		2	0					
ANR	66	Callee	VNC_DEBUG		2	0					
ANR	67	Identifier	VNC_DEBUG		2	0					
ANR	68	ArgumentList	"""Initializing VNC server with password auth\\n"""		2	1					
ANR	69	Argument	"""Initializing VNC server with password auth\\n"""		2	0					
ANR	70	PrimaryExpression	"""Initializing VNC server with password auth\\n"""		2	0					
ANR	71	ExpressionStatement	vs -> auth = VNC_AUTH_VNC	107:12:1613:1636	2	1	True				
ANR	72	AssignmentExpression	vs -> auth = VNC_AUTH_VNC		2	0		=			
ANR	73	PtrMemberAccess	vs -> auth		2	0					
ANR	74	Identifier	vs		2	0					
ANR	75	Identifier	auth		2	1					
ANR	76	Identifier	VNC_AUTH_VNC		2	1					
ANR	77	ExpressionStatement	vs -> subauth = VNC_AUTH_INVALID	109:12:1651:1681	2	2	True				
ANR	78	AssignmentExpression	vs -> subauth = VNC_AUTH_INVALID		2	0		=			
ANR	79	PtrMemberAccess	vs -> subauth		2	0					
ANR	80	Identifier	vs		2	0					
ANR	81	Identifier	subauth		2	1					
ANR	82	Identifier	VNC_AUTH_INVALID		2	1					
ANR	83	ElseStatement	else		2	0					
ANR	84	IfStatement	if ( sasl )		2	0					
ANR	85	Condition	sasl	113:15:1710:1713	2	0	True				
ANR	86	Identifier	sasl		2	0					
ANR	87	CompoundStatement		103:21:1532:1532	2	1					
ANR	88	IfStatement	if ( tls )		2	0					
ANR	89	Condition	tls	115:12:1731:1733	2	0	True				
ANR	90	Identifier	tls		2	0					
ANR	91	CompoundStatement		105:17:1552:1552	2	1					
ANR	92	ExpressionStatement	vs -> auth = VNC_AUTH_VENCRYPT	117:12:1751:1779	2	0	True				
ANR	93	AssignmentExpression	vs -> auth = VNC_AUTH_VENCRYPT		2	0		=			
ANR	94	PtrMemberAccess	vs -> auth		2	0					
ANR	95	Identifier	vs		2	0					
ANR	96	Identifier	auth		2	1					
ANR	97	Identifier	VNC_AUTH_VENCRYPT		2	1					
ANR	98	IfStatement	if ( x509 )		2	1					
ANR	99	Condition	x509	119:16:1798:1801	2	0	True				
ANR	100	Identifier	x509		2	0					
ANR	101	CompoundStatement		109:22:1620:1620	2	1					
ANR	102	ExpressionStatement	"VNC_DEBUG ( ""Initializing VNC server with x509 SASL auth\\n"" )"	121:16:1823:1881	2	0	True				
ANR	103	CallExpression	"VNC_DEBUG ( ""Initializing VNC server with x509 SASL auth\\n"" )"		2	0					
ANR	104	Callee	VNC_DEBUG		2	0					
ANR	105	Identifier	VNC_DEBUG		2	0					
ANR	106	ArgumentList	"""Initializing VNC server with x509 SASL auth\\n"""		2	1					
ANR	107	Argument	"""Initializing VNC server with x509 SASL auth\\n"""		2	0					
