command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/devign__02_vulnerable_static_int_tight_compress_data__data_flow_alias__c1/_work/source/devign__02_vulnerable_static_int_tight_compress_data__data_flow_alias__c1.c								
ANR	2	Function	tight_compress_data	1:0:0:1444							
ANR	3	FunctionDef	"tight_compress_data (VncState * vs , int stream_id , size_t bytes , int level , int strategy)"		2	0					
ANR	4	CompoundStatement		5:0:132:1444	2	0					
ANR	5	IdentifierDeclStatement	z_streamp zstream = & vs -> tight . stream [ stream_id ] ;	7:4:139:187	2	0	True				
ANR	6	IdentifierDecl	zstream = & vs -> tight . stream [ stream_id ]		2	0					
ANR	7	IdentifierDeclType	z_streamp		2	0					
ANR	8	Identifier	zstream		2	1					
ANR	9	AssignmentExpression	zstream = & vs -> tight . stream [ stream_id ]		2	2		=			
ANR	10	Identifier	zstream		2	0					
ANR	11	UnaryOperationExpression	& vs -> tight . stream [ stream_id ]		2	1					
ANR	12	UnaryOperator	&		2	0					
ANR	13	ArrayIndexing	vs -> tight . stream [ stream_id ]		2	1					
ANR	14	MemberAccess	vs -> tight . stream		2	0					
ANR	15	PtrMemberAccess	vs -> tight		2	0					
ANR	16	Identifier	vs		2	0					
ANR	17	Identifier	tight		2	1					
ANR	18	Identifier	stream		2	1					
ANR	19	Identifier	stream_id		2	1					
ANR	20	IdentifierDeclStatement	int previous_out ;	9:4:194:210	2	1	True				
ANR	21	IdentifierDecl	previous_out		2	0					
ANR	22	IdentifierDeclType	int		2	0					
ANR	23	Identifier	previous_out		2	1					
ANR	24	IfStatement	if ( bytes < VNC_TIGHT_MIN_TO_COMPRESS )		2	2					
ANR	25	Condition	bytes < VNC_TIGHT_MIN_TO_COMPRESS	13:8:223:255	2	0	True				
ANR	26	RelationalExpression	bytes < VNC_TIGHT_MIN_TO_COMPRESS		2	0		<			
ANR	27	Identifier	bytes		2	0					
ANR	28	Identifier	VNC_TIGHT_MIN_TO_COMPRESS		2	1					
ANR	29	CompoundStatement		11:8:136:168	2	1					
ANR	30	IdentifierDeclStatement	void * dwk_alias_1 = ( void * ) ( vs ) ;	15:8:269:301	2	0	True				
ANR	31	IdentifierDecl	* dwk_alias_1 = ( void * ) ( vs )		2	0					
ANR	32	IdentifierDeclType	void *		2	0					
ANR	33	Identifier	dwk_alias_1		2	1					
ANR	34	AssignmentExpression	* dwk_alias_1 = ( void * ) ( vs )		2	2		=			
ANR	35	Identifier	dwk_alias_1		2	0					
ANR	36	CastExpression	( void * ) ( vs )		2	1					
ANR	37	CastTarget	void *		2	0					
ANR	38	Identifier	vs		2	1					
ANR	39	ExpressionStatement	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )	16:8:311:358	2	1	True				
ANR	40	AssignmentExpression	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	0		=			
ANR	41	Identifier	dwk_alias_1		2	0					
ANR	42	CastExpression	( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	1					
ANR	43	CastTarget	void *		2	0					
ANR	44	AdditiveExpression	( char * ) dwk_alias_1 + 0		2	1		+			
ANR	45	CastExpression	( char * ) dwk_alias_1		2	0					
ANR	46	CastTarget	char *		2	0					
ANR	47	Identifier	dwk_alias_1		2	1					
ANR	48	PrimaryExpression	0		2	1					
ANR	49	ExpressionStatement	"vnc_write ( vs , vs -> tight . tight . buffer , vs -> tight . tight . offset )"	17:8:368:429	2	2	True				
ANR	50	CallExpression	"vnc_write ( vs , vs -> tight . tight . buffer , vs -> tight . tight . offset )"		2	0					
ANR	51	Callee	vnc_write		2	0					
ANR	52	Identifier	vnc_write		2	0					
ANR	53	ArgumentList	vs		2	1					
ANR	54	Argument	vs		2	0					
ANR	55	Identifier	vs		2	0					
ANR	56	Argument	vs -> tight . tight . buffer		2	1					
ANR	57	MemberAccess	vs -> tight . tight . buffer		2	0					
ANR	58	MemberAccess	vs -> tight . tight		2	0					
ANR	59	PtrMemberAccess	vs -> tight		2	0					
ANR	60	Identifier	vs		2	0					
ANR	61	Identifier	tight		2	1					
ANR	62	Identifier	tight		2	1					
ANR	63	Identifier	buffer		2	1					
ANR	64	Argument	vs -> tight . tight . offset		2	2					
ANR	65	MemberAccess	vs -> tight . tight . offset		2	0					
ANR	66	MemberAccess	vs -> tight . tight		2	0					
ANR	67	PtrMemberAccess	vs -> tight		2	0					
ANR	68	Identifier	vs		2	0					
ANR	69	Identifier	tight		2	1					
ANR	70	Identifier	tight		2	1					
ANR	71	Identifier	offset		2	1					
ANR	72	ReturnStatement	return bytes ;	19:8:440:452	2	3	True				
ANR	73	Identifier	bytes		2	0					
ANR	74	IfStatement	"if ( tight_init_stream ( vs , stream_id , level , strategy ) )"		2	3					
ANR	75	Condition	"tight_init_stream ( vs , stream_id , level , strategy )"	25:8:472:520	2	0	True				
ANR	76	CallExpression	"tight_init_stream ( vs , stream_id , level , strategy )"		2	0					
ANR	77	Callee	tight_init_stream		2	0					
ANR	78	Identifier	tight_init_stream		2	0					
ANR	79	ArgumentList	vs		2	1					
ANR	80	Argument	vs		2	0					
ANR	81	Identifier	vs		2	0					
ANR	82	Argument	stream_id		2	1					
ANR	83	Identifier	stream_id		2	0					
ANR	84	Argument	level		2	2					
ANR	85	Identifier	level		2	0					
ANR	86	Argument	strategy		2	3					
ANR	87	Identifier	strategy		2	0					
ANR	88	CompoundStatement		21:59:390:390	2	1					
ANR	89	ReturnStatement	return - 1 ;	27:8:534:543	2	0	True				
ANR	90	UnaryOperationExpression	- 1		2	0					
ANR	91	UnaryOperator	-		2	0					
ANR	92	PrimaryExpression	1		2	1					
ANR	93	ExpressionStatement	"buffer_reserve ( & vs -> tight . zlib , bytes + 64 )"	35:4:602:645	2	4	True				
ANR	94	CallExpression	"buffer_reserve ( & vs -> tight . zlib , bytes + 64 )"		2	0					
ANR	95	Callee	buffer_reserve		2	0					
ANR	96	Identifier	buffer_reserve		2	0					
ANR	97	ArgumentList	& vs -> tight . zlib		2	1					
ANR	98	Argument	& vs -> tight . zlib		2	0					
ANR	99	UnaryOperationExpression	& vs -> tight . zlib		2	0					
ANR	100	UnaryOperator	&		2	0					
ANR	101	MemberAccess	vs -> tight . zlib		2	1					
ANR	102	PtrMemberAccess	vs -> tight		2	0					
ANR	103	Identifier	vs		2	0					
ANR	104	Identifier	tight		2	1					
ANR	105	Identifier	zlib		2	1					
ANR	106	Argument	bytes + 64		2	1					
ANR	107	AdditiveExpression	bytes + 64		2	0		+			
ANR	108	Identifier	bytes		2	0					
ANR	109	PrimaryExpression	64		2	1					
ANR	110	ExpressionStatement	zstream -> next_in = vs -> tight . tight . buffer	41:4:678:719	2	5	True				
ANR	111	AssignmentExpression	zstream -> next_in = vs -> tight . tight . buffer		2	0		=			
ANR	112	PtrMemberAccess	zstream -> next_in		2	0					
ANR	113	Identifier	zstream		2	0					
ANR	114	Identifier	next_in		2	1					
ANR	115	MemberAccess	vs -> tight . tight . buffer		2	1					
ANR	116	MemberAccess	vs -> tight . tight		2	0					
