command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260804_085143_code_all_input_sources/runs/perturbed/cvefixes__03_fixed_KPasswordDlg_keyPressed__pattern_dead_code__c1/_work/source/cvefixes__03_fixed_KPasswordDlg_keyPressed__pattern_dead_code__c1.c								
ANR	2	Function	KPasswordDlg :: keyPressed	1:0:0:1058							
ANR	3	FunctionDef	KPasswordDlg :: keyPressed (QKeyEvent * e)		2	0					
ANR	4	CompoundStatement		2:0:46:1058	2	0					
ANR	5	Statement	static	3:2:50:55	2	0	True				
ANR	6	IdentifierDeclStatement	bool waitForAuthentication = false ;	3:9:57:91	2	1	True				
ANR	7	IdentifierDecl	waitForAuthentication = false		2	0					
ANR	8	IdentifierDeclType	bool		2	0					
ANR	9	Identifier	waitForAuthentication		2	1					
ANR	10	AssignmentExpression	waitForAuthentication = false		2	2		=			
ANR	11	Identifier	false		2	0					
ANR	12	Identifier	false		2	1					
ANR	13	IfStatement	if ( ! waitForAuthentication )		2	2					
ANR	14	Condition	! waitForAuthentication	4:6:99:120	2	0	True				
ANR	15	UnaryOperationExpression	! waitForAuthentication		2	0					
ANR	16	UnaryOperator	!		2	0					
ANR	17	Identifier	waitForAuthentication		2	1					
ANR	18	CompoundStatement		3:30:76:76	2	1					
ANR	19	IfStatement	if ( 0 )		2	0					
ANR	20	Condition	0	5:5:130:130	2	0	True				
ANR	21	PrimaryExpression	0		2	0					
ANR	22	CompoundStatement		7:5:153:191	2	1					
ANR	23	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	6:5:140:163	2	0	True				
ANR	24	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	25	IdentifierDeclType	char [ 8 ]		2	0					
ANR	26	Identifier	dwk_src_1		2	1					
ANR	27	PrimaryExpression	8		2	2					
ANR	28	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	29	Identifier	dwk_src_1		2	0					
ANR	30	InitializerList	0		2	1					
ANR	31	PrimaryExpression	0		2	0					
ANR	32	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	7:5:170:193	2	1	True				
ANR	33	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	34	IdentifierDeclType	char [ 8 ]		2	0					
ANR	35	Identifier	dwk_dst_1		2	1					
ANR	36	PrimaryExpression	8		2	2					
ANR	37	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	38	Identifier	dwk_dst_1		2	0					
ANR	39	InitializerList	0		2	1					
ANR	40	PrimaryExpression	0		2	0					
ANR	41	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	8:5:200:238	2	2	True				
ANR	42	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	43	IdentifierDeclType	int		2	0					
ANR	44	Identifier	dwk_len_1		2	1					
ANR	45	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	46	Identifier	dwk_len_1		2	0					
ANR	47	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	48	CastTarget	int		2	0					
ANR	49	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	50	Sizeof	sizeof		2	0					
ANR	51	SizeofOperand	dwk_dst_1		2	1					
ANR	52	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	53	Condition	dwk_len_1 > 0	9:9:249:261	2	0	True				
ANR	54	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	55	Identifier	dwk_len_1		2	0					
ANR	56	PrimaryExpression	0		2	1					
ANR	57	CompoundStatement		8:24:217:217	2	1					
ANR	58	ExpressionStatement	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]	10:9:275:314	2	0	True				
ANR	59	AssignmentExpression	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]		2	0		=			
ANR	60	ArrayIndexing	dwk_dst_1 [ dwk_len_1 - 1 ]		2	0					
ANR	61	Identifier	dwk_dst_1		2	0					
ANR	62	AdditiveExpression	dwk_len_1 - 1		2	1		-			
ANR	63	Identifier	dwk_len_1		2	0					
ANR	64	PrimaryExpression	1		2	1					
ANR	65	ArrayIndexing	dwk_src_1 [ 0 ]		2	1					
ANR	66	Identifier	dwk_src_1		2	0					
ANR	67	PrimaryExpression	0		2	1					
ANR	68	SwitchStatement	switch ( e -> key ( ) )		2	1					
ANR	69	Condition	e -> key ( )	13:10:336:343	2	0	True				
ANR	70	CallExpression	e -> key ( )		2	0					
ANR	71	Callee	e -> key		2	0					
ANR	72	PtrMemberAccess	e -> key		2	0					
ANR	73	Identifier	e		2	0					
ANR	74	Identifier	key		2	1					
ANR	75	ArgumentList			2	1					
ANR	76	CompoundStatement		41:3:800:817	2	1					
ANR	77	Label	case Key_Backspace :	15:2:352:370	2	0	True				
ANR	78	Identifier	Key_Backspace		2	0					
ANR	79	CompoundStatement		16:4:334:361	2	1					
ANR	80	IdentifierDeclStatement	int len = password . length ( ) ;	17:4:381:408	2	0	True				
ANR	81	IdentifierDecl	len = password . length ( )		2	0					
ANR	82	IdentifierDeclType	int		2	0					
ANR	83	Identifier	len		2	1					
ANR	84	AssignmentExpression	len = password . length ( )		2	2		=			
ANR	85	Identifier	len		2	0					
ANR	86	CallExpression	password . length ( )		2	1					
ANR	87	Callee	password . length		2	0					
ANR	88	MemberAccess	password . length		2	0					
ANR	89	Identifier	password		2	0					
ANR	90	Identifier	length		2	1					
ANR	91	ArgumentList			2	1					
ANR	92	IfStatement	if ( len )		2	1					
ANR	93	Condition	len	18:9:419:421	2	0	True				
ANR	94	Identifier	len		2	0					
ANR	95	CompoundStatement		17:15:378:378	2	1					
ANR	96	ExpressionStatement	password . truncate ( len - 1 )	19:5:432:460	2	0	True				
ANR	97	CallExpression	password . truncate ( len - 1 )		2	0					
ANR	98	Callee	password . truncate		2	0					
ANR	99	MemberAccess	password . truncate		2	0					
ANR	100	Identifier	password		2	0					
ANR	101	Identifier	truncate		2	1					
ANR	102	ArgumentList	len - 1		2	1					
ANR	103	Argument	len - 1		2	0					
ANR	104	AdditiveExpression	len - 1		2	0		-			
ANR	105	Identifier	len		2	0					
ANR	106	PrimaryExpression	1		2	1					
ANR	107	IfStatement	if ( stars )		2	1					
ANR	108	Condition	stars	20:9:471:475	2	0	True				
ANR	109	Identifier	stars		2	0					
ANR	110	ExpressionStatement	showStars ( )	21:6:485:496	2	1	True				
ANR	111	CallExpression	showStars ( )		2	0					
ANR	112	Callee	showStars		2	0					
ANR	113	Identifier	showStars		2	0					
ANR	114	ArgumentList			2	1					
ANR	115	BreakStatement	break ;	24:3:512:517	2	2	True				
ANR	116	Label	case Key_Return :	26:2:522:537	2	3	True				
ANR	117	Identifier	Key_Return		2	0					
ANR	118	ExpressionStatement	timer . stop ( )	27:12:551:563	2	4	True				
ANR	119	CallExpression	timer . stop ( )		2	0					
ANR	120	Callee	timer . stop		2	0					
ANR	121	MemberAccess	timer . stop		2	0					
ANR	122	Identifier	timer		2	0					
ANR	123	Identifier	stop		2	1					
ANR	124	ArgumentList			2	1					
ANR	125	ExpressionStatement	waitForAuthentication = true	28:3:568:596	2	5	True				
ANR	126	AssignmentExpression	waitForAuthentication = true		2	0		=			
ANR	127	Identifier	waitForAuthentication		2	0					
ANR	128	Identifier	true		2	1					
ANR	129	IfStatement	if ( tryPassword ( ) )		2	6					
ANR	130	Condition	tryPassword ( )	29:8:606:618	2	0	True				
ANR	131	CallExpression	tryPassword ( )		2	0					
ANR	132	Callee	tryPassword		2	0					
ANR	133	Identifier	tryPassword		2	0					
ANR	134	ArgumentList			2	1					
ANR	135	IdentifierDeclStatement	emit passOk ( ) ;	30:4:626:639	2	1	True				
ANR	136	IdentifierDecl	passOk ( )		2	0					
ANR	137	IdentifierDeclType	emit		2	0					
ANR	138	Identifier	passOk		2	1					
ANR	139	ElseStatement	else		2	0					
ANR	140	CompoundStatement		31:3:605:605	2	0					
ANR	141	ExpressionStatement	"label -> setText ( glocale -> translate ( ""Failed"" ) )"	33:4:658:704	2	0	True				
ANR	142	CallExpression	"label -> setText ( glocale -> translate ( ""Failed"" ) )"		2	0					
ANR	143	Callee	label -> setText		2	0					
ANR	144	PtrMemberAccess	label -> setText		2	0					
ANR	145	Identifier	label		2	0					
ANR	146	Identifier	setText		2	1					
ANR	147	ArgumentList	"glocale -> translate ( ""Failed"" )"		2	1					
ANR	148	Argument	"glocale -> translate ( ""Failed"" )"		2	0					
ANR	149	CallExpression	"glocale -> translate ( ""Failed"" )"		2	0					
ANR	150	Callee	glocale -> translate		2	0					
ANR	151	PtrMemberAccess	glocale -> translate		2	0					
ANR	152	Identifier	glocale		2	0					
ANR	153	Identifier	translate		2	1					
ANR	154	ArgumentList	"""Failed"""		2	1					
ANR	155	Argument	"""Failed"""		2	0					
ANR	156	PrimaryExpression	"""Failed"""		2	0					
ANR	157	ExpressionStatement	"password = """""	34:4:710:723	2	1	True				
ANR	158	AssignmentExpression	"password = """""		2	0		=			
ANR	159	Identifier	password		2	0					
ANR	160	PrimaryExpression	""""""		2	1					
ANR	161	ExpressionStatement	timerMode = 1	35:4:729:742	2	2	True				
ANR	162	AssignmentExpression	timerMode = 1		2	0		=			
ANR	163	Identifier	timerMode		2	0					
ANR	164	PrimaryExpression	1		2	1					
ANR	165	ExpressionStatement	"timer . start ( 1500 , TRUE )"	36:4:748:773	2	3	True				
ANR	166	CallExpression	"timer . start ( 1500 , TRUE )"		2	0					
ANR	167	Callee	timer . start		2	0					
ANR	168	MemberAccess	timer . start		2	0					
ANR	169	Identifier	timer		2	0					
ANR	170	Identifier	start		2	1					
ANR	171	ArgumentList	1500		2	1					
ANR	172	Argument	1500		2	0					
ANR	173	PrimaryExpression	1500		2	0					
ANR	174	Argument	TRUE		2	1					
ANR	175	Identifier	TRUE		2	0					
ANR	176	ExpressionStatement	waitForAuthentication = false	38:3:783:812	2	7	True				
ANR	177	AssignmentExpression	waitForAuthentication = false		2	0		=			
ANR	178	Identifier	waitForAuthentication		2	0					
ANR	179	Identifier	false		2	1					
ANR	180	BreakStatement	break ;	39:3:817:822	2	8	True				
ANR	181	Label	case Key_Escape :	41:2:827:842	2	9	True				
ANR	182	Identifier	Key_Escape		2	0					
ANR	183	IdentifierDeclStatement	emit passCancel ( ) ;	42:3:847:864	2	10	True				
ANR	184	IdentifierDecl	passCancel ( )		2	0					
ANR	185	IdentifierDeclType	emit		2	0					
ANR	186	Identifier	passCancel		2	1					
ANR	187	BreakStatement	break ;	43:3:869:874	2	11	True				
ANR	188	Label	default :	45:2:879:886	2	12	True				
ANR	189	Identifier	default		2	0					
ANR	190	IfStatement	if ( password . length ( ) < MAX_PASSWORD_LENGTH )		2	13					
ANR	191	Condition	password . length ( ) < MAX_PASSWORD_LENGTH	46:8:896:934	2	0	True				
ANR	192	RelationalExpression	password . length ( ) < MAX_PASSWORD_LENGTH		2	0		<			
ANR	193	CallExpression	password . length ( )		2	0					
ANR	194	Callee	password . length		2	0					
ANR	195	MemberAccess	password . length		2	0					
ANR	196	Identifier	password		2	0					
