command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__10_non_vulnerable_static_void_kvm_virtio_pci_vq_vector__dead_statement__c1/_work/source/devign__10_non_vulnerable_static_void_kvm_virtio_pci_vq_vector__dead_statement__c1.c								
ANR	2	Function	kvm_virtio_pci_vq_vector_release	1:0:0:712							
ANR	3	FunctionDef	"kvm_virtio_pci_vq_vector_release (VirtIOPCIProxy * proxy , unsigned int queue_no , unsigned int vector)"		2	0					
ANR	4	CompoundStatement		7:0:205:712	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	8:4:211:230	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	9:4:236:252	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	"VirtQueue * vq = virtio_get_queue ( proxy -> vdev , queue_no ) ;"	11:4:259:314	2	2	True				
ANR	17	IdentifierDecl	"* vq = virtio_get_queue ( proxy -> vdev , queue_no )"		2	0					
ANR	18	IdentifierDeclType	VirtQueue *		2	0					
ANR	19	Identifier	vq		2	1					
ANR	20	AssignmentExpression	"* vq = virtio_get_queue ( proxy -> vdev , queue_no )"		2	2		=			
ANR	21	Identifier	vq		2	0					
ANR	22	CallExpression	"virtio_get_queue ( proxy -> vdev , queue_no )"		2	1					
ANR	23	Callee	virtio_get_queue		2	0					
ANR	24	Identifier	virtio_get_queue		2	0					
ANR	25	ArgumentList	proxy -> vdev		2	1					
ANR	26	Argument	proxy -> vdev		2	0					
ANR	27	PtrMemberAccess	proxy -> vdev		2	0					
ANR	28	Identifier	proxy		2	0					
ANR	29	Identifier	vdev		2	1					
ANR	30	Argument	queue_no		2	1					
ANR	31	Identifier	queue_no		2	0					
ANR	32	IdentifierDeclStatement	EventNotifier * n = virtio_queue_get_guest_notifier ( vq ) ;	13:4:321:375	2	3	True				
ANR	33	IdentifierDecl	* n = virtio_queue_get_guest_notifier ( vq )		2	0					
ANR	34	IdentifierDeclType	EventNotifier *		2	0					
ANR	35	Identifier	n		2	1					
ANR	36	AssignmentExpression	* n = virtio_queue_get_guest_notifier ( vq )		2	2		=			
ANR	37	Identifier	n		2	0					
ANR	38	CallExpression	virtio_queue_get_guest_notifier ( vq )		2	1					
ANR	39	Callee	virtio_queue_get_guest_notifier		2	0					
ANR	40	Identifier	virtio_queue_get_guest_notifier		2	0					
ANR	41	ArgumentList	vq		2	1					
ANR	42	Argument	vq		2	0					
ANR	43	Identifier	vq		2	0					
ANR	44	IdentifierDeclStatement	VirtIOIRQFD * irqfd = & proxy -> vector_irqfd [ vector ] ;	15:4:382:431	2	4	True				
ANR	45	IdentifierDecl	* irqfd = & proxy -> vector_irqfd [ vector ]		2	0					
ANR	46	IdentifierDeclType	VirtIOIRQFD *		2	0					
ANR	47	Identifier	irqfd		2	1					
ANR	48	AssignmentExpression	* irqfd = & proxy -> vector_irqfd [ vector ]		2	2		=			
ANR	49	Identifier	irqfd		2	0					
ANR	50	UnaryOperationExpression	& proxy -> vector_irqfd [ vector ]		2	1					
ANR	51	UnaryOperator	&		2	0					
ANR	52	ArrayIndexing	proxy -> vector_irqfd [ vector ]		2	1					
ANR	53	PtrMemberAccess	proxy -> vector_irqfd		2	0					
ANR	54	Identifier	proxy		2	0					
ANR	55	Identifier	vector_irqfd		2	1					
ANR	56	Identifier	vector		2	1					
ANR	57	IdentifierDeclStatement	int ret ;	17:4:438:445	2	5	True				
ANR	58	IdentifierDecl	ret		2	0					
ANR	59	IdentifierDeclType	int		2	0					
ANR	60	Identifier	ret		2	1					
ANR	61	ExpressionStatement	"ret = kvm_irqchip_remove_irq_notifier ( kvm_state , n , irqfd -> virq )"	21:4:454:518	2	6	True				
ANR	62	AssignmentExpression	"ret = kvm_irqchip_remove_irq_notifier ( kvm_state , n , irqfd -> virq )"		2	0		=			
ANR	63	Identifier	ret		2	0					
ANR	64	CallExpression	"kvm_irqchip_remove_irq_notifier ( kvm_state , n , irqfd -> virq )"		2	1					
ANR	65	Callee	kvm_irqchip_remove_irq_notifier		2	0					
ANR	66	Identifier	kvm_irqchip_remove_irq_notifier		2	0					
ANR	67	ArgumentList	kvm_state		2	1					
ANR	68	Argument	kvm_state		2	0					
ANR	69	Identifier	kvm_state		2	0					
ANR	70	Argument	n		2	1					
ANR	71	Identifier	n		2	0					
ANR	72	Argument	irqfd -> virq		2	2					
ANR	73	PtrMemberAccess	irqfd -> virq		2	0					
ANR	74	Identifier	irqfd		2	0					
ANR	75	Identifier	virq		2	1					
ANR	76	ExpressionStatement	assert ( ret == 0 )	23:4:525:541	2	7	True				
ANR	77	CallExpression	assert ( ret == 0 )		2	0					
ANR	78	Callee	assert		2	0					
ANR	79	Identifier	assert		2	0					
ANR	80	ArgumentList	ret == 0		2	1					
ANR	81	Argument	ret == 0		2	0					
ANR	82	EqualityExpression	ret == 0		2	0		==			
ANR	83	Identifier	ret		2	0					
ANR	84	PrimaryExpression	0		2	1					
ANR	85	IfStatement	if ( -- irqfd -> users == 0 )		2	8					
ANR	86	Condition	-- irqfd -> users == 0	27:8:554:572	2	0	True				
ANR	87	EqualityExpression	-- irqfd -> users == 0		2	0		==			
ANR	88	UnaryExpression	-- irqfd -> users		2	0					
ANR	89	IncDec	--		2	0					
ANR	90	PtrMemberAccess	irqfd -> users		2	1					
ANR	91	Identifier	irqfd		2	0					
ANR	92	Identifier	users		2	1					
ANR	93	PrimaryExpression	0		2	1					
ANR	94	CompoundStatement		21:29:369:369	2	1					
ANR	95	ExpressionStatement	"kvm_irqchip_release_virq ( kvm_state , irqfd -> virq )"	29:8:586:634	2	0	True				
ANR	96	CallExpression	"kvm_irqchip_release_virq ( kvm_state , irqfd -> virq )"		2	0					
ANR	97	Callee	kvm_irqchip_release_virq		2	0					
ANR	98	Identifier	kvm_irqchip_release_virq		2	0					
ANR	99	ArgumentList	kvm_state		2	1					
ANR	100	Argument	kvm_state		2	0					
ANR	101	Identifier	kvm_state		2	0					
ANR	102	Argument	irqfd -> virq		2	1					
ANR	103	PtrMemberAccess	irqfd -> virq		2	0					
ANR	104	Identifier	irqfd		2	0					
