start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
23	24	IS_AST_PARENT	
22	23	IS_AST_PARENT	
27	28	IS_AST_PARENT	
27	29	IS_AST_PARENT	
26	27	IS_AST_PARENT	
25	26	IS_AST_PARENT	
30	31	IS_AST_PARENT	
25	30	IS_AST_PARENT	
22	25	IS_AST_PARENT	
20	22	IS_AST_PARENT	
17	20	IS_AST_PARENT	
16	17	IS_AST_PARENT	
4	16	IS_AST_PARENT	
33	34	IS_AST_PARENT	
33	35	IS_AST_PARENT	
36	37	IS_AST_PARENT	
39	40	IS_AST_PARENT	
38	39	IS_AST_PARENT	
42	43	IS_AST_PARENT	
41	42	IS_AST_PARENT	
38	41	IS_AST_PARENT	
36	38	IS_AST_PARENT	
33	36	IS_AST_PARENT	
32	33	IS_AST_PARENT	
4	32	IS_AST_PARENT	
45	46	IS_AST_PARENT	
45	47	IS_AST_PARENT	
48	49	IS_AST_PARENT	
50	51	IS_AST_PARENT	
53	54	IS_AST_PARENT	
53	55	IS_AST_PARENT	
52	53	IS_AST_PARENT	
52	56	IS_AST_PARENT	
50	52	IS_AST_PARENT	
48	50	IS_AST_PARENT	
45	48	IS_AST_PARENT	
44	45	IS_AST_PARENT	
4	44	IS_AST_PARENT	
58	59	IS_AST_PARENT	
58	60	IS_AST_PARENT	
57	58	IS_AST_PARENT	
4	57	IS_AST_PARENT	
62	63	IS_AST_PARENT	
65	66	IS_AST_PARENT	
64	65	IS_AST_PARENT	
68	69	IS_AST_PARENT	
67	68	IS_AST_PARENT	
70	71	IS_AST_PARENT	
67	70	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	75	IS_AST_PARENT	
72	73	IS_AST_PARENT	
67	72	IS_AST_PARENT	
64	67	IS_AST_PARENT	
62	64	IS_AST_PARENT	
61	62	IS_AST_PARENT	
4	61	IS_AST_PARENT	
78	79	IS_AST_PARENT	
77	78	IS_AST_PARENT	
82	83	IS_AST_PARENT	
82	84	IS_AST_PARENT	
81	82	IS_AST_PARENT	
80	81	IS_AST_PARENT	
77	80	IS_AST_PARENT	
76	77	IS_AST_PARENT	
4	76	IS_AST_PARENT	
88	89	IS_AST_PARENT	
90	91	IS_AST_PARENT	
90	92	IS_AST_PARENT	
88	90	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	93	IS_AST_PARENT	
86	87	IS_AST_PARENT	
85	86	IS_AST_PARENT	
97	98	IS_AST_PARENT	
96	97	IS_AST_PARENT	
100	101	IS_AST_PARENT	
99	100	IS_AST_PARENT	
103	104	IS_AST_PARENT	
103	105	IS_AST_PARENT	
102	103	IS_AST_PARENT	
99	102	IS_AST_PARENT	
96	99	IS_AST_PARENT	
95	96	IS_AST_PARENT	
94	95	IS_AST_PARENT	
85	94	IS_AST_PARENT	
4	85	IS_AST_PARENT	
108	109	IS_AST_PARENT	
107	108	IS_AST_PARENT	
111	112	IS_AST_PARENT	
110	111	IS_AST_PARENT	
113	114	IS_AST_PARENT	
110	113	IS_AST_PARENT	
115	116	IS_AST_PARENT	
110	115	IS_AST_PARENT	
107	110	IS_AST_PARENT	
106	107	IS_AST_PARENT	
4	106	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	117	IS_AST_PARENT	
3	118	IS_AST_PARENT	
120	121	IS_AST_PARENT	
120	122	IS_AST_PARENT	
119	120	IS_AST_PARENT	
123	124	IS_AST_PARENT	
123	125	IS_AST_PARENT	
119	123	IS_AST_PARENT	
126	127	IS_AST_PARENT	
126	128	IS_AST_PARENT	
119	126	IS_AST_PARENT	
3	119	IS_AST_PARENT	
129	120	FLOWS_TO	
120	123	FLOWS_TO	
123	126	FLOWS_TO	
126	5	FLOWS_TO	
5	12	FLOWS_TO	
12	16	FLOWS_TO	
16	32	FLOWS_TO	
32	44	FLOWS_TO	
44	57	FLOWS_TO	
57	61	FLOWS_TO	
61	76	FLOWS_TO	
76	86	FLOWS_TO	
86	95	FLOWS_TO	
86	106	FLOWS_TO	
95	106	FLOWS_TO	
106	130	FLOWS_TO	
57	131	DEF	
58	131	DEF	
61	131	DEF	
62	131	DEF	
76	131	USE	
81	131	USE	
86	132	USE	
16	133	USE	
20	133	USE	
61	134	USE	
68	134	USE	
95	134	USE	
100	134	USE	
61	135	USE	
72	135	USE	
95	135	USE	
102	135	USE	
106	136	USE	
115	136	USE	
32	137	USE	
36	137	USE	
61	138	USE	
72	138	USE	
86	138	USE	
95	138	USE	
102	138	USE	
32	139	DEF	
33	139	DEF	
36	139	DEF	
61	139	USE	
70	139	USE	
120	140	DEF	
16	140	USE	
27	140	USE	
44	140	USE	
53	140	USE	
44	141	USE	
52	141	USE	
48	141	USE	
123	142	DEF	
16	142	USE	
30	142	USE	
16	143	USE	
26	143	USE	
44	143	USE	
52	143	USE	
48	143	USE	
106	144	USE	
113	144	USE	
126	145	DEF	
44	145	USE	
52	145	USE	
48	145	USE	
16	146	DEF	
17	146	DEF	
20	146	DEF	
32	146	USE	
42	146	USE	
106	146	USE	
111	146	USE	
44	147	DEF	
48	147	DEF	
45	147	DEF	
61	147	USE	
73	147	USE	
86	147	USE	
90	147	USE	
95	147	USE	
103	147	USE	
61	148	USE	
62	148	USE	
16	149	USE	
26	149	USE	
5	150	DEF	
6	150	DEF	
9	150	DEF	
12	150	DEF	
13	150	DEF	
12	150	USE	
13	150	USE	
61	76	REACHES	ret
120	16	REACHES	proxy
120	44	REACHES	proxy
123	16	REACHES	queue_no
126	44	REACHES	vector
16	32	REACHES	vq
44	61	REACHES	irqfd
44	86	REACHES	irqfd
44	95	REACHES	irqfd
16	106	REACHES	vq
32	61	REACHES	n
5	12	REACHES	dwk_dummy_1
129	120	CONTROLS	
129	123	CONTROLS	
129	126	CONTROLS	
129	5	CONTROLS	
129	12	CONTROLS	
129	16	CONTROLS	
129	32	CONTROLS	
129	44	CONTROLS	
129	57	CONTROLS	
129	61	CONTROLS	
129	76	CONTROLS	
129	86	CONTROLS	
129	106	CONTROLS	
86	95	CONTROLS	
5	12	DOM	
12	16	DOM	
106	130	DOM	
120	123	DOM	
76	86	DOM	
86	95	DOM	
129	129	DOM	
61	76	DOM	
126	5	DOM	
16	32	DOM	
129	120	DOM	
32	44	DOM	
57	61	DOM	
86	106	DOM	
123	126	DOM	
44	57	DOM	
32	16	POST_DOM	
16	12	POST_DOM	
130	130	POST_DOM	
126	123	POST_DOM	
106	86	POST_DOM	
106	95	POST_DOM	
120	129	POST_DOM	
86	76	POST_DOM	
44	32	POST_DOM	
12	5	POST_DOM	
57	44	POST_DOM	
123	120	POST_DOM	
76	61	POST_DOM	
130	106	POST_DOM	
61	57	POST_DOM	
5	126	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	129	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
