command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/devign__08_non_vulnerable_build_tpm_tcpa__control_wrapper__c1/_work/source/devign__08_non_vulnerable_build_tpm_tcpa__control_wrapper__c1.c								
ANR	2	Function	build_tpm_tcpa	1:0:0:1078							
ANR	3	FunctionDef	"build_tpm_tcpa (GArray * table_data , GArray * linker , GArray * tcpalog)"		2	0					
ANR	4	CompoundStatement		3:0:69:1078	2	0					
ANR	5	IdentifierDeclStatement	"Acpi20Tcpa * tcpa = acpi_data_push ( table_data , sizeof * tcpa ) ;"	5:4:76:135	2	0	True				
ANR	6	IdentifierDecl	"* tcpa = acpi_data_push ( table_data , sizeof * tcpa )"		2	0					
ANR	7	IdentifierDeclType	Acpi20Tcpa *		2	0					
ANR	8	Identifier	tcpa		2	1					
ANR	9	AssignmentExpression	"* tcpa = acpi_data_push ( table_data , sizeof * tcpa )"		2	2		=			
ANR	10	Identifier	tcpa		2	0					
ANR	11	CallExpression	"acpi_data_push ( table_data , sizeof * tcpa )"		2	1					
ANR	12	Callee	acpi_data_push		2	0					
ANR	13	Identifier	acpi_data_push		2	0					
ANR	14	ArgumentList	table_data		2	1					
ANR	15	Argument	table_data		2	0					
ANR	16	Identifier	table_data		2	0					
ANR	17	Argument	sizeof * tcpa		2	1					
ANR	18	SizeofExpression	sizeof * tcpa		2	0					
ANR	19	Sizeof	sizeof		2	0					
ANR	20	UnaryOperationExpression	* tcpa		2	1					
ANR	21	UnaryOperator	*		2	0					
ANR	22	Identifier	tcpa		2	1					
ANR	23	IdentifierDeclStatement	uint64_t log_area_start_address = acpi_data_len ( tcpalog ) ;	7:4:142:198	2	1	True				
ANR	24	IdentifierDecl	log_area_start_address = acpi_data_len ( tcpalog )		2	0					
ANR	25	IdentifierDeclType	uint64_t		2	0					
ANR	26	Identifier	log_area_start_address		2	1					
ANR	27	AssignmentExpression	log_area_start_address = acpi_data_len ( tcpalog )		2	2		=			
ANR	28	Identifier	log_area_start_address		2	0					
ANR	29	CallExpression	acpi_data_len ( tcpalog )		2	1					
ANR	30	Callee	acpi_data_len		2	0					
ANR	31	Identifier	acpi_data_len		2	0					
