start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
12	13	IS_AST_PARENT	
11	12	IS_AST_PARENT	
15	16	IS_AST_PARENT	
14	15	IS_AST_PARENT	
18	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
18	20	IS_AST_PARENT	
17	18	IS_AST_PARENT	
14	17	IS_AST_PARENT	
11	14	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
27	28	IS_AST_PARENT	
30	31	IS_AST_PARENT	
29	30	IS_AST_PARENT	
33	34	IS_AST_PARENT	
32	33	IS_AST_PARENT	
29	32	IS_AST_PARENT	
27	29	IS_AST_PARENT	
24	27	IS_AST_PARENT	
23	24	IS_AST_PARENT	
4	23	IS_AST_PARENT	
36	37	IS_AST_PARENT	
35	36	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	43	IS_AST_PARENT	
40	41	IS_AST_PARENT	
45	46	IS_AST_PARENT	
44	45	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
44	47	IS_AST_PARENT	
40	44	IS_AST_PARENT	
39	40	IS_AST_PARENT	
38	39	IS_AST_PARENT	
35	38	IS_AST_PARENT	
4	35	IS_AST_PARENT	
52	53	IS_AST_PARENT	
52	54	IS_AST_PARENT	
51	52	IS_AST_PARENT	
56	57	IS_AST_PARENT	
55	56	IS_AST_PARENT	
59	60	IS_AST_PARENT	
58	59	IS_AST_PARENT	
55	58	IS_AST_PARENT	
51	55	IS_AST_PARENT	
50	51	IS_AST_PARENT	
4	50	IS_AST_PARENT	
63	64	IS_AST_PARENT	
63	65	IS_AST_PARENT	
62	63	IS_AST_PARENT	
67	68	IS_AST_PARENT	
66	67	IS_AST_PARENT	
70	71	IS_AST_PARENT	
69	70	IS_AST_PARENT	
66	69	IS_AST_PARENT	
62	66	IS_AST_PARENT	
61	62	IS_AST_PARENT	
4	61	IS_AST_PARENT	
74	75	IS_AST_PARENT	
73	74	IS_AST_PARENT	
77	78	IS_AST_PARENT	
76	77	IS_AST_PARENT	
79	80	IS_AST_PARENT	
76	79	IS_AST_PARENT	
81	82	IS_AST_PARENT	
76	81	IS_AST_PARENT	
83	84	IS_AST_PARENT	
76	83	IS_AST_PARENT	
73	76	IS_AST_PARENT	
72	73	IS_AST_PARENT	
4	72	IS_AST_PARENT	
87	88	IS_AST_PARENT	
86	87	IS_AST_PARENT	
90	91	IS_AST_PARENT	
89	90	IS_AST_PARENT	
92	93	IS_AST_PARENT	
89	92	IS_AST_PARENT	
94	95	IS_AST_PARENT	
89	94	IS_AST_PARENT	
96	97	IS_AST_PARENT	
89	96	IS_AST_PARENT	
99	100	IS_AST_PARENT	
101	102	IS_AST_PARENT	
101	103	IS_AST_PARENT	
99	101	IS_AST_PARENT	
98	99	IS_AST_PARENT	
89	98	IS_AST_PARENT	
105	106	IS_AST_PARENT	
107	108	IS_AST_PARENT	
107	109	IS_AST_PARENT	
105	107	IS_AST_PARENT	
104	105	IS_AST_PARENT	
89	104	IS_AST_PARENT	
86	89	IS_AST_PARENT	
85	86	IS_AST_PARENT	
4	85	IS_AST_PARENT	
112	113	IS_AST_PARENT	
111	112	IS_AST_PARENT	
115	116	IS_AST_PARENT	
114	115	IS_AST_PARENT	
117	118	IS_AST_PARENT	
114	117	IS_AST_PARENT	
120	121	IS_AST_PARENT	
120	122	IS_AST_PARENT	
119	120	IS_AST_PARENT	
114	119	IS_AST_PARENT	
123	124	IS_AST_PARENT	
114	123	IS_AST_PARENT	
126	127	IS_AST_PARENT	
128	129	IS_AST_PARENT	
128	130	IS_AST_PARENT	
126	128	IS_AST_PARENT	
125	126	IS_AST_PARENT	
114	125	IS_AST_PARENT	
131	132	IS_AST_PARENT	
114	131	IS_AST_PARENT	
133	134	IS_AST_PARENT	
114	133	IS_AST_PARENT	
111	114	IS_AST_PARENT	
110	111	IS_AST_PARENT	
4	110	IS_AST_PARENT	
137	138	IS_AST_PARENT	
136	137	IS_AST_PARENT	
140	141	IS_AST_PARENT	
139	140	IS_AST_PARENT	
142	143	IS_AST_PARENT	
139	142	IS_AST_PARENT	
136	139	IS_AST_PARENT	
135	136	IS_AST_PARENT	
4	135	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	144	IS_AST_PARENT	
146	147	IS_AST_PARENT	
146	148	IS_AST_PARENT	
145	146	IS_AST_PARENT	
149	150	IS_AST_PARENT	
149	151	IS_AST_PARENT	
145	149	IS_AST_PARENT	
152	153	IS_AST_PARENT	
152	154	IS_AST_PARENT	
145	152	IS_AST_PARENT	
3	145	IS_AST_PARENT	
155	146	FLOWS_TO	
146	149	FLOWS_TO	
149	152	FLOWS_TO	
152	5	FLOWS_TO	
5	23	FLOWS_TO	
23	36	FLOWS_TO	
36	39	FLOWS_TO	
36	50	FLOWS_TO	
39	50	FLOWS_TO	
50	61	FLOWS_TO	
61	72	FLOWS_TO	
72	85	FLOWS_TO	
85	110	FLOWS_TO	
110	135	FLOWS_TO	
135	156	FLOWS_TO	
149	157	DEF	
72	157	USE	
77	157	USE	
85	157	USE	
90	157	USE	
110	157	USE	
115	157	USE	
85	158	USE	
98	158	USE	
110	159	USE	
133	159	USE	
50	160	DEF	
51	160	DEF	
39	161	DEF	
40	161	DEF	
61	162	DEF	
62	162	DEF	
85	162	USE	
104	162	USE	
72	163	USE	
83	163	USE	
72	164	USE	
79	164	USE	
85	164	USE	
94	164	USE	
5	165	USE	
17	165	USE	
39	165	DEF	
40	165	DEF	
50	165	DEF	
51	165	DEF	
61	165	DEF	
62	165	DEF	
85	165	USE	
104	165	USE	
110	165	USE	
125	165	USE	
39	166	USE	
48	166	USE	
50	167	USE	
59	167	USE	
135	167	USE	
142	167	USE	
5	168	DEF	
6	168	DEF	
5	168	USE	
20	168	USE	
9	168	DEF	
39	168	USE	
41	168	USE	
50	168	USE	
52	168	USE	
61	168	USE	
63	168	USE	
85	168	USE	
107	168	USE	
101	168	USE	
98	168	USE	
110	168	USE	
128	168	USE	
119	168	USE	
50	169	USE	
51	169	USE	
146	170	DEF	
5	170	USE	
15	170	USE	
85	170	USE	
96	170	USE	
110	170	USE	
117	170	USE	
23	171	USE	
27	171	USE	
61	172	USE	
62	172	USE	
85	173	USE	
92	173	USE	
39	174	USE	
40	174	USE	
5	175	USE	
9	175	USE	
152	176	DEF	
23	176	USE	
33	176	USE	
135	176	USE	
140	176	USE	
23	177	DEF	
27	177	DEF	
24	177	DEF	
61	177	USE	
70	177	USE	
149	72	REACHES	linker
149	85	REACHES	linker
149	110	REACHES	linker
61	85	REACHES	tcpa -> log_area_start_address
61	85	REACHES	* tcpa
61	110	REACHES	* tcpa
5	39	REACHES	tcpa
5	50	REACHES	tcpa
5	61	REACHES	tcpa
5	85	REACHES	tcpa
5	110	REACHES	tcpa
146	5	REACHES	table_data
146	85	REACHES	table_data
146	110	REACHES	table_data
152	23	REACHES	tcpalog
23	61	REACHES	log_area_start_address
152	135	REACHES	tcpalog
155	146	CONTROLS	
155	149	CONTROLS	
155	152	CONTROLS	
155	5	CONTROLS	
155	23	CONTROLS	
155	36	CONTROLS	
155	50	CONTROLS	
155	61	CONTROLS	
155	72	CONTROLS	
155	85	CONTROLS	
155	110	CONTROLS	
155	135	CONTROLS	
36	39	CONTROLS	
23	36	DOM	
152	5	DOM	
155	155	DOM	
110	135	DOM	
5	23	DOM	
36	50	DOM	
72	85	DOM	
155	146	DOM	
146	149	DOM	
135	156	DOM	
36	39	DOM	
61	72	DOM	
85	110	DOM	
50	61	DOM	
149	152	DOM	
50	36	POST_DOM	
23	5	POST_DOM	
146	155	POST_DOM	
156	135	POST_DOM	
110	85	POST_DOM	
61	50	POST_DOM	
36	23	POST_DOM	
152	149	POST_DOM	
149	146	POST_DOM	
156	156	POST_DOM	
50	39	POST_DOM	
85	72	POST_DOM	
135	110	POST_DOM	
72	61	POST_DOM	
5	152	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	155	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
