start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
12	13	IS_AST_PARENT	
11	12	IS_AST_PARENT	
15	16	IS_AST_PARENT	
14	15	IS_AST_PARENT	
11	14	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	24	IS_AST_PARENT	
19	20	IS_AST_PARENT	
19	25	IS_AST_PARENT	
18	19	IS_AST_PARENT	
17	18	IS_AST_PARENT	
28	29	IS_AST_PARENT	
27	28	IS_AST_PARENT	
30	31	IS_AST_PARENT	
27	30	IS_AST_PARENT	
26	27	IS_AST_PARENT	
17	26	IS_AST_PARENT	
4	17	IS_AST_PARENT	
35	36	IS_AST_PARENT	
35	37	IS_AST_PARENT	
34	35	IS_AST_PARENT	
34	38	IS_AST_PARENT	
33	34	IS_AST_PARENT	
33	39	IS_AST_PARENT	
32	33	IS_AST_PARENT	
4	32	IS_AST_PARENT	
42	43	IS_AST_PARENT	
41	42	IS_AST_PARENT	
47	48	IS_AST_PARENT	
46	47	IS_AST_PARENT	
50	51	IS_AST_PARENT	
49	50	IS_AST_PARENT	
46	49	IS_AST_PARENT	
45	46	IS_AST_PARENT	
44	45	IS_AST_PARENT	
52	53	IS_AST_PARENT	
44	52	IS_AST_PARENT	
41	44	IS_AST_PARENT	
40	41	IS_AST_PARENT	
4	40	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	54	IS_AST_PARENT	
3	55	IS_AST_PARENT	
57	58	IS_AST_PARENT	
57	59	IS_AST_PARENT	
56	57	IS_AST_PARENT	
60	61	IS_AST_PARENT	
60	62	IS_AST_PARENT	
56	60	IS_AST_PARENT	
63	64	IS_AST_PARENT	
63	65	IS_AST_PARENT	
56	63	IS_AST_PARENT	
3	56	IS_AST_PARENT	
66	57	FLOWS_TO	
57	60	FLOWS_TO	
60	63	FLOWS_TO	
63	5	FLOWS_TO	
5	18	FLOWS_TO	
18	28	FLOWS_TO	
18	32	FLOWS_TO	
28	31	FLOWS_TO	
28	32	FLOWS_TO	
31	67	FLOWS_TO	
32	40	FLOWS_TO	
40	67	FLOWS_TO	
5	68	USE	
9	68	USE	
18	69	USE	
32	69	DEF	
33	69	DEF	
60	70	DEF	
18	71	USE	
20	71	USE	
32	71	DEF	
33	71	DEF	
32	71	USE	
34	71	USE	
5	72	DEF	
6	72	DEF	
9	72	DEF	
40	72	USE	
50	72	USE	
40	73	USE	
45	73	USE	
57	74	DEF	
5	74	USE	
15	74	USE	
18	74	USE	
21	74	USE	
32	74	USE	
35	74	USE	
63	75	DEF	
18	75	USE	
32	75	USE	
33	75	USE	
18	76	USE	
20	76	USE	
32	76	USE	
34	76	USE	
32	76	DEF	
33	76	DEF	
32	67	REACHES	* env
5	40	REACHES	cpu
57	5	REACHES	env
57	18	REACHES	env
57	32	REACHES	env
63	18	REACHES	value
63	32	REACHES	value
66	57	CONTROLS	
66	60	CONTROLS	
66	63	CONTROLS	
66	5	CONTROLS	
66	18	CONTROLS	
18	28	CONTROLS	
18	32	CONTROLS	
18	40	CONTROLS	
28	31	CONTROLS	
28	32	CONTROLS	
28	40	CONTROLS	
66	66	DOM	
5	18	DOM	
18	67	DOM	
63	5	DOM	
57	60	DOM	
60	63	DOM	
66	57	DOM	
18	32	DOM	
18	28	DOM	
28	31	DOM	
32	40	DOM	
67	67	POST_DOM	
67	18	POST_DOM	
57	66	POST_DOM	
18	5	POST_DOM	
5	63	POST_DOM	
63	60	POST_DOM	
60	57	POST_DOM	
40	32	POST_DOM	
67	31	POST_DOM	
67	28	POST_DOM	
67	40	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	66	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
