command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/01_vulnerable_03_vulnerable_30.c								
ANR	2	Function	CWE124_Buffer_Underwrite__malloc_char_loop_14_bad	23:0:594:1655							
ANR	3	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_loop_14_bad ()		2	0					
ANR	4	CompoundStatement		24:0:651:1655	2	0					
ANR	5	IdentifierDeclStatement	char * data ;	25:4:657:668	2	0	True				
ANR	6	IdentifierDecl	* data		2	0					
ANR	7	IdentifierDeclType	char *		2	0					
ANR	8	Identifier	data		2	1					
ANR	9	ExpressionStatement	data = NULL	26:4:674:685	2	1	True				
ANR	10	AssignmentExpression	data = NULL		2	0		=			
ANR	11	Identifier	data		2	0					
ANR	12	Identifier	NULL		2	1					
ANR	13	IfStatement	if ( globalFive == 5 )		2	2					
ANR	14	Condition	globalFive == 5	27:7:694:706	2	0	True				
ANR	15	EqualityExpression	globalFive == 5		2	0		==			
ANR	16	Identifier	globalFive		2	0					
ANR	17	PrimaryExpression	5		2	1					
ANR	18	CompoundStatement		5:4:61:61	2	1					
ANR	19	CompoundStatement		7:12:85:137	2	0					
ANR	20	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	30:12:737:789	2	0	True				
ANR	21	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		2	0					
ANR	22	IdentifierDeclType	char *		2	0					
ANR	23	Identifier	dataBuffer		2	1					
ANR	24	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		2	2		=			
ANR	25	Identifier	dataBuffer		2	0					
ANR	26	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		2	1					
ANR	27	CastTarget	char *		2	0					
ANR	28	CallExpression	malloc ( 100 * sizeof ( char ) )		2	1					
ANR	29	Callee	malloc		2	0					
ANR	30	Identifier	malloc		2	0					
ANR	31	ArgumentList	100 * sizeof ( char )		2	1					
ANR	32	Argument	100 * sizeof ( char )		2	0					
ANR	33	MultiplicativeExpression	100 * sizeof ( char )		2	0		*			
ANR	34	PrimaryExpression	100		2	0					
ANR	35	SizeofExpression	sizeof ( char )		2	1					
ANR	36	Sizeof	sizeof		2	0					
ANR	37	SizeofOperand	char		2	1					
ANR	38	IfStatement	if ( dataBuffer == NULL )		2	1					
ANR	39	Condition	dataBuffer == NULL	31:16:807:824	2	0	True				
ANR	40	EqualityExpression	dataBuffer == NULL		2	0		==			
ANR	41	Identifier	dataBuffer		2	0					
ANR	42	Identifier	NULL		2	1					
ANR	43	CompoundStatement		8:36:175:175	2	1					
ANR	44	ExpressionStatement	exit ( - 1 )	31:37:828:836	2	0	True				
ANR	45	CallExpression	exit ( - 1 )		2	0					
ANR	46	Callee	exit		2	0					
ANR	47	Identifier	exit		2	0					
ANR	48	ArgumentList	- 1		2	1					
ANR	49	Argument	- 1		2	0					
ANR	50	UnaryOperationExpression	- 1		2	0					
ANR	51	UnaryOperator	-		2	0					
ANR	52	PrimaryExpression	1		2	1					
ANR	53	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	32:12:851:881	2	2	True				
ANR	54	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		2	0					
ANR	55	Callee	memset		2	0					
ANR	56	Identifier	memset		2	0					
ANR	57	ArgumentList	dataBuffer		2	1					
ANR	58	Argument	dataBuffer		2	0					
ANR	59	Identifier	dataBuffer		2	0					
ANR	60	Argument	'A'		2	1					
ANR	61	PrimaryExpression	'A'		2	0					
ANR	62	Argument	100 - 1		2	2					
ANR	63	AdditiveExpression	100 - 1		2	0		-			
ANR	64	PrimaryExpression	100		2	0					
ANR	65	PrimaryExpression	1		2	1					
ANR	66	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	33:12:895:919	2	3	True				
ANR	67	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		2	0		=			
ANR	68	ArrayIndexing	dataBuffer [ 100 - 1 ]		2	0					
ANR	69	Identifier	dataBuffer		2	0					
ANR	70	AdditiveExpression	100 - 1		2	1		-			
ANR	71	PrimaryExpression	100		2	0					
ANR	72	PrimaryExpression	1		2	1					
ANR	73	PrimaryExpression	'\\0'		2	1					
ANR	74	ExpressionStatement	data = dataBuffer - 8	35:12:1012:1033	2	4	True				
ANR	75	AssignmentExpression	data = dataBuffer - 8		2	0		=			
ANR	76	Identifier	data		2	0					
ANR	77	AdditiveExpression	dataBuffer - 8		2	1		-			
ANR	78	Identifier	dataBuffer		2	0					
ANR	79	PrimaryExpression	8		2	1					
ANR	80	CompoundStatement		17:8:431:447	2	3					
ANR	81	IdentifierDeclStatement	size_t i ;	39:8:1065:1073	2	0	True				
ANR	82	IdentifierDecl	i		2	0					
ANR	83	IdentifierDeclType	size_t		2	0					
