command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__14_vulnerable_static_int_decode_mb_info__control_wrapper__c1/_work/source/devign__14_vulnerable_static_int_decode_mb_info__control_wrapper__c1.c								
ANR	2	Function	decode_mb_info	1:0:0:4776							
ANR	3	FunctionDef	"decode_mb_info (IVI5DecContext * ctx , IVIBandDesc * band , IVITile * tile , AVCodecContext * avctx)"		2	0					
ANR	4	CompoundStatement		5:0:132:4776	2	0					
ANR	5	Statement	int	7:4:139:141	2	0	True				
ANR	6	Statement	x	7:16:151:151	2	1	True				
ANR	7	Statement	","	7:17:152:152	2	2	True				
ANR	8	Statement	y	7:19:154:154	2	3	True				
ANR	9	Statement	","	7:20:155:155	2	4	True				
ANR	10	Statement	mv_x	7:22:157:160	2	5	True				
ANR	11	Statement	","	7:26:161:161	2	6	True				
ANR	12	Statement	mv_y	7:28:163:166	2	7	True				
ANR	13	Statement	","	7:32:167:167	2	8	True				
ANR	14	Statement	mv_delta	7:34:169:176	2	9	True				
ANR	15	Statement	","	7:42:177:177	2	10	True				
ANR	16	Statement	offs	7:44:179:182	2	11	True				
ANR	17	Statement	","	7:48:183:183	2	12	True				
ANR	18	Statement	mb_offset	7:50:185:193	2	13	True				
ANR	19	Statement	","	7:59:194:194	2	14	True				
ANR	20	IfStatement	if ( 1 )		2	15					
ANR	21	Condition	1	9:20:217:217	2	0	True				
ANR	22	PrimaryExpression	1		2	0					
ANR	23	CompoundStatement		5:23:87:87	2	1					
ANR	24	ExpressionStatement	"mv_scale , blks_per_mb"	10:20:242:263	2	0	True				
ANR	25	Expression	"mv_scale , blks_per_mb"		2	0					
ANR	26	Identifier	mv_scale		2	0					
ANR	27	Identifier	blks_per_mb		2	1					
ANR	28	IdentifierDeclStatement	"IVIMbInfo * mb , * ref_mb ;"	13:4:288:312	2	16	True				
ANR	29	IdentifierDecl	* mb		2	0					
ANR	30	IdentifierDeclType	IVIMbInfo *		2	0					
ANR	31	Identifier	mb		2	1					
ANR	32	IdentifierDecl	* ref_mb		2	1					
ANR	33	IdentifierDeclType	IVIMbInfo *		2	0					
ANR	34	Identifier	ref_mb		2	1					
ANR	35	IdentifierDeclStatement	int row_offset = band -> mb_size * band -> pitch ;	15:4:319:371	2	17	True				
ANR	36	IdentifierDecl	row_offset = band -> mb_size * band -> pitch		2	0					
