start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
22	23	IS_AST_PARENT	
22	24	IS_AST_PARENT	
20	22	IS_AST_PARENT	
18	20	IS_AST_PARENT	
15	18	IS_AST_PARENT	
14	15	IS_AST_PARENT	
4	14	IS_AST_PARENT	
26	27	IS_AST_PARENT	
26	28	IS_AST_PARENT	
25	26	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	31	IS_AST_PARENT	
25	29	IS_AST_PARENT	
4	25	IS_AST_PARENT	
33	34	IS_AST_PARENT	
33	35	IS_AST_PARENT	
32	33	IS_AST_PARENT	
36	37	IS_AST_PARENT	
36	38	IS_AST_PARENT	
32	36	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
32	39	IS_AST_PARENT	
4	32	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
46	47	IS_AST_PARENT	
48	49	IS_AST_PARENT	
50	51	IS_AST_PARENT	
52	53	IS_AST_PARENT	
52	54	IS_AST_PARENT	
50	52	IS_AST_PARENT	
48	50	IS_AST_PARENT	
46	48	IS_AST_PARENT	
43	46	IS_AST_PARENT	
42	43	IS_AST_PARENT	
4	42	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
55	56	IS_AST_PARENT	
4	55	IS_AST_PARENT	
61	62	IS_AST_PARENT	
60	61	IS_AST_PARENT	
65	66	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
65	67	IS_AST_PARENT	
64	65	IS_AST_PARENT	
63	64	IS_AST_PARENT	
70	71	IS_AST_PARENT	
63	70	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	75	IS_AST_PARENT	
72	73	IS_AST_PARENT	
63	72	IS_AST_PARENT	
60	63	IS_AST_PARENT	
59	60	IS_AST_PARENT	
4	59	IS_AST_PARENT	
77	78	IS_AST_PARENT	
80	81	IS_AST_PARENT	
79	80	IS_AST_PARENT	
84	85	IS_AST_PARENT	
86	87	IS_AST_PARENT	
86	88	IS_AST_PARENT	
84	86	IS_AST_PARENT	
83	84	IS_AST_PARENT	
82	83	IS_AST_PARENT	
89	90	IS_AST_PARENT	
82	89	IS_AST_PARENT	
79	82	IS_AST_PARENT	
77	79	IS_AST_PARENT	
76	77	IS_AST_PARENT	
4	76	IS_AST_PARENT	
92	93	IS_AST_PARENT	
95	96	IS_AST_PARENT	
94	95	IS_AST_PARENT	
99	100	IS_AST_PARENT	
101	102	IS_AST_PARENT	
101	103	IS_AST_PARENT	
99	101	IS_AST_PARENT	
98	99	IS_AST_PARENT	
97	98	IS_AST_PARENT	
104	105	IS_AST_PARENT	
97	104	IS_AST_PARENT	
94	97	IS_AST_PARENT	
92	94	IS_AST_PARENT	
91	92	IS_AST_PARENT	
4	91	IS_AST_PARENT	
109	110	IS_AST_PARENT	
109	111	IS_AST_PARENT	
108	109	IS_AST_PARENT	
112	113	IS_AST_PARENT	
112	114	IS_AST_PARENT	
108	112	IS_AST_PARENT	
107	108	IS_AST_PARENT	
106	107	IS_AST_PARENT	
118	119	IS_AST_PARENT	
117	118	IS_AST_PARENT	
121	122	IS_AST_PARENT	
120	121	IS_AST_PARENT	
123	124	IS_AST_PARENT	
120	123	IS_AST_PARENT	
125	126	IS_AST_PARENT	
120	125	IS_AST_PARENT	
117	120	IS_AST_PARENT	
116	117	IS_AST_PARENT	
115	116	IS_AST_PARENT	
130	131	IS_AST_PARENT	
130	132	IS_AST_PARENT	
129	130	IS_AST_PARENT	
133	134	IS_AST_PARENT	
133	135	IS_AST_PARENT	
129	133	IS_AST_PARENT	
128	129	IS_AST_PARENT	
127	128	IS_AST_PARENT	
136	137	IS_AST_PARENT	
127	136	IS_AST_PARENT	
115	127	IS_AST_PARENT	
106	115	IS_AST_PARENT	
4	106	IS_AST_PARENT	
140	141	IS_AST_PARENT	
140	142	IS_AST_PARENT	
139	140	IS_AST_PARENT	
144	145	IS_AST_PARENT	
143	144	IS_AST_PARENT	
148	149	IS_AST_PARENT	
150	151	IS_AST_PARENT	
150	152	IS_AST_PARENT	
148	150	IS_AST_PARENT	
147	148	IS_AST_PARENT	
146	147	IS_AST_PARENT	
153	154	IS_AST_PARENT	
146	153	IS_AST_PARENT	
143	146	IS_AST_PARENT	
139	143	IS_AST_PARENT	
138	139	IS_AST_PARENT	
4	138	IS_AST_PARENT	
158	159	IS_AST_PARENT	
158	160	IS_AST_PARENT	
157	158	IS_AST_PARENT	
157	161	IS_AST_PARENT	
156	157	IS_AST_PARENT	
155	156	IS_AST_PARENT	
165	166	IS_AST_PARENT	
164	165	IS_AST_PARENT	
168	169	IS_AST_PARENT	
167	168	IS_AST_PARENT	
170	171	IS_AST_PARENT	
167	170	IS_AST_PARENT	
172	173	IS_AST_PARENT	
167	172	IS_AST_PARENT	
164	167	IS_AST_PARENT	
163	164	IS_AST_PARENT	
162	163	IS_AST_PARENT	
177	178	IS_AST_PARENT	
177	179	IS_AST_PARENT	
176	177	IS_AST_PARENT	
180	181	IS_AST_PARENT	
180	182	IS_AST_PARENT	
176	180	IS_AST_PARENT	
175	176	IS_AST_PARENT	
174	175	IS_AST_PARENT	
183	184	IS_AST_PARENT	
174	183	IS_AST_PARENT	
162	174	IS_AST_PARENT	
155	162	IS_AST_PARENT	
4	155	IS_AST_PARENT	
187	188	IS_AST_PARENT	
187	189	IS_AST_PARENT	
186	187	IS_AST_PARENT	
191	192	IS_AST_PARENT	
190	191	IS_AST_PARENT	
195	196	IS_AST_PARENT	
197	198	IS_AST_PARENT	
197	199	IS_AST_PARENT	
195	197	IS_AST_PARENT	
194	195	IS_AST_PARENT	
193	194	IS_AST_PARENT	
200	201	IS_AST_PARENT	
193	200	IS_AST_PARENT	
190	193	IS_AST_PARENT	
186	190	IS_AST_PARENT	
185	186	IS_AST_PARENT	
4	185	IS_AST_PARENT	
206	207	IS_AST_PARENT	
206	208	IS_AST_PARENT	
205	206	IS_AST_PARENT	
205	209	IS_AST_PARENT	
204	205	IS_AST_PARENT	
211	212	IS_AST_PARENT	
211	213	IS_AST_PARENT	
210	211	IS_AST_PARENT	
210	214	IS_AST_PARENT	
204	210	IS_AST_PARENT	
203	204	IS_AST_PARENT	
202	203	IS_AST_PARENT	
218	219	IS_AST_PARENT	
217	218	IS_AST_PARENT	
221	222	IS_AST_PARENT	
220	221	IS_AST_PARENT	
223	224	IS_AST_PARENT	
220	223	IS_AST_PARENT	
225	226	IS_AST_PARENT	
220	225	IS_AST_PARENT	
228	229	IS_AST_PARENT	
228	230	IS_AST_PARENT	
227	228	IS_AST_PARENT	
220	227	IS_AST_PARENT	
217	220	IS_AST_PARENT	
216	217	IS_AST_PARENT	
215	216	IS_AST_PARENT	
233	234	IS_AST_PARENT	
233	235	IS_AST_PARENT	
232	233	IS_AST_PARENT	
232	236	IS_AST_PARENT	
231	232	IS_AST_PARENT	
215	231	IS_AST_PARENT	
202	215	IS_AST_PARENT	
4	202	IS_AST_PARENT	
239	240	IS_AST_PARENT	
239	241	IS_AST_PARENT	
238	239	IS_AST_PARENT	
244	245	IS_AST_PARENT	
243	244	IS_AST_PARENT	
248	249	IS_AST_PARENT	
250	251	IS_AST_PARENT	
250	252	IS_AST_PARENT	
248	250	IS_AST_PARENT	
247	248	IS_AST_PARENT	
246	247	IS_AST_PARENT	
253	254	IS_AST_PARENT	
246	253	IS_AST_PARENT	
243	246	IS_AST_PARENT	
242	243	IS_AST_PARENT	
242	255	IS_AST_PARENT	
238	242	IS_AST_PARENT	
237	238	IS_AST_PARENT	
4	237	IS_AST_PARENT	
260	261	IS_AST_PARENT	
259	260	IS_AST_PARENT	
264	265	IS_AST_PARENT	
266	267	IS_AST_PARENT	
266	268	IS_AST_PARENT	
264	266	IS_AST_PARENT	
263	264	IS_AST_PARENT	
262	263	IS_AST_PARENT	
259	262	IS_AST_PARENT	
258	259	IS_AST_PARENT	
258	269	IS_AST_PARENT	
257	258	IS_AST_PARENT	
256	257	IS_AST_PARENT	
273	274	IS_AST_PARENT	
272	273	IS_AST_PARENT	
276	277	IS_AST_PARENT	
275	276	IS_AST_PARENT	
278	279	IS_AST_PARENT	
275	278	IS_AST_PARENT	
280	281	IS_AST_PARENT	
275	280	IS_AST_PARENT	
272	275	IS_AST_PARENT	
271	272	IS_AST_PARENT	
270	271	IS_AST_PARENT	
282	283	IS_AST_PARENT	
270	282	IS_AST_PARENT	
256	270	IS_AST_PARENT	
4	256	IS_AST_PARENT	
286	287	IS_AST_PARENT	
286	288	IS_AST_PARENT	
285	286	IS_AST_PARENT	
285	289	IS_AST_PARENT	
284	285	IS_AST_PARENT	
4	284	IS_AST_PARENT	
292	293	IS_AST_PARENT	
292	294	IS_AST_PARENT	
291	292	IS_AST_PARENT	
291	295	IS_AST_PARENT	
290	291	IS_AST_PARENT	
4	290	IS_AST_PARENT	
299	300	IS_AST_PARENT	
299	301	IS_AST_PARENT	
298	299	IS_AST_PARENT	
298	302	IS_AST_PARENT	
297	298	IS_AST_PARENT	
305	306	IS_AST_PARENT	
304	305	IS_AST_PARENT	
309	310	IS_AST_PARENT	
311	312	IS_AST_PARENT	
311	313	IS_AST_PARENT	
309	311	IS_AST_PARENT	
308	309	IS_AST_PARENT	
307	308	IS_AST_PARENT	
314	315	IS_AST_PARENT	
307	314	IS_AST_PARENT	
304	307	IS_AST_PARENT	
303	304	IS_AST_PARENT	
316	317	IS_AST_PARENT	
316	318	IS_AST_PARENT	
303	316	IS_AST_PARENT	
297	303	IS_AST_PARENT	
296	297	IS_AST_PARENT	
4	296	IS_AST_PARENT	
321	322	IS_AST_PARENT	
320	321	IS_AST_PARENT	
325	326	IS_AST_PARENT	
327	328	IS_AST_PARENT	
327	329	IS_AST_PARENT	
325	327	IS_AST_PARENT	
324	325	IS_AST_PARENT	
323	324	IS_AST_PARENT	
330	331	IS_AST_PARENT	
323	330	IS_AST_PARENT	
320	323	IS_AST_PARENT	
319	320	IS_AST_PARENT	
4	319	IS_AST_PARENT	
335	336	IS_AST_PARENT	
334	335	IS_AST_PARENT	
339	340	IS_AST_PARENT	
341	342	IS_AST_PARENT	
341	343	IS_AST_PARENT	
339	341	IS_AST_PARENT	
338	339	IS_AST_PARENT	
337	338	IS_AST_PARENT	
334	337	IS_AST_PARENT	
333	334	IS_AST_PARENT	
332	333	IS_AST_PARENT	
347	348	IS_AST_PARENT	
346	347	IS_AST_PARENT	
350	351	IS_AST_PARENT	
349	350	IS_AST_PARENT	
353	354	IS_AST_PARENT	
353	355	IS_AST_PARENT	
352	353	IS_AST_PARENT	
349	352	IS_AST_PARENT	
357	358	IS_AST_PARENT	
357	359	IS_AST_PARENT	
356	357	IS_AST_PARENT	
349	356	IS_AST_PARENT	
360	361	IS_AST_PARENT	
349	360	IS_AST_PARENT	
346	349	IS_AST_PARENT	
345	346	IS_AST_PARENT	
344	345	IS_AST_PARENT	
332	344	IS_AST_PARENT	
366	367	IS_AST_PARENT	
366	368	IS_AST_PARENT	
365	366	IS_AST_PARENT	
364	365	IS_AST_PARENT	
370	371	IS_AST_PARENT	
370	372	IS_AST_PARENT	
369	370	IS_AST_PARENT	
364	369	IS_AST_PARENT	
373	374	IS_AST_PARENT	
373	375	IS_AST_PARENT	
364	373	IS_AST_PARENT	
378	379	IS_AST_PARENT	
382	383	IS_AST_PARENT	
382	384	IS_AST_PARENT	
381	382	IS_AST_PARENT	
381	385	IS_AST_PARENT	
380	381	IS_AST_PARENT	
380	386	IS_AST_PARENT	
378	380	IS_AST_PARENT	
377	378	IS_AST_PARENT	
376	377	IS_AST_PARENT	
388	389	IS_AST_PARENT	
390	391	IS_AST_PARENT	
390	392	IS_AST_PARENT	
388	390	IS_AST_PARENT	
387	388	IS_AST_PARENT	
376	387	IS_AST_PARENT	
396	397	IS_AST_PARENT	
396	398	IS_AST_PARENT	
395	396	IS_AST_PARENT	
395	399	IS_AST_PARENT	
394	395	IS_AST_PARENT	
394	400	IS_AST_PARENT	
393	394	IS_AST_PARENT	
376	393	IS_AST_PARENT	
404	405	IS_AST_PARENT	
404	406	IS_AST_PARENT	
403	404	IS_AST_PARENT	
403	407	IS_AST_PARENT	
402	403	IS_AST_PARENT	
402	408	IS_AST_PARENT	
401	402	IS_AST_PARENT	
376	401	IS_AST_PARENT	
364	376	IS_AST_PARENT	
363	364	IS_AST_PARENT	
362	363	IS_AST_PARENT	
332	362	IS_AST_PARENT	
4	332	IS_AST_PARENT	
412	413	IS_AST_PARENT	
411	412	IS_AST_PARENT	
416	417	IS_AST_PARENT	
418	419	IS_AST_PARENT	
418	420	IS_AST_PARENT	
416	418	IS_AST_PARENT	
415	416	IS_AST_PARENT	
414	415	IS_AST_PARENT	
411	414	IS_AST_PARENT	
410	411	IS_AST_PARENT	
409	410	IS_AST_PARENT	
424	425	IS_AST_PARENT	
423	424	IS_AST_PARENT	
427	428	IS_AST_PARENT	
426	427	IS_AST_PARENT	
430	431	IS_AST_PARENT	
430	432	IS_AST_PARENT	
429	430	IS_AST_PARENT	
426	429	IS_AST_PARENT	
434	435	IS_AST_PARENT	
434	436	IS_AST_PARENT	
433	434	IS_AST_PARENT	
426	433	IS_AST_PARENT	
437	438	IS_AST_PARENT	
426	437	IS_AST_PARENT	
423	426	IS_AST_PARENT	
422	423	IS_AST_PARENT	
421	422	IS_AST_PARENT	
409	421	IS_AST_PARENT	
443	444	IS_AST_PARENT	
443	445	IS_AST_PARENT	
442	443	IS_AST_PARENT	
441	442	IS_AST_PARENT	
447	448	IS_AST_PARENT	
447	449	IS_AST_PARENT	
446	447	IS_AST_PARENT	
441	446	IS_AST_PARENT	
450	451	IS_AST_PARENT	
450	452	IS_AST_PARENT	
441	450	IS_AST_PARENT	
455	456	IS_AST_PARENT	
455	457	IS_AST_PARENT	
458	459	IS_AST_PARENT	
462	463	IS_AST_PARENT	
462	464	IS_AST_PARENT	
461	462	IS_AST_PARENT	
461	465	IS_AST_PARENT	
460	461	IS_AST_PARENT	
460	466	IS_AST_PARENT	
458	460	IS_AST_PARENT	
455	458	IS_AST_PARENT	
454	455	IS_AST_PARENT	
453	454	IS_AST_PARENT	
468	469	IS_AST_PARENT	
470	471	IS_AST_PARENT	
470	472	IS_AST_PARENT	
468	470	IS_AST_PARENT	
467	468	IS_AST_PARENT	
453	467	IS_AST_PARENT	
476	477	IS_AST_PARENT	
476	478	IS_AST_PARENT	
475	476	IS_AST_PARENT	
475	479	IS_AST_PARENT	
474	475	IS_AST_PARENT	
474	480	IS_AST_PARENT	
473	474	IS_AST_PARENT	
453	473	IS_AST_PARENT	
484	485	IS_AST_PARENT	
484	486	IS_AST_PARENT	
483	484	IS_AST_PARENT	
483	487	IS_AST_PARENT	
482	483	IS_AST_PARENT	
482	488	IS_AST_PARENT	
481	482	IS_AST_PARENT	
453	481	IS_AST_PARENT	
441	453	IS_AST_PARENT	
440	441	IS_AST_PARENT	
439	440	IS_AST_PARENT	
409	439	IS_AST_PARENT	
4	409	IS_AST_PARENT	
493	494	IS_AST_PARENT	
492	493	IS_AST_PARENT	
497	498	IS_AST_PARENT	
499	500	IS_AST_PARENT	
499	501	IS_AST_PARENT	
497	499	IS_AST_PARENT	
496	497	IS_AST_PARENT	
495	496	IS_AST_PARENT	
502	503	IS_AST_PARENT	
495	502	IS_AST_PARENT	
492	495	IS_AST_PARENT	
491	492	IS_AST_PARENT	
491	504	IS_AST_PARENT	
490	491	IS_AST_PARENT	
489	490	IS_AST_PARENT	
508	509	IS_AST_PARENT	
507	508	IS_AST_PARENT	
512	513	IS_AST_PARENT	
512	514	IS_AST_PARENT	
511	512	IS_AST_PARENT	
510	511	IS_AST_PARENT	
515	516	IS_AST_PARENT	
510	515	IS_AST_PARENT	
517	518	IS_AST_PARENT	
510	517	IS_AST_PARENT	
507	510	IS_AST_PARENT	
506	507	IS_AST_PARENT	
505	506	IS_AST_PARENT	
519	520	IS_AST_PARENT	
505	519	IS_AST_PARENT	
489	505	IS_AST_PARENT	
4	489	IS_AST_PARENT	
523	524	IS_AST_PARENT	
