start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
23	24	IS_AST_PARENT	
22	23	IS_AST_PARENT	
26	27	IS_AST_PARENT	
25	26	IS_AST_PARENT	
29	30	IS_AST_PARENT	
31	32	IS_AST_PARENT	
31	33	IS_AST_PARENT	
29	31	IS_AST_PARENT	
28	29	IS_AST_PARENT	
25	28	IS_AST_PARENT	
22	25	IS_AST_PARENT	
20	22	IS_AST_PARENT	
17	20	IS_AST_PARENT	
16	17	IS_AST_PARENT	
4	16	IS_AST_PARENT	
35	36	IS_AST_PARENT	
35	37	IS_AST_PARENT	
38	39	IS_AST_PARENT	
41	42	IS_AST_PARENT	
40	41	IS_AST_PARENT	
44	45	IS_AST_PARENT	
43	44	IS_AST_PARENT	
40	43	IS_AST_PARENT	
38	40	IS_AST_PARENT	
35	38	IS_AST_PARENT	
34	35	IS_AST_PARENT	
4	34	IS_AST_PARENT	
48	49	IS_AST_PARENT	
48	50	IS_AST_PARENT	
47	48	IS_AST_PARENT	
52	53	IS_AST_PARENT	
51	52	IS_AST_PARENT	
55	56	IS_AST_PARENT	
54	55	IS_AST_PARENT	
51	54	IS_AST_PARENT	
47	51	IS_AST_PARENT	
46	47	IS_AST_PARENT	
4	46	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	61	IS_AST_PARENT	
58	59	IS_AST_PARENT	
63	64	IS_AST_PARENT	
62	63	IS_AST_PARENT	
66	67	IS_AST_PARENT	
65	66	IS_AST_PARENT	
62	65	IS_AST_PARENT	
58	62	IS_AST_PARENT	
57	58	IS_AST_PARENT	
4	57	IS_AST_PARENT	
70	71	IS_AST_PARENT	
70	72	IS_AST_PARENT	
69	70	IS_AST_PARENT	
74	75	IS_AST_PARENT	
73	74	IS_AST_PARENT	
77	78	IS_AST_PARENT	
76	77	IS_AST_PARENT	
73	76	IS_AST_PARENT	
69	73	IS_AST_PARENT	
68	69	IS_AST_PARENT	
4	68	IS_AST_PARENT	
81	82	IS_AST_PARENT	
80	81	IS_AST_PARENT	
84	85	IS_AST_PARENT	
83	84	IS_AST_PARENT	
86	87	IS_AST_PARENT	
83	86	IS_AST_PARENT	
88	89	IS_AST_PARENT	
83	88	IS_AST_PARENT	
90	91	IS_AST_PARENT	
83	90	IS_AST_PARENT	
80	83	IS_AST_PARENT	
79	80	IS_AST_PARENT	
4	79	IS_AST_PARENT	
94	95	IS_AST_PARENT	
93	94	IS_AST_PARENT	
97	98	IS_AST_PARENT	
96	97	IS_AST_PARENT	
99	100	IS_AST_PARENT	
96	99	IS_AST_PARENT	
101	102	IS_AST_PARENT	
96	101	IS_AST_PARENT	
103	104	IS_AST_PARENT	
96	103	IS_AST_PARENT	
106	107	IS_AST_PARENT	
108	109	IS_AST_PARENT	
108	110	IS_AST_PARENT	
106	108	IS_AST_PARENT	
105	106	IS_AST_PARENT	
96	105	IS_AST_PARENT	
112	113	IS_AST_PARENT	
114	115	IS_AST_PARENT	
114	116	IS_AST_PARENT	
112	114	IS_AST_PARENT	
111	112	IS_AST_PARENT	
96	111	IS_AST_PARENT	
93	96	IS_AST_PARENT	
92	93	IS_AST_PARENT	
4	92	IS_AST_PARENT	
119	120	IS_AST_PARENT	
118	119	IS_AST_PARENT	
122	123	IS_AST_PARENT	
121	122	IS_AST_PARENT	
124	125	IS_AST_PARENT	
121	124	IS_AST_PARENT	
127	128	IS_AST_PARENT	
127	129	IS_AST_PARENT	
126	127	IS_AST_PARENT	
121	126	IS_AST_PARENT	
130	131	IS_AST_PARENT	
121	130	IS_AST_PARENT	
133	134	IS_AST_PARENT	
135	136	IS_AST_PARENT	
135	137	IS_AST_PARENT	
133	135	IS_AST_PARENT	
132	133	IS_AST_PARENT	
121	132	IS_AST_PARENT	
138	139	IS_AST_PARENT	
121	138	IS_AST_PARENT	
140	141	IS_AST_PARENT	
121	140	IS_AST_PARENT	
118	121	IS_AST_PARENT	
117	118	IS_AST_PARENT	
4	117	IS_AST_PARENT	
144	145	IS_AST_PARENT	
143	144	IS_AST_PARENT	
147	148	IS_AST_PARENT	
146	147	IS_AST_PARENT	
149	150	IS_AST_PARENT	
146	149	IS_AST_PARENT	
143	146	IS_AST_PARENT	
142	143	IS_AST_PARENT	
4	142	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	151	IS_AST_PARENT	
153	154	IS_AST_PARENT	
153	155	IS_AST_PARENT	
152	153	IS_AST_PARENT	
156	157	IS_AST_PARENT	
156	158	IS_AST_PARENT	
152	156	IS_AST_PARENT	
159	160	IS_AST_PARENT	
159	161	IS_AST_PARENT	
152	159	IS_AST_PARENT	
3	152	IS_AST_PARENT	
162	153	FLOWS_TO	
153	156	FLOWS_TO	
156	159	FLOWS_TO	
159	5	FLOWS_TO	
5	12	FLOWS_TO	
12	16	FLOWS_TO	
16	34	FLOWS_TO	
34	46	FLOWS_TO	
46	57	FLOWS_TO	
57	68	FLOWS_TO	
68	79	FLOWS_TO	
79	92	FLOWS_TO	
92	117	FLOWS_TO	
117	142	FLOWS_TO	
142	163	FLOWS_TO	
156	164	DEF	
79	164	USE	
84	164	USE	
92	164	USE	
97	164	USE	
117	164	USE	
122	164	USE	
92	165	USE	
105	165	USE	
117	166	USE	
140	166	USE	
57	167	DEF	
58	167	DEF	
46	168	DEF	
47	168	DEF	
68	169	DEF	
69	169	DEF	
92	169	USE	
111	169	USE	
79	170	USE	
90	170	USE	
79	171	USE	
86	171	USE	
92	171	USE	
101	171	USE	
16	172	USE	
28	172	USE	
46	172	DEF	
47	172	DEF	
57	172	DEF	
58	172	DEF	
68	172	DEF	
69	172	DEF	
92	172	USE	
111	172	USE	
117	172	USE	
132	172	USE	
46	173	USE	
55	173	USE	
57	174	USE	
66	174	USE	
142	174	USE	
149	174	USE	
16	175	DEF	
20	175	DEF	
16	175	USE	
31	175	USE	
17	175	DEF	
46	175	USE	
48	175	USE	
57	175	USE	
59	175	USE	
68	175	USE	
70	175	USE	
92	175	USE	
105	175	USE	
108	175	USE	
114	175	USE	
117	175	USE	
126	175	USE	
135	175	USE	
57	176	USE	
58	176	USE	
153	177	DEF	
16	177	USE	
26	177	USE	
92	177	USE	
103	177	USE	
117	177	USE	
124	177	USE	
34	178	USE	
38	178	USE	
68	179	USE	
69	179	USE	
92	180	USE	
99	180	USE	
46	181	USE	
47	181	USE	
16	182	USE	
20	182	USE	
159	183	DEF	
34	183	USE	
44	183	USE	
142	183	USE	
147	183	USE	
34	184	DEF	
38	184	DEF	
35	184	DEF	
68	184	USE	
77	184	USE	
5	185	DEF	
9	185	DEF	
6	185	DEF	
12	185	DEF	
13	185	DEF	
12	185	USE	
13	185	USE	
156	79	REACHES	linker
156	92	REACHES	linker
156	117	REACHES	linker
68	92	REACHES	tcpa -> log_area_start_address
68	92	REACHES	* tcpa
68	117	REACHES	* tcpa
16	46	REACHES	tcpa
16	57	REACHES	tcpa
16	68	REACHES	tcpa
16	92	REACHES	tcpa
16	117	REACHES	tcpa
153	16	REACHES	table_data
153	92	REACHES	table_data
153	117	REACHES	table_data
159	34	REACHES	tcpalog
34	68	REACHES	log_area_start_address
159	142	REACHES	tcpalog
5	12	REACHES	dwk_dummy_1
162	153	CONTROLS	
162	156	CONTROLS	
162	159	CONTROLS	
162	5	CONTROLS	
162	12	CONTROLS	
162	16	CONTROLS	
162	34	CONTROLS	
162	46	CONTROLS	
162	57	CONTROLS	
162	68	CONTROLS	
162	79	CONTROLS	
162	92	CONTROLS	
162	117	CONTROLS	
162	142	CONTROLS	
79	92	DOM	
68	79	DOM	
162	153	DOM	
5	12	DOM	
12	16	DOM	
156	159	DOM	
46	57	DOM	
162	162	DOM	
142	163	DOM	
57	68	DOM	
16	34	DOM	
117	142	DOM	
153	156	DOM	
159	5	DOM	
34	46	DOM	
92	117	DOM	
117	92	POST_DOM	
92	79	POST_DOM	
16	12	POST_DOM	
156	153	POST_DOM	
34	16	POST_DOM	
5	159	POST_DOM	
68	57	POST_DOM	
163	163	POST_DOM	
153	162	POST_DOM	
79	68	POST_DOM	
46	34	POST_DOM	
163	142	POST_DOM	
159	156	POST_DOM	
12	5	POST_DOM	
57	46	POST_DOM	
142	117	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	162	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
