start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
16	17	IS_AST_PARENT	
4	16	IS_AST_PARENT	
22	23	IS_AST_PARENT	
21	22	IS_AST_PARENT	
25	26	IS_AST_PARENT	
24	25	IS_AST_PARENT	
27	28	IS_AST_PARENT	
24	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
30	32	IS_AST_PARENT	
29	30	IS_AST_PARENT	
24	29	IS_AST_PARENT	
21	24	IS_AST_PARENT	
20	21	IS_AST_PARENT	
4	20	IS_AST_PARENT	
35	36	IS_AST_PARENT	
37	38	IS_AST_PARENT	
37	39	IS_AST_PARENT	
35	37	IS_AST_PARENT	
34	35	IS_AST_PARENT	
34	40	IS_AST_PARENT	
33	34	IS_AST_PARENT	
4	33	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	41	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
42	43	IS_AST_PARENT	
3	42	IS_AST_PARENT	
46	43	FLOWS_TO	
43	5	FLOWS_TO	
5	12	FLOWS_TO	
12	16	FLOWS_TO	
16	20	FLOWS_TO	
20	33	FLOWS_TO	
33	47	FLOWS_TO	
43	48	DEF	
16	48	USE	
17	48	USE	
16	49	DEF	
17	49	DEF	
20	49	USE	
25	49	USE	
33	49	USE	
35	49	USE	
33	50	DEF	
34	50	DEF	
5	51	DEF	
6	51	DEF	
9	51	DEF	
12	51	USE	
13	51	USE	
12	51	DEF	
13	51	DEF	
43	16	REACHES	dataCopy
16	20	REACHES	data
16	33	REACHES	data
5	12	REACHES	dwk_dummy_1
46	43	CONTROLS	
46	5	CONTROLS	
46	12	CONTROLS	
46	16	CONTROLS	
46	20	CONTROLS	
46	33	CONTROLS	
33	47	DOM	
43	5	DOM	
20	33	DOM	
5	12	DOM	
46	43	DOM	
46	46	DOM	
16	20	DOM	
12	16	DOM	
47	47	POST_DOM	
12	5	POST_DOM	
47	33	POST_DOM	
16	12	POST_DOM	
5	43	POST_DOM	
43	46	POST_DOM	
33	20	POST_DOM	
20	16	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	46	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
57	58	IS_AST_PARENT	
57	59	IS_AST_PARENT	
57	60	IS_AST_PARENT	
61	62	IS_AST_PARENT	
61	63	IS_AST_PARENT	
57	61	IS_AST_PARENT	
56	57	IS_AST_PARENT	
55	56	IS_AST_PARENT	
66	67	IS_AST_PARENT	
65	66	IS_AST_PARENT	
69	70	IS_AST_PARENT	
68	69	IS_AST_PARENT	
71	72	IS_AST_PARENT	
68	71	IS_AST_PARENT	
76	77	IS_AST_PARENT	
75	76	IS_AST_PARENT	
79	80	IS_AST_PARENT	
78	79	IS_AST_PARENT	
75	78	IS_AST_PARENT	
74	75	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	83	IS_AST_PARENT	
74	81	IS_AST_PARENT	
73	74	IS_AST_PARENT	
68	73	IS_AST_PARENT	
65	68	IS_AST_PARENT	
64	65	IS_AST_PARENT	
55	64	IS_AST_PARENT	
86	87	IS_AST_PARENT	
88	89	IS_AST_PARENT	
88	90	IS_AST_PARENT	
86	88	IS_AST_PARENT	
85	86	IS_AST_PARENT	
85	91	IS_AST_PARENT	
84	85	IS_AST_PARENT	
55	84	IS_AST_PARENT	
94	95	IS_AST_PARENT	
93	94	IS_AST_PARENT	
97	98	IS_AST_PARENT	
96	97	IS_AST_PARENT	
93	96	IS_AST_PARENT	
92	93	IS_AST_PARENT	
55	92	IS_AST_PARENT	
54	55	IS_AST_PARENT	
53	54	IS_AST_PARENT	
53	99	IS_AST_PARENT	
53	100	IS_AST_PARENT	
101	56	FLOWS_TO	
56	64	FLOWS_TO	
64	84	FLOWS_TO	
84	92	FLOWS_TO	
92	102	FLOWS_TO	
64	103	USE	
73	103	USE	
64	104	USE	
79	104	USE	
71	104	USE	
92	104	USE	
97	104	USE	
84	105	DEF	
85	105	DEF	
56	106	DEF	
57	106	DEF	
61	106	DEF	
64	106	USE	
69	106	USE	
84	106	USE	
86	106	USE	
56	64	REACHES	dest
56	84	REACHES	dest
101	56	CONTROLS	
101	64	CONTROLS	
101	84	CONTROLS	
101	92	CONTROLS	
101	101	DOM	
84	92	DOM	
56	64	DOM	
64	84	DOM	
92	102	DOM	
101	56	DOM	
56	101	POST_DOM	
102	92	POST_DOM	
84	64	POST_DOM	
92	84	POST_DOM	
102	102	POST_DOM	
64	56	POST_DOM	
52	53	IS_FUNCTION_OF_AST	
52	101	IS_FUNCTION_OF_CFG	
1	52	IS_FILE_OF	
