start	end	type	var
7	8	IS_AST_PARENT	
7	9	IS_AST_PARENT	
7	10	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
7	11	IS_AST_PARENT	
6	7	IS_AST_PARENT	
5	6	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
18	20	IS_AST_PARENT	
15	18	IS_AST_PARENT	
14	15	IS_AST_PARENT	
5	14	IS_AST_PARENT	
24	25	IS_AST_PARENT	
26	27	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	31	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	32	IS_AST_PARENT	
26	28	IS_AST_PARENT	
24	26	IS_AST_PARENT	
23	24	IS_AST_PARENT	
5	23	IS_AST_PARENT	
35	36	IS_AST_PARENT	
34	35	IS_AST_PARENT	
38	39	IS_AST_PARENT	
37	38	IS_AST_PARENT	
40	41	IS_AST_PARENT	
37	40	IS_AST_PARENT	
44	45	IS_AST_PARENT	
43	44	IS_AST_PARENT	
47	48	IS_AST_PARENT	
46	47	IS_AST_PARENT	
43	46	IS_AST_PARENT	
42	43	IS_AST_PARENT	
37	42	IS_AST_PARENT	
34	37	IS_AST_PARENT	
33	34	IS_AST_PARENT	
5	33	IS_AST_PARENT	
51	52	IS_AST_PARENT	
53	54	IS_AST_PARENT	
53	55	IS_AST_PARENT	
51	53	IS_AST_PARENT	
50	51	IS_AST_PARENT	
50	56	IS_AST_PARENT	
49	50	IS_AST_PARENT	
5	49	IS_AST_PARENT	
59	60	IS_AST_PARENT	
58	59	IS_AST_PARENT	
62	63	IS_AST_PARENT	
61	62	IS_AST_PARENT	
58	61	IS_AST_PARENT	
57	58	IS_AST_PARENT	
5	57	IS_AST_PARENT	
4	5	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	64	IS_AST_PARENT	
3	65	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
66	67	IS_AST_PARENT	
3	66	IS_AST_PARENT	
70	67	FLOWS_TO	
67	6	FLOWS_TO	
6	14	FLOWS_TO	
14	23	FLOWS_TO	
23	33	FLOWS_TO	
33	49	FLOWS_TO	
49	57	FLOWS_TO	
57	71	FLOWS_TO	
33	72	USE	
42	72	USE	
67	73	DEF	
14	73	USE	
18	73	USE	
33	73	USE	
47	73	USE	
40	73	USE	
57	73	USE	
62	73	USE	
49	74	DEF	
50	74	DEF	
14	75	DEF	
15	75	DEF	
18	75	DEF	
23	75	DEF	
24	75	DEF	
23	75	USE	
24	75	USE	
6	76	DEF	
7	76	DEF	
11	76	DEF	
33	76	USE	
38	76	USE	
49	76	USE	
51	76	USE	
67	14	REACHES	data
67	33	REACHES	data
67	57	REACHES	data
14	23	REACHES	dwk_alias_1
6	33	REACHES	dest
6	49	REACHES	dest
70	67	CONTROLS	
70	6	CONTROLS	
70	14	CONTROLS	
70	23	CONTROLS	
70	33	CONTROLS	
70	49	CONTROLS	
70	57	CONTROLS	
6	14	DOM	
49	57	DOM	
57	71	DOM	
33	49	DOM	
70	67	DOM	
23	33	DOM	
70	70	DOM	
14	23	DOM	
67	6	DOM	
71	71	POST_DOM	
71	57	POST_DOM	
23	14	POST_DOM	
57	49	POST_DOM	
6	67	POST_DOM	
49	33	POST_DOM	
33	23	POST_DOM	
67	70	POST_DOM	
14	6	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	70	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
