command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__19_non_vulnerable_const_char_get_feature_xml__data_flow_alias__c1/_work/source/devign__19_non_vulnerable_const_char_get_feature_xml__data_flow_alias__c1.c								
ANR	2	Function	get_feature_xml	1:0:0:1377							
ANR	3	FunctionDef	"get_feature_xml (CPUState * env , const char * p , const char * * newp)"		2	0					
ANR	4	CompoundStatement		3:0:78:1377	2	0					
ANR	5	Statement	extern	5:4:85:90	2	0	True				
ANR	6	Statement	const	5:11:92:96	2	1	True				
ANR	7	Statement	char	5:17:98:101	2	2	True				
ANR	8	Statement	*	5:22:103:103	2	3	True				
ANR	9	Statement	const	5:23:104:108	2	4	True				
ANR	10	Statement	xml_builtin	5:29:110:120	2	5	True				
ANR	11	Statement	[	5:40:121:121	2	6	True				
ANR	12	Statement	]	5:41:122:122	2	7	True				
ANR	13	Statement	[	5:42:123:123	2	8	True				
ANR	14	Statement	2	5:43:124:124	2	9	True				
ANR	15	Statement	]	5:44:125:125	2	10	True				
ANR	16	ExpressionStatement		5:45:126:126	2	11	True				
ANR	17	IdentifierDeclStatement	size_t len ;	7:4:133:143	2	12	True				
ANR	18	IdentifierDecl	len		2	0					
ANR	19	IdentifierDeclType	size_t		2	0					
ANR	20	Identifier	len		2	1					
ANR	21	IdentifierDeclStatement	int i ;	9:4:150:155	2	13	True				
ANR	22	IdentifierDecl	i		2	0					
ANR	23	IdentifierDeclType	int		2	0					
ANR	24	Identifier	i		2	1					
ANR	25	IdentifierDeclStatement	const char * name ;	11:4:162:178	2	14	True				
ANR	26	IdentifierDecl	* name		2	0					
ANR	27	IdentifierDeclType	const char *		2	0					
ANR	28	Identifier	name		2	1					
ANR	29	Statement	static	13:4:185:190	2	15	True				
ANR	30	IdentifierDeclStatement	char target_xml [ 1024 ] ;	13:11:192:213	2	16	True				
ANR	31	IdentifierDecl	target_xml [ 1024 ]		2	0					
ANR	32	IdentifierDeclType	char [ 1024 ]		2	0					
ANR	33	Identifier	target_xml		2	1					
ANR	34	PrimaryExpression	1024		2	2					
ANR	35	ExpressionStatement	len = 0	17:4:222:229	2	17	True				
ANR	36	AssignmentExpression	len = 0		2	0		=			
ANR	37	Identifier	len		2	0					
ANR	38	PrimaryExpression	0		2	1					
ANR	39	WhileStatement	while ( p [ len ] && p [ len ] != ':' )		2	18					
ANR	40	Condition	p [ len ] && p [ len ] != ':'	19:11:243:265	2	0	True				
ANR	41	AndExpression	p [ len ] && p [ len ] != ':'		2	0		&&			
ANR	42	ArrayIndexing	p [ len ]		2	0					
ANR	43	Identifier	p		2	0					
ANR	44	Identifier	len		2	1					
ANR	45	EqualityExpression	p [ len ] != ':'		2	1		!=			
ANR	46	ArrayIndexing	p [ len ]		2	0					
ANR	47	Identifier	p		2	0					
ANR	48	Identifier	len		2	1					
ANR	49	PrimaryExpression	':'		2	1					
ANR	50	ExpressionStatement	len ++	21:8:277:282	2	1	True				
ANR	51	PostIncDecOperationExpression	len ++		2	0					
ANR	52	Identifier	len		2	0					
ANR	53	IncDec	++		2	1					
ANR	54	ExpressionStatement	* newp = p + len	23:4:289:304	2	19	True				
ANR	55	AssignmentExpression	* newp = p + len		2	0		=			
ANR	56	UnaryOperationExpression	* newp		2	0					
ANR	57	UnaryOperator	*		2	0					
ANR	58	Identifier	newp		2	1					
ANR	59	AdditiveExpression	p + len		2	1		+			
ANR	60	Identifier	p		2	0					
ANR	61	Identifier	len		2	1					
ANR	62	ExpressionStatement	name = NULL	27:4:313:324	2	20	True				
ANR	63	AssignmentExpression	name = NULL		2	0		=			
ANR	64	Identifier	name		2	0					
ANR	65	Identifier	NULL		2	1					
ANR	66	IdentifierDeclStatement	void * dwk_alias_1 = ( void * ) ( p ) ;	29:4:331:362	2	21	True				
ANR	67	IdentifierDecl	* dwk_alias_1 = ( void * ) ( p )		2	0					
ANR	68	IdentifierDeclType	void *		2	0					
ANR	69	Identifier	dwk_alias_1		2	1					
ANR	70	AssignmentExpression	* dwk_alias_1 = ( void * ) ( p )		2	2		=			
ANR	71	Identifier	dwk_alias_1		2	0					
ANR	72	CastExpression	( void * ) ( p )		2	1					
ANR	73	CastTarget	void *		2	0					
ANR	74	Identifier	p		2	1					
ANR	75	ExpressionStatement	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )	30:4:368:415	2	22	True				
