start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
18	19	IS_AST_PARENT	
18	20	IS_AST_PARENT	
18	21	IS_AST_PARENT	
22	23	IS_AST_PARENT	
22	24	IS_AST_PARENT	
18	22	IS_AST_PARENT	
17	18	IS_AST_PARENT	
16	17	IS_AST_PARENT	
27	28	IS_AST_PARENT	
26	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
29	30	IS_AST_PARENT	
32	33	IS_AST_PARENT	
29	32	IS_AST_PARENT	
36	37	IS_AST_PARENT	
35	36	IS_AST_PARENT	
39	40	IS_AST_PARENT	
38	39	IS_AST_PARENT	
35	38	IS_AST_PARENT	
34	35	IS_AST_PARENT	
29	34	IS_AST_PARENT	
26	29	IS_AST_PARENT	
25	26	IS_AST_PARENT	
16	25	IS_AST_PARENT	
43	44	IS_AST_PARENT	
45	46	IS_AST_PARENT	
45	47	IS_AST_PARENT	
43	45	IS_AST_PARENT	
42	43	IS_AST_PARENT	
42	48	IS_AST_PARENT	
41	42	IS_AST_PARENT	
16	41	IS_AST_PARENT	
51	52	IS_AST_PARENT	
50	51	IS_AST_PARENT	
54	55	IS_AST_PARENT	
53	54	IS_AST_PARENT	
50	53	IS_AST_PARENT	
49	50	IS_AST_PARENT	
16	49	IS_AST_PARENT	
4	16	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	56	IS_AST_PARENT	
3	57	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	61	IS_AST_PARENT	
58	59	IS_AST_PARENT	
3	58	IS_AST_PARENT	
62	59	FLOWS_TO	
59	5	FLOWS_TO	
5	12	FLOWS_TO	
12	17	FLOWS_TO	
17	25	FLOWS_TO	
25	41	FLOWS_TO	
41	49	FLOWS_TO	
49	63	FLOWS_TO	
25	64	USE	
34	64	USE	
59	65	DEF	
25	65	USE	
39	65	USE	
32	65	USE	
49	65	USE	
54	65	USE	
41	66	DEF	
42	66	DEF	
17	67	DEF	
22	67	DEF	
18	67	DEF	
25	67	USE	
30	67	USE	
41	67	USE	
43	67	USE	
5	68	DEF	
9	68	DEF	
6	68	DEF	
12	68	USE	
13	68	USE	
12	68	DEF	
13	68	DEF	
59	25	REACHES	data
59	49	REACHES	data
17	25	REACHES	dest
17	41	REACHES	dest
5	12	REACHES	dwk_dummy_1
62	59	CONTROLS	
62	5	CONTROLS	
62	12	CONTROLS	
62	17	CONTROLS	
62	25	CONTROLS	
62	41	CONTROLS	
62	49	CONTROLS	
41	49	DOM	
12	17	DOM	
25	41	DOM	
59	5	DOM	
5	12	DOM	
49	63	DOM	
17	25	DOM	
62	59	DOM	
62	62	DOM	
63	49	POST_DOM	
25	17	POST_DOM	
49	41	POST_DOM	
17	12	POST_DOM	
12	5	POST_DOM	
63	63	POST_DOM	
41	25	POST_DOM	
5	59	POST_DOM	
59	62	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	62	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
