start	end	type	var
7	8	IS_AST_PARENT	
6	7	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
11	14	IS_AST_PARENT	
15	16	IS_AST_PARENT	
17	18	IS_AST_PARENT	
15	17	IS_AST_PARENT	
11	15	IS_AST_PARENT	
10	11	IS_AST_PARENT	
9	10	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
20	23	IS_AST_PARENT	
24	25	IS_AST_PARENT	
26	27	IS_AST_PARENT	
24	26	IS_AST_PARENT	
20	24	IS_AST_PARENT	
19	20	IS_AST_PARENT	
9	19	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	31	IS_AST_PARENT	
32	33	IS_AST_PARENT	
34	35	IS_AST_PARENT	
36	37	IS_AST_PARENT	
36	38	IS_AST_PARENT	
34	36	IS_AST_PARENT	
32	34	IS_AST_PARENT	
29	32	IS_AST_PARENT	
28	29	IS_AST_PARENT	
9	28	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	43	IS_AST_PARENT	
40	41	IS_AST_PARENT	
39	40	IS_AST_PARENT	
47	48	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
47	49	IS_AST_PARENT	
46	47	IS_AST_PARENT	
52	53	IS_AST_PARENT	
52	54	IS_AST_PARENT	
46	52	IS_AST_PARENT	
45	46	IS_AST_PARENT	
44	45	IS_AST_PARENT	
39	44	IS_AST_PARENT	
9	39	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
56	59	IS_AST_PARENT	
60	61	IS_AST_PARENT	
60	62	IS_AST_PARENT	
56	60	IS_AST_PARENT	
55	56	IS_AST_PARENT	
5	55	IS_AST_PARENT	
65	66	IS_AST_PARENT	
64	65	IS_AST_PARENT	
68	69	IS_AST_PARENT	
67	68	IS_AST_PARENT	
70	71	IS_AST_PARENT	
67	70	IS_AST_PARENT	
75	76	IS_AST_PARENT	
74	75	IS_AST_PARENT	
78	79	IS_AST_PARENT	
77	78	IS_AST_PARENT	
74	77	IS_AST_PARENT	
73	74	IS_AST_PARENT	
80	81	IS_AST_PARENT	
80	82	IS_AST_PARENT	
73	80	IS_AST_PARENT	
72	73	IS_AST_PARENT	
67	72	IS_AST_PARENT	
64	67	IS_AST_PARENT	
63	64	IS_AST_PARENT	
5	63	IS_AST_PARENT	
85	86	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	89	IS_AST_PARENT	
85	87	IS_AST_PARENT	
84	85	IS_AST_PARENT	
84	90	IS_AST_PARENT	
83	84	IS_AST_PARENT	
5	83	IS_AST_PARENT	
93	94	IS_AST_PARENT	
92	93	IS_AST_PARENT	
96	97	IS_AST_PARENT	
95	96	IS_AST_PARENT	
92	95	IS_AST_PARENT	
91	92	IS_AST_PARENT	
5	91	IS_AST_PARENT	
4	5	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	98	IS_AST_PARENT	
3	99	IS_AST_PARENT	
101	102	IS_AST_PARENT	
101	103	IS_AST_PARENT	
100	101	IS_AST_PARENT	
3	100	IS_AST_PARENT	
104	101	FLOWS_TO	
101	7	FLOWS_TO	
7	10	FLOWS_TO	
7	55	FLOWS_TO	
10	19	FLOWS_TO	
19	28	FLOWS_TO	
28	40	FLOWS_TO	
40	45	FLOWS_TO	
40	55	FLOWS_TO	
45	55	FLOWS_TO	
55	63	FLOWS_TO	
63	83	FLOWS_TO	
83	91	FLOWS_TO	
91	105	FLOWS_TO	
63	106	USE	
72	106	USE	
45	107	USE	
46	107	USE	
45	108	DEF	
46	108	DEF	
101	109	DEF	
63	109	USE	
78	109	USE	
70	109	USE	
91	109	USE	
96	109	USE	
19	110	DEF	
20	110	DEF	
24	110	DEF	
45	110	USE	
47	110	USE	
83	111	DEF	
84	111	DEF	
10	112	DEF	
15	112	DEF	
11	112	DEF	
45	112	USE	
52	112	USE	
45	113	DEF	
46	113	DEF	
55	114	DEF	
56	114	DEF	
60	114	DEF	
63	114	USE	
68	114	USE	
83	114	USE	
85	114	USE	
28	115	DEF	
29	115	DEF	
32	115	DEF	
40	115	USE	
45	115	USE	
47	115	USE	
101	63	REACHES	data
101	91	REACHES	data
19	45	REACHES	dwk_dst_1
10	45	REACHES	dwk_src_1
55	63	REACHES	dest
55	83	REACHES	dest
28	40	REACHES	dwk_len_1
28	45	REACHES	dwk_len_1
104	101	CONTROLS	
104	7	CONTROLS	
104	55	CONTROLS	
104	63	CONTROLS	
104	83	CONTROLS	
104	91	CONTROLS	
7	10	CONTROLS	
7	19	CONTROLS	
7	28	CONTROLS	
7	40	CONTROLS	
40	45	CONTROLS	
55	63	DOM	
7	10	DOM	
101	7	DOM	
83	91	DOM	
10	19	DOM	
104	101	DOM	
40	45	DOM	
63	83	DOM	
7	55	DOM	
104	104	DOM	
91	105	DOM	
28	40	DOM	
19	28	DOM	
83	63	POST_DOM	
19	10	POST_DOM	
105	91	POST_DOM	
55	7	POST_DOM	
28	19	POST_DOM	
7	101	POST_DOM	
91	83	POST_DOM	
55	45	POST_DOM	
63	55	POST_DOM	
101	104	POST_DOM	
105	105	POST_DOM	
55	40	POST_DOM	
40	28	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	104	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
