start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
14	15	IS_AST_PARENT	
16	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
18	20	IS_AST_PARENT	
16	18	IS_AST_PARENT	
14	16	IS_AST_PARENT	
11	14	IS_AST_PARENT	
10	11	IS_AST_PARENT	
4	10	IS_AST_PARENT	
22	23	IS_AST_PARENT	
24	25	IS_AST_PARENT	
27	28	IS_AST_PARENT	
27	29	IS_AST_PARENT	
26	27	IS_AST_PARENT	
26	30	IS_AST_PARENT	
24	26	IS_AST_PARENT	
22	24	IS_AST_PARENT	
21	22	IS_AST_PARENT	
4	21	IS_AST_PARENT	
34	35	IS_AST_PARENT	
34	36	IS_AST_PARENT	
33	34	IS_AST_PARENT	
39	40	IS_AST_PARENT	
38	39	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
42	43	IS_AST_PARENT	
41	42	IS_AST_PARENT	
38	41	IS_AST_PARENT	
37	38	IS_AST_PARENT	
37	46	IS_AST_PARENT	
33	37	IS_AST_PARENT	
32	33	IS_AST_PARENT	
31	32	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
31	47	IS_AST_PARENT	
4	31	IS_AST_PARENT	
52	53	IS_AST_PARENT	
55	56	IS_AST_PARENT	
54	55	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	61	IS_AST_PARENT	
58	59	IS_AST_PARENT	
57	58	IS_AST_PARENT	
54	57	IS_AST_PARENT	
52	54	IS_AST_PARENT	
51	52	IS_AST_PARENT	
51	62	IS_AST_PARENT	
50	51	IS_AST_PARENT	
4	50	IS_AST_PARENT	
63	64	IS_AST_PARENT	
4	63	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	65	IS_AST_PARENT	
3	66	IS_AST_PARENT	
68	69	IS_AST_PARENT	
68	70	IS_AST_PARENT	
67	68	IS_AST_PARENT	
71	72	IS_AST_PARENT	
71	73	IS_AST_PARENT	
67	71	IS_AST_PARENT	
3	67	IS_AST_PARENT	
74	68	FLOWS_TO	
68	71	FLOWS_TO	
71	5	FLOWS_TO	
5	10	FLOWS_TO	
10	21	FLOWS_TO	
21	32	FLOWS_TO	
32	48	FLOWS_TO	
32	50	FLOWS_TO	
48	75	FLOWS_TO	
50	63	FLOWS_TO	
63	75	FLOWS_TO	
68	76	DEF	
32	76	USE	
32	77	USE	
50	77	USE	
52	77	USE	
5	78	DEF	
6	78	DEF	
50	78	USE	
52	78	USE	
50	79	DEF	
51	79	DEF	
10	80	USE	
14	80	USE	
32	80	USE	
42	80	USE	
50	80	USE	
58	80	USE	
10	81	DEF	
14	81	DEF	
11	81	DEF	
21	81	DEF	
22	81	DEF	
21	81	USE	
22	81	USE	
71	82	DEF	
10	82	USE	
18	82	USE	
32	82	USE	
43	82	USE	
50	82	USE	
59	82	USE	
50	83	DEF	
51	83	DEF	
68	32	REACHES	argc
5	50	REACHES	buf
10	21	REACHES	dwk_alias_1
71	10	REACHES	argv
71	32	REACHES	argv
71	50	REACHES	argv
74	68	CONTROLS	
74	71	CONTROLS	
74	5	CONTROLS	
74	10	CONTROLS	
74	21	CONTROLS	
74	32	CONTROLS	
32	48	CONTROLS	
32	50	CONTROLS	
32	63	CONTROLS	
50	63	DOM	
32	48	DOM	
71	5	DOM	
10	21	DOM	
21	32	DOM	
32	75	DOM	
74	74	DOM	
74	68	DOM	
5	10	DOM	
32	50	DOM	
68	71	DOM	
75	63	POST_DOM	
75	48	POST_DOM	
10	5	POST_DOM	
32	21	POST_DOM	
75	32	POST_DOM	
75	75	POST_DOM	
71	68	POST_DOM	
68	74	POST_DOM	
21	10	POST_DOM	
63	50	POST_DOM	
5	71	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	74	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
