command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cvefixes__16_vulnerable_decode_entities__dead_statement__c1/_work/source/cvefixes__16_vulnerable_decode_entities__dead_statement__c1.c								
ANR	2	Function	decode_entities	1:0:0:4370							
ANR	3	FunctionDef	"decode_entities (pTHX_ SV * sv , HV * entity2char , bool expand_prefix)"		2	0					
ANR	4	CompoundStatement		2:0:67:4370	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	3:4:73:92	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	4:4:98:114	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	STRLEN len ;	5:4:120:130	2	2	True				
ANR	17	IdentifierDecl	len		2	0					
ANR	18	IdentifierDeclType	STRLEN		2	0					
ANR	19	Identifier	len		2	1					
ANR	20	IdentifierDeclStatement	"char * s = SvPV_force ( sv , len ) ;"	6:4:136:165	2	3	True				
ANR	21	IdentifierDecl	"* s = SvPV_force ( sv , len )"		2	0					
ANR	22	IdentifierDeclType	char *		2	0					
ANR	23	Identifier	s		2	1					
ANR	24	AssignmentExpression	"* s = SvPV_force ( sv , len )"		2	2		=			
ANR	25	Identifier	s		2	0					
ANR	26	CallExpression	"SvPV_force ( sv , len )"		2	1					
ANR	27	Callee	SvPV_force		2	0					
ANR	28	Identifier	SvPV_force		2	0					
ANR	29	ArgumentList	sv		2	1					
ANR	30	Argument	sv		2	0					
ANR	31	Identifier	sv		2	0					
ANR	32	Argument	len		2	1					
ANR	33	Identifier	len		2	0					
ANR	34	IdentifierDeclStatement	char * t = s ;	7:4:171:182	2	4	True				
ANR	35	IdentifierDecl	* t = s		2	0					
ANR	36	IdentifierDeclType	char *		2	0					
ANR	37	Identifier	t		2	1					
ANR	38	AssignmentExpression	* t = s		2	2		=			
ANR	39	Identifier	s		2	0					
ANR	40	Identifier	s		2	1					
ANR	41	IdentifierDeclStatement	char * end = s + len ;	8:4:188:207	2	5	True				
ANR	42	IdentifierDecl	* end = s + len		2	0					
ANR	43	IdentifierDeclType	char *		2	0					
ANR	44	Identifier	end		2	1					
ANR	45	AssignmentExpression	* end = s + len		2	2		=			
ANR	46	Identifier	end		2	0					
ANR	47	AdditiveExpression	s + len		2	1		+			
ANR	48	Identifier	s		2	0					
ANR	49	Identifier	len		2	1					
ANR	50	IdentifierDeclStatement	char * ent_start ;	9:4:213:228	2	6	True				
ANR	51	IdentifierDecl	* ent_start		2	0					
ANR	52	IdentifierDeclType	char *		2	0					
ANR	53	Identifier	ent_start		2	1					
ANR	54	IdentifierDeclStatement	char * repl ;	11:4:235:245	2	7	True				
ANR	55	IdentifierDecl	* repl		2	0					
ANR	56	IdentifierDeclType	char *		2	0					
ANR	57	Identifier	repl		2	1					
ANR	58	IdentifierDeclStatement	STRLEN repl_len ;	12:4:251:266	2	8	True				
ANR	59	IdentifierDecl	repl_len		2	0					
ANR	60	IdentifierDeclType	STRLEN		2	0					
ANR	61	Identifier	repl_len		2	1					
ANR	62	IdentifierDeclStatement	char buf [ UTF8_MAXLEN ] ;	14:4:299:320	2	9	True				
ANR	63	IdentifierDecl	buf [ UTF8_MAXLEN ]		2	0					
ANR	64	IdentifierDeclType	char [ UTF8_MAXLEN ]		2	0					
ANR	65	Identifier	buf		2	1					
ANR	66	Identifier	UTF8_MAXLEN		2	2					
ANR	67	IdentifierDeclStatement	int repl_utf8 ;	15:4:326:339	2	10	True				
ANR	68	IdentifierDecl	repl_utf8		2	0					
ANR	69	IdentifierDeclType	int		2	0					
ANR	70	Identifier	repl_utf8		2	1					
ANR	71	IdentifierDeclStatement	int high_surrogate = 0 ;	16:4:345:367	2	11	True				
ANR	72	IdentifierDecl	high_surrogate = 0		2	0					
ANR	73	IdentifierDeclType	int		2	0					
ANR	74	Identifier	high_surrogate		2	1					
ANR	75	AssignmentExpression	high_surrogate = 0		2	2		=			
ANR	76	Identifier	high_surrogate		2	0					
ANR	77	PrimaryExpression	0		2	1					
ANR	78	ExpressionStatement	repl_utf8 = 0	23:4:531:544	2	12	True				
ANR	79	AssignmentExpression	repl_utf8 = 0		2	0		=			
ANR	80	Identifier	repl_utf8		2	0					
ANR	81	PrimaryExpression	0		2	1					
ANR	82	WhileStatement	while ( s < end )		2	13					
ANR	83	Condition	s < end	26:11:565:571	2	0	True				
ANR	84	RelationalExpression	s < end		2	0		<			
ANR	85	Identifier	s		2	0					
ANR	86	Identifier	end		2	1					
ANR	87	CompoundStatement		25:20:506:506	2	1					
ANR	88	ExpressionStatement	assert ( t <= s )	27:1:577:591	2	0	True				
ANR	89	CallExpression	assert ( t <= s )		2	0					
ANR	90	Callee	assert		2	0					
ANR	91	Identifier	assert		2	0					
ANR	92	ArgumentList	t <= s		2	1					
ANR	93	Argument	t <= s		2	0					
ANR	94	RelationalExpression	t <= s		2	0		<=			
ANR	95	Identifier	t		2	0					
ANR	96	Identifier	s		2	1					
ANR	97	IfStatement	if ( ( * t ++ = * s ++ ) != '&' )		2	1					
ANR	98	Condition	( * t ++ = * s ++ ) != '&'	29:5:599:618	2	0	True				
ANR	99	EqualityExpression	( * t ++ = * s ++ ) != '&'		2	0		!=			
ANR	100	AssignmentExpression	* t ++ = * s ++		2	0		=			
ANR	101	UnaryOperationExpression	* t ++		2	0					
ANR	102	UnaryOperator	*		2	0					
ANR	103	PostIncDecOperationExpression	t ++		2	1					
ANR	104	Identifier	t		2	0					
ANR	105	IncDec	++		2	1					
ANR	106	UnaryOperationExpression	* s ++		2	1					
ANR	107	UnaryOperator	*		2	0					
ANR	108	PostIncDecOperationExpression	s ++		2	1					
ANR	109	Identifier	s		2	0					
ANR	110	IncDec	++		2	1					
ANR	111	PrimaryExpression	'&'		2	1					
ANR	112	ContinueStatement	continue ;	30:5:626:634	2	1	True				
ANR	113	ExpressionStatement	ent_start = s	32:1:638:651	2	2	True				
ANR	114	AssignmentExpression	ent_start = s		2	0		=			
ANR	115	Identifier	ent_start		2	0					
ANR	116	Identifier	s		2	1					
ANR	117	ExpressionStatement	repl = 0	33:1:654:662	2	3	True				
ANR	118	AssignmentExpression	repl = 0		2	0		=			
ANR	119	Identifier	repl		2	0					
ANR	120	PrimaryExpression	0		2	1					
ANR	121	IfStatement	if ( * s == '#' )		2	4					
ANR	122	Condition	* s == '#'	35:5:670:678	2	0	True				
ANR	123	EqualityExpression	* s == '#'		2	0		==			
ANR	124	UnaryOperationExpression	* s		2	0					
ANR	125	UnaryOperator	*		2	0					
ANR	126	Identifier	s		2	1					
ANR	127	PrimaryExpression	'#'		2	1					
ANR	128	CompoundStatement		37:5:655:665	2	1					
ANR	129	IdentifierDeclStatement	UV num = 0 ;	36:5:688:698	2	0	True				
ANR	130	IdentifierDecl	num = 0		2	0					
ANR	131	IdentifierDeclType	UV		2	0					
ANR	132	Identifier	num		2	1					
ANR	133	AssignmentExpression	num = 0		2	2		=			
ANR	134	Identifier	num		2	0					
ANR	135	PrimaryExpression	0		2	1					
ANR	136	IdentifierDeclStatement	UV prev = 0 ;	37:5:705:716	2	1	True				
ANR	137	IdentifierDecl	prev = 0		2	0					
ANR	138	IdentifierDeclType	UV		2	0					
ANR	139	Identifier	prev		2	1					
ANR	140	AssignmentExpression	prev = 0		2	2		=			
ANR	141	Identifier	prev		2	0					
ANR	142	PrimaryExpression	0		2	1					
ANR	143	IdentifierDeclStatement	int ok = 0 ;	38:5:723:733	2	2	True				
ANR	144	IdentifierDecl	ok = 0		2	0					
ANR	145	IdentifierDeclType	int		2	0					
ANR	146	Identifier	ok		2	1					
ANR	147	AssignmentExpression	ok = 0		2	2		=			
ANR	148	Identifier	ok		2	0					
ANR	149	PrimaryExpression	0		2	1					
ANR	150	ExpressionStatement	s ++	39:5:740:743	2	3	True				
ANR	151	PostIncDecOperationExpression	s ++		2	0					
ANR	152	Identifier	s		2	0					
ANR	153	IncDec	++		2	1					
ANR	154	IfStatement	if ( * s == 'x' || * s == 'X' )		2	4					
ANR	155	Condition	* s == 'x' || * s == 'X'	40:9:754:775	2	0	True				
ANR	156	OrExpression	* s == 'x' || * s == 'X'		2	0		||			
ANR	157	EqualityExpression	* s == 'x'		2	0		==			
ANR	158	UnaryOperationExpression	* s		2	0					
ANR	159	UnaryOperator	*		2	0					
ANR	160	Identifier	s		2	1					
ANR	161	PrimaryExpression	'x'		2	1					
ANR	162	EqualityExpression	* s == 'X'		2	1		==			
ANR	163	UnaryOperationExpression	* s		2	0					
ANR	164	UnaryOperator	*		2	0					
ANR	165	Identifier	s		2	1					
ANR	166	PrimaryExpression	'X'		2	1					
ANR	167	CompoundStatement		39:33:710:710	2	1					
ANR	168	ExpressionStatement	s ++	41:2:782:785	2	0	True				
ANR	169	PostIncDecOperationExpression	s ++		2	0					
ANR	170	Identifier	s		2	0					
ANR	171	IncDec	++		2	1					
ANR	172	WhileStatement	while ( * s )		2	1					
ANR	173	Condition	* s	42:9:796:797	2	0	True				
ANR	174	UnaryOperationExpression	* s		2	0					
ANR	175	UnaryOperator	*		2	0					
ANR	176	Identifier	s		2	1					
ANR	177	CompoundStatement		42:6:740:775	2	1					
ANR	178	IdentifierDeclStatement	"char * tmp = strchr ( PL_hexdigit , * s ) ;"	43:6:808:843	2	0	True				
ANR	179	IdentifierDecl	"* tmp = strchr ( PL_hexdigit , * s )"		2	0					
ANR	180	IdentifierDeclType	char *		2	0					
ANR	181	Identifier	tmp		2	1					
ANR	182	AssignmentExpression	"* tmp = strchr ( PL_hexdigit , * s )"		2	2		=			
ANR	183	Identifier	tmp		2	0					
ANR	184	CallExpression	"strchr ( PL_hexdigit , * s )"		2	1					
ANR	185	Callee	strchr		2	0					
ANR	186	Identifier	strchr		2	0					
ANR	187	ArgumentList	PL_hexdigit		2	1					
ANR	188	Argument	PL_hexdigit		2	0					
ANR	189	Identifier	PL_hexdigit		2	0					
ANR	190	Argument	* s		2	1					
ANR	191	UnaryOperationExpression	* s		2	0					
ANR	192	UnaryOperator	*		2	0					
ANR	193	Identifier	s		2	1					
ANR	194	IfStatement	if ( ! tmp )		2	1					
ANR	195	Condition	! tmp	44:10:855:858	2	0	True				
ANR	196	UnaryOperationExpression	! tmp		2	0					
ANR	197	UnaryOperator	!		2	0					
ANR	198	Identifier	tmp		2	1					
ANR	199	BreakStatement	break ;	45:3:864:869	2	1	True				
ANR	200	ExpressionStatement	num = num << 4 | ( ( tmp - PL_hexdigit ) & 15 )	46:6:877:920	2	2	True				
ANR	201	AssignmentExpression	num = num << 4 | ( ( tmp - PL_hexdigit ) & 15 )		2	0		=			
ANR	202	Identifier	num		2	0					
ANR	203	InclusiveOrExpression	num << 4 | ( ( tmp - PL_hexdigit ) & 15 )		2	1		|			
ANR	204	ShiftExpression	num << 4		2	0		<<			
ANR	205	Identifier	num		2	0					
ANR	206	PrimaryExpression	4		2	1					
ANR	207	BitAndExpression	( tmp - PL_hexdigit ) & 15		2	1		&			
ANR	208	AdditiveExpression	tmp - PL_hexdigit		2	0		-			
ANR	209	Identifier	tmp		2	0					
ANR	210	Identifier	PL_hexdigit		2	1					
ANR	211	PrimaryExpression	15		2	1					
ANR	212	IfStatement	if ( prev && num <= prev )		2	3					
