command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/devign__02_vulnerable_static_int_tight_compress_data__pattern_dead_code__c1/_work/source/devign__02_vulnerable_static_int_tight_compress_data__pattern_dead_code__c1.c								
ANR	2	Function	tight_compress_data	1:0:0:1570							
ANR	3	FunctionDef	"tight_compress_data (VncState * vs , int stream_id , size_t bytes , int level , int strategy)"		2	0					
ANR	4	CompoundStatement		5:0:132:1570	2	0					
ANR	5	IfStatement	if ( 0 )		2	0					
ANR	6	Condition	0	7:8:143:143	2	0	True				
ANR	7	PrimaryExpression	0		2	0					
ANR	8	CompoundStatement		6:8:89:127	2	1					
ANR	9	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	8:8:156:179	2	0	True				
ANR	10	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	11	IdentifierDeclType	char [ 8 ]		2	0					
ANR	12	Identifier	dwk_src_1		2	1					
ANR	13	PrimaryExpression	8		2	2					
ANR	14	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	15	Identifier	dwk_src_1		2	0					
ANR	16	InitializerList	0		2	1					
ANR	17	PrimaryExpression	0		2	0					
ANR	18	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	9:8:189:212	2	1	True				
ANR	19	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	20	IdentifierDeclType	char [ 8 ]		2	0					
ANR	21	Identifier	dwk_dst_1		2	1					
ANR	22	PrimaryExpression	8		2	2					
ANR	23	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	24	Identifier	dwk_dst_1		2	0					
ANR	25	InitializerList	0		2	1					
ANR	26	PrimaryExpression	0		2	0					
ANR	27	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	10:8:222:260	2	2	True				
ANR	28	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	29	IdentifierDeclType	int		2	0					
ANR	30	Identifier	dwk_len_1		2	1					
ANR	31	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	32	Identifier	dwk_len_1		2	0					
ANR	33	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	34	CastTarget	int		2	0					
ANR	35	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	36	Sizeof	sizeof		2	0					
ANR	37	SizeofOperand	dwk_dst_1		2	1					
ANR	38	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	39	Condition	dwk_len_1 > 0	11:12:274:286	2	0	True				
ANR	40	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	41	Identifier	dwk_len_1		2	0					
ANR	42	PrimaryExpression	0		2	1					
ANR	43	CompoundStatement		7:27:156:156	2	1					
ANR	44	ExpressionStatement	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]	12:12:303:342	2	0	True				
ANR	45	AssignmentExpression	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]		2	0		=			
ANR	46	ArrayIndexing	dwk_dst_1 [ dwk_len_1 - 1 ]		2	0					
ANR	47	Identifier	dwk_dst_1		2	0					
ANR	48	AdditiveExpression	dwk_len_1 - 1		2	1		-			
ANR	49	Identifier	dwk_len_1		2	0					
ANR	50	PrimaryExpression	1		2	1					
ANR	51	ArrayIndexing	dwk_src_1 [ 0 ]		2	1					
ANR	52	Identifier	dwk_src_1		2	0					
ANR	53	PrimaryExpression	0		2	1					
ANR	54	IdentifierDeclStatement	z_streamp zstream = & vs -> tight . stream [ stream_id ] ;	15:4:364:412	2	1	True				
ANR	55	IdentifierDecl	zstream = & vs -> tight . stream [ stream_id ]		2	0					
ANR	56	IdentifierDeclType	z_streamp		2	0					
ANR	57	Identifier	zstream		2	1					
ANR	58	AssignmentExpression	zstream = & vs -> tight . stream [ stream_id ]		2	2		=			
ANR	59	Identifier	zstream		2	0					
ANR	60	UnaryOperationExpression	& vs -> tight . stream [ stream_id ]		2	1					
ANR	61	UnaryOperator	&		2	0					
ANR	62	ArrayIndexing	vs -> tight . stream [ stream_id ]		2	1					
ANR	63	MemberAccess	vs -> tight . stream		2	0					
ANR	64	PtrMemberAccess	vs -> tight		2	0					
ANR	65	Identifier	vs		2	0					
ANR	66	Identifier	tight		2	1					
ANR	67	Identifier	stream		2	1					
ANR	68	Identifier	stream_id		2	1					
ANR	69	IdentifierDeclStatement	int previous_out ;	17:4:419:435	2	2	True				
ANR	70	IdentifierDecl	previous_out		2	0					
ANR	71	IdentifierDeclType	int		2	0					
ANR	72	Identifier	previous_out		2	1					
ANR	73	IfStatement	if ( bytes < VNC_TIGHT_MIN_TO_COMPRESS )		2	3					
ANR	74	Condition	bytes < VNC_TIGHT_MIN_TO_COMPRESS	21:8:448:480	2	0	True				
ANR	75	RelationalExpression	bytes < VNC_TIGHT_MIN_TO_COMPRESS		2	0		<			
ANR	76	Identifier	bytes		2	0					
ANR	77	Identifier	VNC_TIGHT_MIN_TO_COMPRESS		2	1					
ANR	78	CompoundStatement		17:43:350:350	2	1					
ANR	79	ExpressionStatement	"vnc_write ( vs , vs -> tight . tight . buffer , vs -> tight . tight . offset )"	23:8:494:555	2	0	True				
ANR	80	CallExpression	"vnc_write ( vs , vs -> tight . tight . buffer , vs -> tight . tight . offset )"		2	0					
ANR	81	Callee	vnc_write		2	0					
ANR	82	Identifier	vnc_write		2	0					
ANR	83	ArgumentList	vs		2	1					
ANR	84	Argument	vs		2	0					
ANR	85	Identifier	vs		2	0					
ANR	86	Argument	vs -> tight . tight . buffer		2	1					
ANR	87	MemberAccess	vs -> tight . tight . buffer		2	0					
ANR	88	MemberAccess	vs -> tight . tight		2	0					
ANR	89	PtrMemberAccess	vs -> tight		2	0					
ANR	90	Identifier	vs		2	0					
ANR	91	Identifier	tight		2	1					
ANR	92	Identifier	tight		2	1					
ANR	93	Identifier	buffer		2	1					
ANR	94	Argument	vs -> tight . tight . offset		2	2					
ANR	95	MemberAccess	vs -> tight . tight . offset		2	0					
ANR	96	MemberAccess	vs -> tight . tight		2	0					
ANR	97	PtrMemberAccess	vs -> tight		2	0					
ANR	98	Identifier	vs		2	0					
ANR	99	Identifier	tight		2	1					
ANR	100	Identifier	tight		2	1					
ANR	101	Identifier	offset		2	1					
ANR	102	ReturnStatement	return bytes ;	25:8:566:578	2	1	True				
ANR	103	Identifier	bytes		2	0					
ANR	104	IfStatement	"if ( tight_init_stream ( vs , stream_id , level , strategy ) )"		2	4					
ANR	105	Condition	"tight_init_stream ( vs , stream_id , level , strategy )"	31:8:598:646	2	0	True				
ANR	106	CallExpression	"tight_init_stream ( vs , stream_id , level , strategy )"		2	0					
ANR	107	Callee	tight_init_stream		2	0					
ANR	108	Identifier	tight_init_stream		2	0					
ANR	109	ArgumentList	vs		2	1					
ANR	110	Argument	vs		2	0					
ANR	111	Identifier	vs		2	0					
ANR	112	Argument	stream_id		2	1					
ANR	113	Identifier	stream_id		2	0					
ANR	114	Argument	level		2	2					
ANR	115	Identifier	level		2	0					
ANR	116	Argument	strategy		2	3					
ANR	117	Identifier	strategy		2	0					
ANR	118	CompoundStatement		27:59:516:516	2	1					
ANR	119	ReturnStatement	return - 1 ;	33:8:660:669	2	0	True				
ANR	120	UnaryOperationExpression	- 1		2	0					
ANR	121	UnaryOperator	-		2	0					
ANR	122	PrimaryExpression	1		2	1					
ANR	123	ExpressionStatement	"buffer_reserve ( & vs -> tight . zlib , bytes + 64 )"	41:4:728:771	2	5	True				
ANR	124	CallExpression	"buffer_reserve ( & vs -> tight . zlib , bytes + 64 )"		2	0					
ANR	125	Callee	buffer_reserve		2	0					
ANR	126	Identifier	buffer_reserve		2	0					
ANR	127	ArgumentList	& vs -> tight . zlib		2	1					
ANR	128	Argument	& vs -> tight . zlib		2	0					
ANR	129	UnaryOperationExpression	& vs -> tight . zlib		2	0					
ANR	130	UnaryOperator	&		2	0					
ANR	131	MemberAccess	vs -> tight . zlib		2	1					
ANR	132	PtrMemberAccess	vs -> tight		2	0					
ANR	133	Identifier	vs		2	0					
ANR	134	Identifier	tight		2	1					
ANR	135	Identifier	zlib		2	1					
ANR	136	Argument	bytes + 64		2	1					
ANR	137	AdditiveExpression	bytes + 64		2	0		+			
ANR	138	Identifier	bytes		2	0					
ANR	139	PrimaryExpression	64		2	1					
ANR	140	ExpressionStatement	zstream -> next_in = vs -> tight . tight . buffer	47:4:804:845	2	6	True				
ANR	141	AssignmentExpression	zstream -> next_in = vs -> tight . tight . buffer		2	0		=			
ANR	142	PtrMemberAccess	zstream -> next_in		2	0					
ANR	143	Identifier	zstream		2	0					
ANR	144	Identifier	next_in		2	1					
ANR	145	MemberAccess	vs -> tight . tight . buffer		2	1					
ANR	146	MemberAccess	vs -> tight . tight		2	0					
ANR	147	PtrMemberAccess	vs -> tight		2	0					
ANR	148	Identifier	vs		2	0					
ANR	149	Identifier	tight		2	1					
ANR	150	Identifier	tight		2	1					
ANR	151	Identifier	buffer		2	1					
ANR	152	ExpressionStatement	zstream -> avail_in = vs -> tight . tight . offset	49:4:852:894	2	7	True				
ANR	153	AssignmentExpression	zstream -> avail_in = vs -> tight . tight . offset		2	0		=			
ANR	154	PtrMemberAccess	zstream -> avail_in		2	0					
ANR	155	Identifier	zstream		2	0					
ANR	156	Identifier	avail_in		2	1					
ANR	157	MemberAccess	vs -> tight . tight . offset		2	1					
ANR	158	MemberAccess	vs -> tight . tight		2	0					
ANR	159	PtrMemberAccess	vs -> tight		2	0					
ANR	160	Identifier	vs		2	0					
ANR	161	Identifier	tight		2	1					
ANR	162	Identifier	tight		2	1					
ANR	163	Identifier	offset		2	1					
ANR	164	ExpressionStatement	zstream -> next_out = vs -> tight . zlib . buffer + vs -> tight . zlib . offset	51:4:901:966	2	8	True				
