command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/baseline/devign__02_vulnerable_static_int_tight_compress_data/_work/source/02_vulnerable_static_int_tight_compress_data.c								
ANR	2	Function	tight_compress_data	1:0:0:1345							
ANR	3	FunctionDef	"tight_compress_data (VncState * vs , int stream_id , size_t bytes , int level , int strategy)"		2	0					
ANR	4	CompoundStatement		5:0:132:1345	2	0					
ANR	5	IdentifierDeclStatement	z_streamp zstream = & vs -> tight . stream [ stream_id ] ;	7:4:139:187	2	0	True				
ANR	6	IdentifierDecl	zstream = & vs -> tight . stream [ stream_id ]		2	0					
ANR	7	IdentifierDeclType	z_streamp		2	0					
ANR	8	Identifier	zstream		2	1					
ANR	9	AssignmentExpression	zstream = & vs -> tight . stream [ stream_id ]		2	2		=			
ANR	10	Identifier	zstream		2	0					
ANR	11	UnaryOperationExpression	& vs -> tight . stream [ stream_id ]		2	1					
ANR	12	UnaryOperator	&		2	0					
ANR	13	ArrayIndexing	vs -> tight . stream [ stream_id ]		2	1					
ANR	14	MemberAccess	vs -> tight . stream		2	0					
ANR	15	PtrMemberAccess	vs -> tight		2	0					
ANR	16	Identifier	vs		2	0					
ANR	17	Identifier	tight		2	1					
ANR	18	Identifier	stream		2	1					
ANR	19	Identifier	stream_id		2	1					
ANR	20	IdentifierDeclStatement	int previous_out ;	9:4:194:210	2	1	True				
ANR	21	IdentifierDecl	previous_out		2	0					
ANR	22	IdentifierDeclType	int		2	0					
ANR	23	Identifier	previous_out		2	1					
ANR	24	IfStatement	if ( bytes < VNC_TIGHT_MIN_TO_COMPRESS )		2	2					
ANR	25	Condition	bytes < VNC_TIGHT_MIN_TO_COMPRESS	13:8:223:255	2	0	True				
ANR	26	RelationalExpression	bytes < VNC_TIGHT_MIN_TO_COMPRESS		2	0		<			
ANR	27	Identifier	bytes		2	0					
ANR	28	Identifier	VNC_TIGHT_MIN_TO_COMPRESS		2	1					
ANR	29	CompoundStatement		9:43:125:125	2	1					
ANR	30	ExpressionStatement	"vnc_write ( vs , vs -> tight . tight . buffer , vs -> tight . tight . offset )"	15:8:269:330	2	0	True				
ANR	31	CallExpression	"vnc_write ( vs , vs -> tight . tight . buffer , vs -> tight . tight . offset )"		2	0					
ANR	32	Callee	vnc_write		2	0					
ANR	33	Identifier	vnc_write		2	0					
ANR	34	ArgumentList	vs		2	1					
ANR	35	Argument	vs		2	0					
ANR	36	Identifier	vs		2	0					
ANR	37	Argument	vs -> tight . tight . buffer		2	1					
ANR	38	MemberAccess	vs -> tight . tight . buffer		2	0					
ANR	39	MemberAccess	vs -> tight . tight		2	0					
ANR	40	PtrMemberAccess	vs -> tight		2	0					
ANR	41	Identifier	vs		2	0					
ANR	42	Identifier	tight		2	1					
ANR	43	Identifier	tight		2	1					
ANR	44	Identifier	buffer		2	1					
ANR	45	Argument	vs -> tight . tight . offset		2	2					
ANR	46	MemberAccess	vs -> tight . tight . offset		2	0					
ANR	47	MemberAccess	vs -> tight . tight		2	0					
ANR	48	PtrMemberAccess	vs -> tight		2	0					
ANR	49	Identifier	vs		2	0					
ANR	50	Identifier	tight		2	1					
ANR	51	Identifier	tight		2	1					
ANR	52	Identifier	offset		2	1					
ANR	53	ReturnStatement	return bytes ;	17:8:341:353	2	1	True				
ANR	54	Identifier	bytes		2	0					
ANR	55	IfStatement	"if ( tight_init_stream ( vs , stream_id , level , strategy ) )"		2	3					
ANR	56	Condition	"tight_init_stream ( vs , stream_id , level , strategy )"	23:8:373:421	2	0	True				
ANR	57	CallExpression	"tight_init_stream ( vs , stream_id , level , strategy )"		2	0					
ANR	58	Callee	tight_init_stream		2	0					
ANR	59	Identifier	tight_init_stream		2	0					
ANR	60	ArgumentList	vs		2	1					
ANR	61	Argument	vs		2	0					
ANR	62	Identifier	vs		2	0					
ANR	63	Argument	stream_id		2	1					
ANR	64	Identifier	stream_id		2	0					
ANR	65	Argument	level		2	2					
ANR	66	Identifier	level		2	0					
ANR	67	Argument	strategy		2	3					
ANR	68	Identifier	strategy		2	0					
ANR	69	CompoundStatement		19:59:291:291	2	1					
ANR	70	ReturnStatement	return - 1 ;	25:8:435:444	2	0	True				
ANR	71	UnaryOperationExpression	- 1		2	0					
ANR	72	UnaryOperator	-		2	0					
ANR	73	PrimaryExpression	1		2	1					
ANR	74	ExpressionStatement	"buffer_reserve ( & vs -> tight . zlib , bytes + 64 )"	33:4:503:546	2	4	True				
ANR	75	CallExpression	"buffer_reserve ( & vs -> tight . zlib , bytes + 64 )"		2	0					
ANR	76	Callee	buffer_reserve		2	0					
ANR	77	Identifier	buffer_reserve		2	0					
ANR	78	ArgumentList	& vs -> tight . zlib		2	1					
ANR	79	Argument	& vs -> tight . zlib		2	0					
ANR	80	UnaryOperationExpression	& vs -> tight . zlib		2	0					
ANR	81	UnaryOperator	&		2	0					
ANR	82	MemberAccess	vs -> tight . zlib		2	1					
ANR	83	PtrMemberAccess	vs -> tight		2	0					
ANR	84	Identifier	vs		2	0					
ANR	85	Identifier	tight		2	1					
ANR	86	Identifier	zlib		2	1					
ANR	87	Argument	bytes + 64		2	1					
ANR	88	AdditiveExpression	bytes + 64		2	0		+			
ANR	89	Identifier	bytes		2	0					
ANR	90	PrimaryExpression	64		2	1					
ANR	91	ExpressionStatement	zstream -> next_in = vs -> tight . tight . buffer	39:4:579:620	2	5	True				
ANR	92	AssignmentExpression	zstream -> next_in = vs -> tight . tight . buffer		2	0		=			
ANR	93	PtrMemberAccess	zstream -> next_in		2	0					
ANR	94	Identifier	zstream		2	0					
ANR	95	Identifier	next_in		2	1					
ANR	96	MemberAccess	vs -> tight . tight . buffer		2	1					
ANR	97	MemberAccess	vs -> tight . tight		2	0					
ANR	98	PtrMemberAccess	vs -> tight		2	0					
ANR	99	Identifier	vs		2	0					
ANR	100	Identifier	tight		2	1					
ANR	101	Identifier	tight		2	1					
ANR	102	Identifier	buffer		2	1					
ANR	103	ExpressionStatement	zstream -> avail_in = vs -> tight . tight . offset	41:4:627:669	2	6	True				
