start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
22	23	IS_AST_PARENT	
22	24	IS_AST_PARENT	
20	22	IS_AST_PARENT	
17	20	IS_AST_PARENT	
16	17	IS_AST_PARENT	
4	16	IS_AST_PARENT	
26	27	IS_AST_PARENT	
26	28	IS_AST_PARENT	
29	30	IS_AST_PARENT	
31	32	IS_AST_PARENT	
33	34	IS_AST_PARENT	
33	35	IS_AST_PARENT	
31	33	IS_AST_PARENT	
29	31	IS_AST_PARENT	
26	29	IS_AST_PARENT	
25	26	IS_AST_PARENT	
4	25	IS_AST_PARENT	
37	38	IS_AST_PARENT	
37	39	IS_AST_PARENT	
36	37	IS_AST_PARENT	
40	41	IS_AST_PARENT	
40	42	IS_AST_PARENT	
36	40	IS_AST_PARENT	
4	36	IS_AST_PARENT	
44	45	IS_AST_PARENT	
44	46	IS_AST_PARENT	
43	44	IS_AST_PARENT	
47	48	IS_AST_PARENT	
47	49	IS_AST_PARENT	
43	47	IS_AST_PARENT	
50	51	IS_AST_PARENT	
50	52	IS_AST_PARENT	
43	50	IS_AST_PARENT	
4	43	IS_AST_PARENT	
55	56	IS_AST_PARENT	
54	55	IS_AST_PARENT	
59	60	IS_AST_PARENT	
61	62	IS_AST_PARENT	
61	63	IS_AST_PARENT	
59	61	IS_AST_PARENT	
58	59	IS_AST_PARENT	
57	58	IS_AST_PARENT	
64	65	IS_AST_PARENT	
57	64	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
66	67	IS_AST_PARENT	
57	66	IS_AST_PARENT	
54	57	IS_AST_PARENT	
53	54	IS_AST_PARENT	
4	53	IS_AST_PARENT	
71	72	IS_AST_PARENT	
74	75	IS_AST_PARENT	
73	74	IS_AST_PARENT	
78	79	IS_AST_PARENT	
80	81	IS_AST_PARENT	
80	82	IS_AST_PARENT	
78	80	IS_AST_PARENT	
77	78	IS_AST_PARENT	
76	77	IS_AST_PARENT	
83	84	IS_AST_PARENT	
76	83	IS_AST_PARENT	
73	76	IS_AST_PARENT	
71	73	IS_AST_PARENT	
70	71	IS_AST_PARENT	
4	70	IS_AST_PARENT	
86	87	IS_AST_PARENT	
89	90	IS_AST_PARENT	
88	89	IS_AST_PARENT	
93	94	IS_AST_PARENT	
95	96	IS_AST_PARENT	
95	97	IS_AST_PARENT	
93	95	IS_AST_PARENT	
92	93	IS_AST_PARENT	
91	92	IS_AST_PARENT	
98	99	IS_AST_PARENT	
91	98	IS_AST_PARENT	
88	91	IS_AST_PARENT	
86	88	IS_AST_PARENT	
85	86	IS_AST_PARENT	
4	85	IS_AST_PARENT	
103	104	IS_AST_PARENT	
103	105	IS_AST_PARENT	
102	103	IS_AST_PARENT	
106	107	IS_AST_PARENT	
106	108	IS_AST_PARENT	
102	106	IS_AST_PARENT	
101	102	IS_AST_PARENT	
100	101	IS_AST_PARENT	
112	113	IS_AST_PARENT	
111	112	IS_AST_PARENT	
115	116	IS_AST_PARENT	
114	115	IS_AST_PARENT	
117	118	IS_AST_PARENT	
114	117	IS_AST_PARENT	
119	120	IS_AST_PARENT	
114	119	IS_AST_PARENT	
111	114	IS_AST_PARENT	
110	111	IS_AST_PARENT	
109	110	IS_AST_PARENT	
124	125	IS_AST_PARENT	
124	126	IS_AST_PARENT	
123	124	IS_AST_PARENT	
127	128	IS_AST_PARENT	
127	129	IS_AST_PARENT	
123	127	IS_AST_PARENT	
122	123	IS_AST_PARENT	
121	122	IS_AST_PARENT	
130	131	IS_AST_PARENT	
121	130	IS_AST_PARENT	
109	121	IS_AST_PARENT	
100	109	IS_AST_PARENT	
4	100	IS_AST_PARENT	
134	135	IS_AST_PARENT	
134	136	IS_AST_PARENT	
133	134	IS_AST_PARENT	
138	139	IS_AST_PARENT	
137	138	IS_AST_PARENT	
142	143	IS_AST_PARENT	
144	145	IS_AST_PARENT	
144	146	IS_AST_PARENT	
142	144	IS_AST_PARENT	
141	142	IS_AST_PARENT	
140	141	IS_AST_PARENT	
147	148	IS_AST_PARENT	
140	147	IS_AST_PARENT	
137	140	IS_AST_PARENT	
133	137	IS_AST_PARENT	
132	133	IS_AST_PARENT	
4	132	IS_AST_PARENT	
152	153	IS_AST_PARENT	
152	154	IS_AST_PARENT	
151	152	IS_AST_PARENT	
151	155	IS_AST_PARENT	
150	151	IS_AST_PARENT	
149	150	IS_AST_PARENT	
159	160	IS_AST_PARENT	
158	159	IS_AST_PARENT	
162	163	IS_AST_PARENT	
161	162	IS_AST_PARENT	
164	165	IS_AST_PARENT	
161	164	IS_AST_PARENT	
166	167	IS_AST_PARENT	
161	166	IS_AST_PARENT	
158	161	IS_AST_PARENT	
157	158	IS_AST_PARENT	
156	157	IS_AST_PARENT	
171	172	IS_AST_PARENT	
171	173	IS_AST_PARENT	
170	171	IS_AST_PARENT	
174	175	IS_AST_PARENT	
174	176	IS_AST_PARENT	
170	174	IS_AST_PARENT	
169	170	IS_AST_PARENT	
168	169	IS_AST_PARENT	
177	178	IS_AST_PARENT	
168	177	IS_AST_PARENT	
156	168	IS_AST_PARENT	
149	156	IS_AST_PARENT	
4	149	IS_AST_PARENT	
181	182	IS_AST_PARENT	
181	183	IS_AST_PARENT	
180	181	IS_AST_PARENT	
185	186	IS_AST_PARENT	
184	185	IS_AST_PARENT	
189	190	IS_AST_PARENT	
191	192	IS_AST_PARENT	
191	193	IS_AST_PARENT	
189	191	IS_AST_PARENT	
188	189	IS_AST_PARENT	
187	188	IS_AST_PARENT	
194	195	IS_AST_PARENT	
187	194	IS_AST_PARENT	
184	187	IS_AST_PARENT	
180	184	IS_AST_PARENT	
179	180	IS_AST_PARENT	
4	179	IS_AST_PARENT	
200	201	IS_AST_PARENT	
200	202	IS_AST_PARENT	
199	200	IS_AST_PARENT	
199	203	IS_AST_PARENT	
198	199	IS_AST_PARENT	
205	206	IS_AST_PARENT	
205	207	IS_AST_PARENT	
204	205	IS_AST_PARENT	
204	208	IS_AST_PARENT	
198	204	IS_AST_PARENT	
197	198	IS_AST_PARENT	
196	197	IS_AST_PARENT	
212	213	IS_AST_PARENT	
211	212	IS_AST_PARENT	
215	216	IS_AST_PARENT	
214	215	IS_AST_PARENT	
217	218	IS_AST_PARENT	
214	217	IS_AST_PARENT	
219	220	IS_AST_PARENT	
214	219	IS_AST_PARENT	
222	223	IS_AST_PARENT	
222	224	IS_AST_PARENT	
221	222	IS_AST_PARENT	
214	221	IS_AST_PARENT	
211	214	IS_AST_PARENT	
210	211	IS_AST_PARENT	
209	210	IS_AST_PARENT	
227	228	IS_AST_PARENT	
227	229	IS_AST_PARENT	
226	227	IS_AST_PARENT	
226	230	IS_AST_PARENT	
225	226	IS_AST_PARENT	
209	225	IS_AST_PARENT	
196	209	IS_AST_PARENT	
4	196	IS_AST_PARENT	
233	234	IS_AST_PARENT	
233	235	IS_AST_PARENT	
232	233	IS_AST_PARENT	
238	239	IS_AST_PARENT	
237	238	IS_AST_PARENT	
242	243	IS_AST_PARENT	
244	245	IS_AST_PARENT	
244	246	IS_AST_PARENT	
242	244	IS_AST_PARENT	
241	242	IS_AST_PARENT	
240	241	IS_AST_PARENT	
247	248	IS_AST_PARENT	
240	247	IS_AST_PARENT	
237	240	IS_AST_PARENT	
236	237	IS_AST_PARENT	
236	249	IS_AST_PARENT	
232	236	IS_AST_PARENT	
231	232	IS_AST_PARENT	
4	231	IS_AST_PARENT	
254	255	IS_AST_PARENT	
253	254	IS_AST_PARENT	
258	259	IS_AST_PARENT	
260	261	IS_AST_PARENT	
260	262	IS_AST_PARENT	
258	260	IS_AST_PARENT	
257	258	IS_AST_PARENT	
256	257	IS_AST_PARENT	
253	256	IS_AST_PARENT	
252	253	IS_AST_PARENT	
252	263	IS_AST_PARENT	
251	252	IS_AST_PARENT	
250	251	IS_AST_PARENT	
267	268	IS_AST_PARENT	
266	267	IS_AST_PARENT	
270	271	IS_AST_PARENT	
269	270	IS_AST_PARENT	
272	273	IS_AST_PARENT	
269	272	IS_AST_PARENT	
274	275	IS_AST_PARENT	
269	274	IS_AST_PARENT	
266	269	IS_AST_PARENT	
265	266	IS_AST_PARENT	
264	265	IS_AST_PARENT	
276	277	IS_AST_PARENT	
264	276	IS_AST_PARENT	
250	264	IS_AST_PARENT	
4	250	IS_AST_PARENT	
280	281	IS_AST_PARENT	
280	282	IS_AST_PARENT	
279	280	IS_AST_PARENT	
279	283	IS_AST_PARENT	
278	279	IS_AST_PARENT	
4	278	IS_AST_PARENT	
286	287	IS_AST_PARENT	
286	288	IS_AST_PARENT	
285	286	IS_AST_PARENT	
285	289	IS_AST_PARENT	
284	285	IS_AST_PARENT	
4	284	IS_AST_PARENT	
293	294	IS_AST_PARENT	
293	295	IS_AST_PARENT	
292	293	IS_AST_PARENT	
292	296	IS_AST_PARENT	
291	292	IS_AST_PARENT	
299	300	IS_AST_PARENT	
298	299	IS_AST_PARENT	
303	304	IS_AST_PARENT	
305	306	IS_AST_PARENT	
305	307	IS_AST_PARENT	
303	305	IS_AST_PARENT	
302	303	IS_AST_PARENT	
301	302	IS_AST_PARENT	
308	309	IS_AST_PARENT	
301	308	IS_AST_PARENT	
298	301	IS_AST_PARENT	
297	298	IS_AST_PARENT	
310	311	IS_AST_PARENT	
310	312	IS_AST_PARENT	
297	310	IS_AST_PARENT	
291	297	IS_AST_PARENT	
290	291	IS_AST_PARENT	
4	290	IS_AST_PARENT	
315	316	IS_AST_PARENT	
314	315	IS_AST_PARENT	
319	320	IS_AST_PARENT	
321	322	IS_AST_PARENT	
321	323	IS_AST_PARENT	
319	321	IS_AST_PARENT	
318	319	IS_AST_PARENT	
317	318	IS_AST_PARENT	
324	325	IS_AST_PARENT	
317	324	IS_AST_PARENT	
314	317	IS_AST_PARENT	
313	314	IS_AST_PARENT	
4	313	IS_AST_PARENT	
329	330	IS_AST_PARENT	
328	329	IS_AST_PARENT	
333	334	IS_AST_PARENT	
335	336	IS_AST_PARENT	
335	337	IS_AST_PARENT	
333	335	IS_AST_PARENT	
332	333	IS_AST_PARENT	
331	332	IS_AST_PARENT	
328	331	IS_AST_PARENT	
327	328	IS_AST_PARENT	
326	327	IS_AST_PARENT	
341	342	IS_AST_PARENT	
340	341	IS_AST_PARENT	
344	345	IS_AST_PARENT	
343	344	IS_AST_PARENT	
347	348	IS_AST_PARENT	
347	349	IS_AST_PARENT	
346	347	IS_AST_PARENT	
343	346	IS_AST_PARENT	
351	352	IS_AST_PARENT	
351	353	IS_AST_PARENT	
350	351	IS_AST_PARENT	
343	350	IS_AST_PARENT	
354	355	IS_AST_PARENT	
343	354	IS_AST_PARENT	
340	343	IS_AST_PARENT	
339	340	IS_AST_PARENT	
338	339	IS_AST_PARENT	
326	338	IS_AST_PARENT	
360	361	IS_AST_PARENT	
360	362	IS_AST_PARENT	
359	360	IS_AST_PARENT	
358	359	IS_AST_PARENT	
364	365	IS_AST_PARENT	
364	366	IS_AST_PARENT	
363	364	IS_AST_PARENT	
358	363	IS_AST_PARENT	
367	368	IS_AST_PARENT	
367	369	IS_AST_PARENT	
358	367	IS_AST_PARENT	
372	373	IS_AST_PARENT	
376	377	IS_AST_PARENT	
376	378	IS_AST_PARENT	
375	376	IS_AST_PARENT	
375	379	IS_AST_PARENT	
374	375	IS_AST_PARENT	
374	380	IS_AST_PARENT	
372	374	IS_AST_PARENT	
371	372	IS_AST_PARENT	
370	371	IS_AST_PARENT	
382	383	IS_AST_PARENT	
384	385	IS_AST_PARENT	
384	386	IS_AST_PARENT	
382	384	IS_AST_PARENT	
381	382	IS_AST_PARENT	
370	381	IS_AST_PARENT	
390	391	IS_AST_PARENT	
390	392	IS_AST_PARENT	
389	390	IS_AST_PARENT	
389	393	IS_AST_PARENT	
388	389	IS_AST_PARENT	
388	394	IS_AST_PARENT	
387	388	IS_AST_PARENT	
370	387	IS_AST_PARENT	
398	399	IS_AST_PARENT	
398	400	IS_AST_PARENT	
397	398	IS_AST_PARENT	
397	401	IS_AST_PARENT	
396	397	IS_AST_PARENT	
396	402	IS_AST_PARENT	
395	396	IS_AST_PARENT	
370	395	IS_AST_PARENT	
358	370	IS_AST_PARENT	
357	358	IS_AST_PARENT	
356	357	IS_AST_PARENT	
326	356	IS_AST_PARENT	
4	326	IS_AST_PARENT	
406	407	IS_AST_PARENT	
405	406	IS_AST_PARENT	
410	411	IS_AST_PARENT	
412	413	IS_AST_PARENT	
412	414	IS_AST_PARENT	
410	412	IS_AST_PARENT	
409	410	IS_AST_PARENT	
408	409	IS_AST_PARENT	
405	408	IS_AST_PARENT	
404	405	IS_AST_PARENT	
403	404	IS_AST_PARENT	
418	419	IS_AST_PARENT	
417	418	IS_AST_PARENT	
421	422	IS_AST_PARENT	
420	421	IS_AST_PARENT	
424	425	IS_AST_PARENT	
424	426	IS_AST_PARENT	
423	424	IS_AST_PARENT	
420	423	IS_AST_PARENT	
428	429	IS_AST_PARENT	
428	430	IS_AST_PARENT	
427	428	IS_AST_PARENT	
420	427	IS_AST_PARENT	
431	432	IS_AST_PARENT	
420	431	IS_AST_PARENT	
417	420	IS_AST_PARENT	
416	417	IS_AST_PARENT	
415	416	IS_AST_PARENT	
403	415	IS_AST_PARENT	
437	438	IS_AST_PARENT	
437	439	IS_AST_PARENT	
436	437	IS_AST_PARENT	
435	436	IS_AST_PARENT	
441	442	IS_AST_PARENT	
441	443	IS_AST_PARENT	
440	441	IS_AST_PARENT	
435	440	IS_AST_PARENT	
444	445	IS_AST_PARENT	
444	446	IS_AST_PARENT	
435	444	IS_AST_PARENT	
449	450	IS_AST_PARENT	
449	451	IS_AST_PARENT	
452	453	IS_AST_PARENT	
456	457	IS_AST_PARENT	
456	458	IS_AST_PARENT	
455	456	IS_AST_PARENT	
455	459	IS_AST_PARENT	
454	455	IS_AST_PARENT	
454	460	IS_AST_PARENT	
452	454	IS_AST_PARENT	
449	452	IS_AST_PARENT	
448	449	IS_AST_PARENT	
447	448	IS_AST_PARENT	
462	463	IS_AST_PARENT	
464	465	IS_AST_PARENT	
464	466	IS_AST_PARENT	
462	464	IS_AST_PARENT	
461	462	IS_AST_PARENT	
447	461	IS_AST_PARENT	
470	471	IS_AST_PARENT	
470	472	IS_AST_PARENT	
469	470	IS_AST_PARENT	
469	473	IS_AST_PARENT	
468	469	IS_AST_PARENT	
468	474	IS_AST_PARENT	
467	468	IS_AST_PARENT	
447	467	IS_AST_PARENT	
478	479	IS_AST_PARENT	
478	480	IS_AST_PARENT	
477	478	IS_AST_PARENT	
477	481	IS_AST_PARENT	
476	477	IS_AST_PARENT	
476	482	IS_AST_PARENT	
475	476	IS_AST_PARENT	
447	475	IS_AST_PARENT	
435	447	IS_AST_PARENT	
434	435	IS_AST_PARENT	
433	434	IS_AST_PARENT	
403	433	IS_AST_PARENT	
4	403	IS_AST_PARENT	
487	488	IS_AST_PARENT	
486	487	IS_AST_PARENT	
491	492	IS_AST_PARENT	
493	494	IS_AST_PARENT	
493	495	IS_AST_PARENT	
491	493	IS_AST_PARENT	
490	491	IS_AST_PARENT	
489	490	IS_AST_PARENT	
496	497	IS_AST_PARENT	
489	496	IS_AST_PARENT	
486	489	IS_AST_PARENT	
485	486	IS_AST_PARENT	
485	498	IS_AST_PARENT	
484	485	IS_AST_PARENT	
483	484	IS_AST_PARENT	
502	503	IS_AST_PARENT	
501	502	IS_AST_PARENT	
506	507	IS_AST_PARENT	
506	508	IS_AST_PARENT	
505	506	IS_AST_PARENT	
504	505	IS_AST_PARENT	
509	510	IS_AST_PARENT	
504	509	IS_AST_PARENT	
511	512	IS_AST_PARENT	
504	511	IS_AST_PARENT	
501	504	IS_AST_PARENT	
500	501	IS_AST_PARENT	
499	500	IS_AST_PARENT	
513	514	IS_AST_PARENT	
499	513	IS_AST_PARENT	
483	499	IS_AST_PARENT	
4	483	IS_AST_PARENT	
517	518	IS_AST_PARENT	
517	519	IS_AST_PARENT	
516	517	IS_AST_PARENT	
516	520	IS_AST_PARENT	
515	516	IS_AST_PARENT	
4	515	IS_AST_PARENT	
523	524	IS_AST_PARENT	
