command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/04_codexglue_devign_13727__dead_statement.c								
ANR	2	Function	emulate_spapr_hypercall	1:0:0:169							
ANR	3	FunctionDef	emulate_spapr_hypercall (CPUPPCState * env)		2	0					
ANR	4	CompoundStatement		3:0:55:169	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy = 0 ;	4:4:61:78	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy		2	1					
ANR	9	AssignmentExpression	dwk_dummy = 0		2	2		=			
ANR	10	Identifier	dwk_dummy		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy += 0	5:4:84:98	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	ExpressionStatement	"env -> gpr [ 3 ] = spapr_hypercall ( env , env -> gpr [ 3 ] , & env -> gpr [ 4 ] )"	7:4:105:166	2	2	True				
ANR	17	AssignmentExpression	"env -> gpr [ 3 ] = spapr_hypercall ( env , env -> gpr [ 3 ] , & env -> gpr [ 4 ] )"		2	0		=			
ANR	18	ArrayIndexing	env -> gpr [ 3 ]		2	0					
ANR	19	PtrMemberAccess	env -> gpr		2	0					
ANR	20	Identifier	env		2	0					
ANR	21	Identifier	gpr		2	1					
ANR	22	PrimaryExpression	3		2	1					
ANR	23	CallExpression	"spapr_hypercall ( env , env -> gpr [ 3 ] , & env -> gpr [ 4 ] )"		2	1					
ANR	24	Callee	spapr_hypercall		2	0					
ANR	25	Identifier	spapr_hypercall		2	0					
ANR	26	ArgumentList	env		2	1					
ANR	27	Argument	env		2	0					
ANR	28	Identifier	env		2	0					
ANR	29	Argument	env -> gpr [ 3 ]		2	1					
ANR	30	ArrayIndexing	env -> gpr [ 3 ]		2	0					
ANR	31	PtrMemberAccess	env -> gpr		2	0					
ANR	32	Identifier	env		2	0					
ANR	33	Identifier	gpr		2	1					
ANR	34	PrimaryExpression	3		2	1					
ANR	35	Argument	& env -> gpr [ 4 ]		2	2					
ANR	36	UnaryOperationExpression	& env -> gpr [ 4 ]		2	0					
ANR	37	UnaryOperator	&		2	0					
ANR	38	ArrayIndexing	env -> gpr [ 4 ]		2	1					
ANR	39	PtrMemberAccess	env -> gpr		2	0					
ANR	40	Identifier	env		2	0					
ANR	41	Identifier	gpr		2	1					
ANR	42	PrimaryExpression	4		2	1					
ANR	43	ReturnType	static void		2	1					
ANR	44	Identifier	emulate_spapr_hypercall		2	2					
ANR	45	ParameterList	CPUPPCState * env		2	3					
ANR	46	Parameter	CPUPPCState * env	1:36:36:51	2	0	True				
ANR	47	ParameterType	CPUPPCState *		2	0					
ANR	48	Identifier	env		2	1					
ANR	49	CFGEntryNode	ENTRY		2		True				
ANR	50	CFGExitNode	EXIT		2		True				
ANR	51	Symbol	* * env		2						
ANR	52	Symbol	* env -> gpr		2						
ANR	53	Symbol	spapr_hypercall		2						
ANR	54	Symbol	dwk_dummy		2						
ANR	55	Symbol	* env		2						
ANR	56	Symbol	env -> gpr		2						
ANR	57	Symbol	env		2						
