command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__01_vulnerable_static_uint32_t_sh_serial_ioport_rea__dead_statement__c1/_work/source/devign__01_vulnerable_static_uint32_t_sh_serial_ioport_rea__dead_statement__c1.c								
ANR	2	Function	sh_serial_ioport_read	1:0:0:2488							
ANR	3	FunctionDef	"sh_serial_ioport_read (void * opaque , uint32_t offs)"		2	0					
ANR	4	CompoundStatement		3:0:68:2488	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	4:4:74:93	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	5:4:99:115	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	sh_serial_state * s = opaque ;	7:4:122:149	2	2	True				
ANR	17	IdentifierDecl	* s = opaque		2	0					
ANR	18	IdentifierDeclType	sh_serial_state *		2	0					
ANR	19	Identifier	s		2	1					
ANR	20	AssignmentExpression	* s = opaque		2	2		=			
ANR	21	Identifier	opaque		2	0					
ANR	22	Identifier	opaque		2	1					
ANR	23	IdentifierDeclStatement	uint32_t ret = ~0 ;	9:4:156:173	2	3	True				
ANR	24	IdentifierDecl	ret = ~0		2	0					
ANR	25	IdentifierDeclType	uint32_t		2	0					
ANR	26	Identifier	ret		2	1					
ANR	27	AssignmentExpression	ret = ~0		2	2		=			
ANR	28	Identifier	~0		2	0					
ANR	29	Identifier	~0		2	1					
ANR	30	SwitchStatement	switch ( offs )		2	4					
ANR	31	Condition	offs	15:11:196:199	2	0	True				
ANR	32	Identifier	offs		2	0					
ANR	33	CompoundStatement		13:17:133:133	2	1					
ANR	34	Label	case 0x00 :	17:4:209:218	2	0	True				
ANR	35	ExpressionStatement	ret = s -> smr	19:8:229:241	2	1	True				
ANR	36	AssignmentExpression	ret = s -> smr		2	0		=			
ANR	37	Identifier	ret		2	0					
ANR	38	PtrMemberAccess	s -> smr		2	1					
ANR	39	Identifier	s		2	0					
ANR	40	Identifier	smr		2	1					
ANR	41	BreakStatement	break ;	21:8:252:257	2	2	True				
ANR	42	Label	case 0x04 :	23:4:264:273	2	3	True				
ANR	43	ExpressionStatement	ret = s -> brr	25:8:284:296	2	4	True				
ANR	44	AssignmentExpression	ret = s -> brr		2	0		=			
ANR	45	Identifier	ret		2	0					
ANR	46	PtrMemberAccess	s -> brr		2	1					
ANR	47	Identifier	s		2	0					
ANR	48	Identifier	brr		2	1					
ANR	49	BreakStatement	break ;	27:1:300:305	2	5	True				
ANR	50	Label	case 0x08 :	29:4:312:321	2	6	True				
ANR	51	ExpressionStatement	ret = s -> scr	31:8:332:344	2	7	True				
ANR	52	AssignmentExpression	ret = s -> scr		2	0		=			
ANR	53	Identifier	ret		2	0					
ANR	54	PtrMemberAccess	s -> scr		2	1					
ANR	55	Identifier	s		2	0					
ANR	56	Identifier	scr		2	1					
ANR	57	BreakStatement	break ;	33:8:355:360	2	8	True				
ANR	58	Label	case 0x14 :	35:4:367:376	2	9	True				
ANR	59	ExpressionStatement	ret = 0	37:8:387:394	2	10	True				
ANR	60	AssignmentExpression	ret = 0		2	0		=			
ANR	61	Identifier	ret		2	0					
ANR	62	PrimaryExpression	0		2	1					
ANR	63	BreakStatement	break ;	39:8:405:410	2	11	True				
ANR	64	IfStatement	if ( s -> feat & SH_SERIAL_FEAT_SCIF )		2	5					
ANR	65	Condition	s -> feat & SH_SERIAL_FEAT_SCIF	45:8:436:464	2	0	True				
ANR	66	BitAndExpression	s -> feat & SH_SERIAL_FEAT_SCIF		2	0		&			
ANR	67	PtrMemberAccess	s -> feat		2	0					
ANR	68	Identifier	s		2	0					
ANR	69	Identifier	feat		2	1					
ANR	70	Identifier	SH_SERIAL_FEAT_SCIF		2	1					
ANR	71	CompoundStatement		43:39:398:398	2	1					
ANR	72	SwitchStatement	switch ( offs )		2	0					
ANR	73	Condition	offs	47:15:485:488	2	0	True				
ANR	74	Identifier	offs		2	0					
ANR	75	CompoundStatement		45:21:422:422	2	1					
ANR	76	Label	case 0x00 :	49:8:502:511	2	0	True				
ANR	77	ExpressionStatement	ret = s -> smr	51:12:536:548	2	1	True				
ANR	78	AssignmentExpression	ret = s -> smr		2	0		=			
ANR	79	Identifier	ret		2	0					
ANR	80	PtrMemberAccess	s -> smr		2	1					
ANR	81	Identifier	s		2	0					
ANR	82	Identifier	smr		2	1					
ANR	83	BreakStatement	break ;	53:12:563:568	2	2	True				
ANR	84	Label	case 0x08 :	55:8:579:588	2	3	True				
ANR	85	ExpressionStatement	ret = s -> scr	57:12:613:625	2	4	True				
