command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/devign__12_vulnerable_static_inline_void_qtrle_decode_2n4b__pattern_dead_code__c1/_work/source/devign__12_vulnerable_static_inline_void_qtrle_decode_2n4b__pattern_dead_code__c1.c								
ANR	2	Function	qtrle_decode_2n4bpp	1:0:0:2761							
ANR	3	FunctionDef	"qtrle_decode_2n4bpp (QtrleContext * s , int stream_ptr , int row_ptr , int lines_to_change , int bpp)"		2	0					
ANR	4	CompoundStatement		5:0:146:2761	2	0					
ANR	5	IdentifierDeclStatement	"int rle_code , i ;"	7:4:153:168	2	0	True				
ANR	6	IdentifierDecl	rle_code		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	rle_code		2	1					
ANR	9	IdentifierDecl	i		2	1					
ANR	10	IdentifierDeclType	int		2	0					
ANR	11	Identifier	i		2	1					
ANR	12	IdentifierDeclStatement	int pixel_ptr ;	9:4:175:188	2	1	True				
ANR	13	IdentifierDecl	pixel_ptr		2	0					
ANR	14	IdentifierDeclType	int		2	0					
ANR	15	Identifier	pixel_ptr		2	1					
ANR	16	IfStatement	if ( 0 )		2	2					
ANR	17	Condition	0	11:8:199:199	2	0	True				
ANR	18	PrimaryExpression	0		2	0					
ANR	19	CompoundStatement		10:8:131:169	2	1					
ANR	20	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	12:8:212:235	2	0	True				
ANR	21	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	22	IdentifierDeclType	char [ 8 ]		2	0					
ANR	23	Identifier	dwk_src_1		2	1					
ANR	24	PrimaryExpression	8		2	2					
ANR	25	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	26	Identifier	dwk_src_1		2	0					
ANR	27	InitializerList	0		2	1					
ANR	28	PrimaryExpression	0		2	0					
ANR	29	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	13:8:245:268	2	1	True				
ANR	30	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	31	IdentifierDeclType	char [ 8 ]		2	0					
ANR	32	Identifier	dwk_dst_1		2	1					
ANR	33	PrimaryExpression	8		2	2					
ANR	34	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	35	Identifier	dwk_dst_1		2	0					
ANR	36	InitializerList	0		2	1					
ANR	37	PrimaryExpression	0		2	0					
ANR	38	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	14:8:278:316	2	2	True				
ANR	39	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	40	IdentifierDeclType	int		2	0					
ANR	41	Identifier	dwk_len_1		2	1					
ANR	42	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	43	Identifier	dwk_len_1		2	0					
ANR	44	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	45	CastTarget	int		2	0					
ANR	46	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	47	Sizeof	sizeof		2	0					
ANR	48	SizeofOperand	dwk_dst_1		2	1					
ANR	49	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	50	Condition	dwk_len_1 > 0	15:12:330:342	2	0	True				
ANR	51	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	52	Identifier	dwk_len_1		2	0					
ANR	53	PrimaryExpression	0		2	1					
ANR	54	CompoundStatement		11:27:198:198	2	1					
ANR	55	ExpressionStatement	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]	16:12:359:398	2	0	True				
ANR	56	AssignmentExpression	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]		2	0		=			
ANR	57	ArrayIndexing	dwk_dst_1 [ dwk_len_1 - 1 ]		2	0					
ANR	58	Identifier	dwk_dst_1		2	0					
ANR	59	AdditiveExpression	dwk_len_1 - 1		2	1		-			
ANR	60	Identifier	dwk_len_1		2	0					
ANR	61	PrimaryExpression	1		2	1					
ANR	62	ArrayIndexing	dwk_src_1 [ 0 ]		2	1					
ANR	63	Identifier	dwk_src_1		2	0					
ANR	64	PrimaryExpression	0		2	1					
ANR	65	IdentifierDeclStatement	int row_inc = s -> frame . linesize [ 0 ] ;	19:4:420:454	2	3	True				
ANR	66	IdentifierDecl	row_inc = s -> frame . linesize [ 0 ]		2	0					
ANR	67	IdentifierDeclType	int		2	0					
ANR	68	Identifier	row_inc		2	1					
ANR	69	AssignmentExpression	row_inc = s -> frame . linesize [ 0 ]		2	2		=			
ANR	70	Identifier	row_inc		2	0					
ANR	71	ArrayIndexing	s -> frame . linesize [ 0 ]		2	1					
ANR	72	MemberAccess	s -> frame . linesize		2	0					
ANR	73	PtrMemberAccess	s -> frame		2	0					
ANR	74	Identifier	s		2	0					
ANR	75	Identifier	frame		2	1					
ANR	76	Identifier	linesize		2	1					
ANR	77	PrimaryExpression	0		2	1					
ANR	78	IdentifierDeclStatement	unsigned char pi [ 16 ] ;	21:4:461:481	2	4	True				
ANR	79	IdentifierDecl	pi [ 16 ]		2	0					
ANR	80	IdentifierDeclType	unsigned char [ 16 ]		2	0					
ANR	81	Identifier	pi		2	1					
ANR	82	PrimaryExpression	16		2	2					
ANR	83	IdentifierDeclStatement	unsigned char * rgb = s -> frame . data [ 0 ] ;	23:4:514:551	2	5	True				
