start	end	type	var
7	8	IS_AST_PARENT	
6	7	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
11	14	IS_AST_PARENT	
15	16	IS_AST_PARENT	
17	18	IS_AST_PARENT	
15	17	IS_AST_PARENT	
11	15	IS_AST_PARENT	
10	11	IS_AST_PARENT	
9	10	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
20	23	IS_AST_PARENT	
24	25	IS_AST_PARENT	
26	27	IS_AST_PARENT	
24	26	IS_AST_PARENT	
20	24	IS_AST_PARENT	
19	20	IS_AST_PARENT	
9	19	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	31	IS_AST_PARENT	
32	33	IS_AST_PARENT	
34	35	IS_AST_PARENT	
36	37	IS_AST_PARENT	
36	38	IS_AST_PARENT	
34	36	IS_AST_PARENT	
32	34	IS_AST_PARENT	
29	32	IS_AST_PARENT	
28	29	IS_AST_PARENT	
9	28	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	43	IS_AST_PARENT	
40	41	IS_AST_PARENT	
39	40	IS_AST_PARENT	
47	48	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
47	49	IS_AST_PARENT	
46	47	IS_AST_PARENT	
52	53	IS_AST_PARENT	
52	54	IS_AST_PARENT	
46	52	IS_AST_PARENT	
45	46	IS_AST_PARENT	
44	45	IS_AST_PARENT	
39	44	IS_AST_PARENT	
9	39	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
56	59	IS_AST_PARENT	
60	61	IS_AST_PARENT	
60	62	IS_AST_PARENT	
56	60	IS_AST_PARENT	
55	56	IS_AST_PARENT	
5	55	IS_AST_PARENT	
65	66	IS_AST_PARENT	
64	65	IS_AST_PARENT	
68	69	IS_AST_PARENT	
67	68	IS_AST_PARENT	
70	71	IS_AST_PARENT	
67	70	IS_AST_PARENT	
74	75	IS_AST_PARENT	
73	74	IS_AST_PARENT	
77	78	IS_AST_PARENT	
76	77	IS_AST_PARENT	
73	76	IS_AST_PARENT	
72	73	IS_AST_PARENT	
67	72	IS_AST_PARENT	
64	67	IS_AST_PARENT	
63	64	IS_AST_PARENT	
5	63	IS_AST_PARENT	
81	82	IS_AST_PARENT	
83	84	IS_AST_PARENT	
83	85	IS_AST_PARENT	
81	83	IS_AST_PARENT	
80	81	IS_AST_PARENT	
80	86	IS_AST_PARENT	
79	80	IS_AST_PARENT	
5	79	IS_AST_PARENT	
89	90	IS_AST_PARENT	
88	89	IS_AST_PARENT	
92	93	IS_AST_PARENT	
91	92	IS_AST_PARENT	
88	91	IS_AST_PARENT	
87	88	IS_AST_PARENT	
5	87	IS_AST_PARENT	
4	5	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	94	IS_AST_PARENT	
3	95	IS_AST_PARENT	
97	98	IS_AST_PARENT	
97	99	IS_AST_PARENT	
96	97	IS_AST_PARENT	
3	96	IS_AST_PARENT	
100	97	FLOWS_TO	
97	7	FLOWS_TO	
7	10	FLOWS_TO	
7	55	FLOWS_TO	
10	19	FLOWS_TO	
19	28	FLOWS_TO	
28	40	FLOWS_TO	
40	45	FLOWS_TO	
40	55	FLOWS_TO	
45	55	FLOWS_TO	
55	63	FLOWS_TO	
63	79	FLOWS_TO	
79	87	FLOWS_TO	
87	101	FLOWS_TO	
63	102	USE	
72	102	USE	
45	103	USE	
46	103	USE	
45	104	DEF	
46	104	DEF	
97	105	DEF	
63	105	USE	
70	105	USE	
77	105	USE	
87	105	USE	
92	105	USE	
19	106	DEF	
20	106	DEF	
24	106	DEF	
45	106	USE	
47	106	USE	
79	107	DEF	
80	107	DEF	
10	108	DEF	
15	108	DEF	
11	108	DEF	
45	108	USE	
52	108	USE	
45	109	DEF	
46	109	DEF	
55	110	DEF	
56	110	DEF	
60	110	DEF	
63	110	USE	
68	110	USE	
79	110	USE	
81	110	USE	
28	111	DEF	
32	111	DEF	
29	111	DEF	
40	111	USE	
45	111	USE	
47	111	USE	
97	63	REACHES	data
97	87	REACHES	data
19	45	REACHES	dwk_dst_1
10	45	REACHES	dwk_src_1
55	63	REACHES	dest
55	79	REACHES	dest
28	40	REACHES	dwk_len_1
28	45	REACHES	dwk_len_1
100	97	CONTROLS	
100	7	CONTROLS	
100	55	CONTROLS	
100	63	CONTROLS	
100	79	CONTROLS	
100	87	CONTROLS	
7	10	CONTROLS	
7	19	CONTROLS	
7	28	CONTROLS	
7	40	CONTROLS	
40	45	CONTROLS	
97	7	DOM	
55	63	DOM	
79	87	DOM	
7	10	DOM	
7	55	DOM	
87	101	DOM	
100	100	DOM	
28	40	DOM	
10	19	DOM	
19	28	DOM	
100	97	DOM	
63	79	DOM	
40	45	DOM	
55	7	POST_DOM	
101	87	POST_DOM	
79	63	POST_DOM	
19	10	POST_DOM	
63	55	POST_DOM	
101	101	POST_DOM	
97	100	POST_DOM	
55	40	POST_DOM	
40	28	POST_DOM	
28	19	POST_DOM	
7	97	POST_DOM	
87	79	POST_DOM	
55	45	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	100	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
