command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__03_vulnerable_void_ff_insert_pad__sink_bound_guard__c1/_work/source/devign__03_vulnerable_void_ff_insert_pad__sink_bound_guard__c1.c								
ANR	2	Function	ff_insert_pad	1:0:0:870							
ANR	3	FunctionDef	"ff_insert_pad (unsigned idx , unsigned * count , size_t padidx_off , AVFilterPad * * pads , AVFilterLink * * * links , AVFilterPad * newpad)"		2	0					
ANR	4	CompoundStatement		7:0:174:870	2	0					
ANR	5	IdentifierDeclStatement	unsigned i ;	9:4:181:191	2	0	True				
ANR	6	IdentifierDecl	i		2	0					
ANR	7	IdentifierDeclType	unsigned		2	0					
ANR	8	Identifier	i		2	1					
ANR	9	ExpressionStatement	"idx = FFMIN ( idx , * count )"	13:4:200:224	2	1	True				
ANR	10	AssignmentExpression	"idx = FFMIN ( idx , * count )"		2	0		=			
ANR	11	Identifier	idx		2	0					
ANR	12	CallExpression	"FFMIN ( idx , * count )"		2	1					
ANR	13	Callee	FFMIN		2	0					
ANR	14	Identifier	FFMIN		2	0					
ANR	15	ArgumentList	idx		2	1					
ANR	16	Argument	idx		2	0					
ANR	17	Identifier	idx		2	0					
ANR	18	Argument	* count		2	1					
ANR	19	UnaryOperationExpression	* count		2	0					
ANR	20	UnaryOperator	*		2	0					
ANR	21	Identifier	count		2	1					
ANR	22	ExpressionStatement	"* pads = av_realloc ( * pads , sizeof ( AVFilterPad ) * ( * count + 1 ) )"	17:4:233:298	2	2	True				
ANR	23	AssignmentExpression	"* pads = av_realloc ( * pads , sizeof ( AVFilterPad ) * ( * count + 1 ) )"		2	0		=			
ANR	24	UnaryOperationExpression	* pads		2	0					
ANR	25	UnaryOperator	*		2	0					
ANR	26	Identifier	pads		2	1					
ANR	27	CallExpression	"av_realloc ( * pads , sizeof ( AVFilterPad ) * ( * count + 1 ) )"		2	1					
ANR	28	Callee	av_realloc		2	0					
ANR	29	Identifier	av_realloc		2	0					
ANR	30	ArgumentList	* pads		2	1					
ANR	31	Argument	* pads		2	0					
ANR	32	UnaryOperationExpression	* pads		2	0					
ANR	33	UnaryOperator	*		2	0					
ANR	34	Identifier	pads		2	1					
ANR	35	Argument	sizeof ( AVFilterPad ) * ( * count + 1 )		2	1					
ANR	36	MultiplicativeExpression	sizeof ( AVFilterPad ) * ( * count + 1 )		2	0		*			
ANR	37	SizeofExpression	sizeof ( AVFilterPad )		2	0					
ANR	38	Sizeof	sizeof		2	0					
ANR	39	SizeofOperand	AVFilterPad		2	1					
ANR	40	AdditiveExpression	* count + 1		2	1		+			
ANR	41	UnaryOperationExpression	* count		2	0					
ANR	42	UnaryOperator	*		2	0					
ANR	43	Identifier	count		2	1					
ANR	44	PrimaryExpression	1		2	1					
ANR	45	ExpressionStatement	"* links = av_realloc ( * links , sizeof ( AVFilterLink * ) * ( * count + 1 ) )"	19:4:305:370	2	3	True				
ANR	46	AssignmentExpression	"* links = av_realloc ( * links , sizeof ( AVFilterLink * ) * ( * count + 1 ) )"		2	0		=			
ANR	47	UnaryOperationExpression	* links		2	0					
ANR	48	UnaryOperator	*		2	0					
ANR	49	Identifier	links		2	1					
ANR	50	CallExpression	"av_realloc ( * links , sizeof ( AVFilterLink * ) * ( * count + 1 ) )"		2	1					
ANR	51	Callee	av_realloc		2	0					
ANR	52	Identifier	av_realloc		2	0					
ANR	53	ArgumentList	* links		2	1					
ANR	54	Argument	* links		2	0					
ANR	55	UnaryOperationExpression	* links		2	0					
ANR	56	UnaryOperator	*		2	0					
ANR	57	Identifier	links		2	1					
ANR	58	Argument	sizeof ( AVFilterLink * ) * ( * count + 1 )		2	1					
ANR	59	MultiplicativeExpression	sizeof ( AVFilterLink * ) * ( * count + 1 )		2	0		*			
ANR	60	SizeofExpression	sizeof ( AVFilterLink * )		2	0					
ANR	61	Sizeof	sizeof		2	0					
ANR	62	SizeofOperand	AVFilterLink *		2	1					
ANR	63	AdditiveExpression	* count + 1		2	1		+			
ANR	64	UnaryOperationExpression	* count		2	0					
ANR	65	UnaryOperator	*		2	0					
ANR	66	Identifier	count		2	1					
ANR	67	PrimaryExpression	1		2	1					
ANR	68	IfStatement	if ( ( size_t ) ( sizeof ( AVFilterPad ) * ( * count - idx ) ) > 4096U )		2	4					
ANR	69	Condition	( size_t ) ( sizeof ( AVFilterPad ) * ( * count - idx ) ) > 4096U	21:8:381:436	2	0	True				
ANR	70	RelationalExpression	( size_t ) ( sizeof ( AVFilterPad ) * ( * count - idx ) ) > 4096U		2	0		>			
ANR	71	CastExpression	( size_t ) ( sizeof ( AVFilterPad ) * ( * count - idx ) )		2	0					
ANR	72	CastTarget	size_t		2	0					
ANR	73	MultiplicativeExpression	sizeof ( AVFilterPad ) * ( * count - idx )		2	1		*			
ANR	74	SizeofExpression	sizeof ( AVFilterPad )		2	0					
ANR	75	Sizeof	sizeof		2	0					
ANR	76	SizeofOperand	AVFilterPad		2	1					
ANR	77	AdditiveExpression	* count - idx		2	1		-			
ANR	78	UnaryOperationExpression	* count		2	0					
ANR	79	UnaryOperator	*		2	0					
ANR	80	Identifier	count		2	1					
ANR	81	Identifier	idx		2	1					
ANR	82	PrimaryExpression	4096U		2	1					
ANR	83	CompoundStatement		15:66:264:264	2	1					
ANR	84	ReturnStatement	return 0 ;	22:8:449:457	2	0	True				
ANR	85	PrimaryExpression	0		2	0					
ANR	86	ExpressionStatement	"memmove ( * pads + idx + 1 , * pads + idx , sizeof ( AVFilterPad ) * ( * count - idx ) )"	24:4:469:548	2	5	True				
ANR	87	CallExpression	"memmove ( * pads + idx + 1 , * pads + idx , sizeof ( AVFilterPad ) * ( * count - idx ) )"		2	0					
ANR	88	Callee	memmove		2	0					
ANR	89	Identifier	memmove		2	0					
ANR	90	ArgumentList	* pads + idx + 1		2	1					
ANR	91	Argument	* pads + idx + 1		2	0					
ANR	92	AdditiveExpression	* pads + idx + 1		2	0		+			
ANR	93	UnaryOperationExpression	* pads		2	0					
ANR	94	UnaryOperator	*		2	0					
ANR	95	Identifier	pads		2	1					
ANR	96	AdditiveExpression	idx + 1		2	1		+			
ANR	97	Identifier	idx		2	0					
ANR	98	PrimaryExpression	1		2	1					
ANR	99	Argument	* pads + idx		2	1					
ANR	100	AdditiveExpression	* pads + idx		2	0		+			
ANR	101	UnaryOperationExpression	* pads		2	0					
ANR	102	UnaryOperator	*		2	0					
ANR	103	Identifier	pads		2	1					
ANR	104	Identifier	idx		2	1					
ANR	105	Argument	sizeof ( AVFilterPad ) * ( * count - idx )		2	2					
ANR	106	MultiplicativeExpression	sizeof ( AVFilterPad ) * ( * count - idx )		2	0		*			
ANR	107	SizeofExpression	sizeof ( AVFilterPad )		2	0					
ANR	108	Sizeof	sizeof		2	0					
ANR	109	SizeofOperand	AVFilterPad		2	1					
ANR	110	AdditiveExpression	* count - idx		2	1		-			
ANR	111	UnaryOperationExpression	* count		2	0					
ANR	112	UnaryOperator	*		2	0					
ANR	113	Identifier	count		2	1					
ANR	114	Identifier	idx		2	1					
