command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__12_vulnerable_generic_perform_write__data_flow_alias__c1/_work/source/cvefixes__12_vulnerable_generic_perform_write__data_flow_alias__c1.c								
ANR	2	Function	generic_perform_write	1:0:0:2402							
ANR	3	FunctionDef	"generic_perform_write (struct file * file , struct iov_iter * i , loff_t pos)"		2	0					
ANR	4	CompoundStatement		3:0:92:2402	2	0					
ANR	5	IdentifierDeclStatement	struct address_space * mapping = file -> f_mapping ;	4:1:95:142	2	0	True				
ANR	6	IdentifierDecl	* mapping = file -> f_mapping		2	0					
ANR	7	IdentifierDeclType	struct address_space *		2	0					
ANR	8	Identifier	mapping		2	1					
ANR	9	AssignmentExpression	* mapping = file -> f_mapping		2	2		=			
ANR	10	Identifier	mapping		2	0					
ANR	11	PtrMemberAccess	file -> f_mapping		2	1					
ANR	12	Identifier	file		2	0					
ANR	13	Identifier	f_mapping		2	1					
ANR	14	IdentifierDeclStatement	const struct address_space_operations * a_ops = mapping -> a_ops ;	5:1:145:206	2	1	True				
ANR	15	IdentifierDecl	* a_ops = mapping -> a_ops		2	0					
ANR	16	IdentifierDeclType	const struct address_space_operations *		2	0					
ANR	17	Identifier	a_ops		2	1					
ANR	18	AssignmentExpression	* a_ops = mapping -> a_ops		2	2		=			
ANR	19	Identifier	a_ops		2	0					
ANR	20	PtrMemberAccess	mapping -> a_ops		2	1					
ANR	21	Identifier	mapping		2	0					
ANR	22	Identifier	a_ops		2	1					
ANR	23	IdentifierDeclStatement	long status = 0 ;	6:1:209:224	2	2	True				
ANR	24	IdentifierDecl	status = 0		2	0					
ANR	25	IdentifierDeclType	long		2	0					
ANR	26	Identifier	status		2	1					
ANR	27	AssignmentExpression	status = 0		2	2		=			
ANR	28	Identifier	status		2	0					
ANR	29	PrimaryExpression	0		2	1					
ANR	30	IdentifierDeclStatement	ssize_t written = 0 ;	7:1:227:246	2	3	True				
ANR	31	IdentifierDecl	written = 0		2	0					
ANR	32	IdentifierDeclType	ssize_t		2	0					
ANR	33	Identifier	written		2	1					
ANR	34	AssignmentExpression	written = 0		2	2		=			
ANR	35	Identifier	written		2	0					
ANR	36	PrimaryExpression	0		2	1					
