command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/devign__14_vulnerable_static_int_decode_mb_info__dead_statement__c1/_work/source/devign__14_vulnerable_static_int_decode_mb_info__dead_statement__c1.c								
ANR	2	Function	decode_mb_info	1:0:0:4776							
ANR	3	FunctionDef	"decode_mb_info (IVI5DecContext * ctx , IVIBandDesc * band , IVITile * tile , AVCodecContext * avctx)"		2	0					
ANR	4	CompoundStatement		5:0:132:4776	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	6:4:138:157	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	7:4:163:179	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	"int x , y , mv_x , mv_y , mv_delta , offs , mb_offset , mv_scale , blks_per_mb ;"	9:4:186:281	2	2	True				
ANR	17	IdentifierDecl	x		2	0					
ANR	18	IdentifierDeclType	int		2	0					
ANR	19	Identifier	x		2	1					
ANR	20	IdentifierDecl	y		2	1					
ANR	21	IdentifierDeclType	int		2	0					
ANR	22	Identifier	y		2	1					
ANR	23	IdentifierDecl	mv_x		2	2					
ANR	24	IdentifierDeclType	int		2	0					
ANR	25	Identifier	mv_x		2	1					
ANR	26	IdentifierDecl	mv_y		2	3					
ANR	27	IdentifierDeclType	int		2	0					
ANR	28	Identifier	mv_y		2	1					
ANR	29	IdentifierDecl	mv_delta		2	4					
ANR	30	IdentifierDeclType	int		2	0					
ANR	31	Identifier	mv_delta		2	1					
ANR	32	IdentifierDecl	offs		2	5					
ANR	33	IdentifierDeclType	int		2	0					
ANR	34	Identifier	offs		2	1					
ANR	35	IdentifierDecl	mb_offset		2	6					
ANR	36	IdentifierDeclType	int		2	0					
ANR	37	Identifier	mb_offset		2	1					
ANR	38	IdentifierDecl	mv_scale		2	7					
ANR	39	IdentifierDeclType	int		2	0					
ANR	40	Identifier	mv_scale		2	1					
ANR	41	IdentifierDecl	blks_per_mb		2	8					
ANR	42	IdentifierDeclType	int		2	0					
ANR	43	Identifier	blks_per_mb		2	1					
ANR	44	IdentifierDeclStatement	"IVIMbInfo * mb , * ref_mb ;"	13:4:288:312	2	3	True				
ANR	45	IdentifierDecl	* mb		2	0					
ANR	46	IdentifierDeclType	IVIMbInfo *		2	0					
ANR	47	Identifier	mb		2	1					
ANR	48	IdentifierDecl	* ref_mb		2	1					
ANR	49	IdentifierDeclType	IVIMbInfo *		2	0					
ANR	50	Identifier	ref_mb		2	1					
ANR	51	IdentifierDeclStatement	int row_offset = band -> mb_size * band -> pitch ;	15:4:319:371	2	4	True				
ANR	52	IdentifierDecl	row_offset = band -> mb_size * band -> pitch		2	0					
ANR	53	IdentifierDeclType	int		2	0					
ANR	54	Identifier	row_offset		2	1					
ANR	55	AssignmentExpression	row_offset = band -> mb_size * band -> pitch		2	2		=			
ANR	56	Identifier	row_offset		2	0					
ANR	57	MultiplicativeExpression	band -> mb_size * band -> pitch		2	1		*			
ANR	58	PtrMemberAccess	band -> mb_size		2	0					
ANR	59	Identifier	band		2	0					
ANR	60	Identifier	mb_size		2	1					
ANR	61	PtrMemberAccess	band -> pitch		2	1					
ANR	62	Identifier	band		2	0					
ANR	63	Identifier	pitch		2	1					
ANR	64	ExpressionStatement	mb = tile -> mbs	19:4:380:398	2	5	True				
ANR	65	AssignmentExpression	mb = tile -> mbs		2	0		=			
ANR	66	Identifier	mb		2	0					
ANR	67	PtrMemberAccess	tile -> mbs		2	1					
ANR	68	Identifier	tile		2	0					
ANR	69	Identifier	mbs		2	1					
ANR	70	ExpressionStatement	ref_mb = tile -> ref_mbs	21:4:405:427	2	6	True				
ANR	71	AssignmentExpression	ref_mb = tile -> ref_mbs		2	0		=			
ANR	72	Identifier	ref_mb		2	0					
ANR	73	PtrMemberAccess	tile -> ref_mbs		2	1					
ANR	74	Identifier	tile		2	0					
ANR	75	Identifier	ref_mbs		2	1					
ANR	76	ExpressionStatement	offs = tile -> ypos * band -> pitch + tile -> xpos	23:4:434:480	2	7	True				
ANR	77	AssignmentExpression	offs = tile -> ypos * band -> pitch + tile -> xpos		2	0		=			
ANR	78	Identifier	offs		2	0					
ANR	79	AdditiveExpression	tile -> ypos * band -> pitch + tile -> xpos		2	1		+			
ANR	80	MultiplicativeExpression	tile -> ypos * band -> pitch		2	0		*			
ANR	81	PtrMemberAccess	tile -> ypos		2	0					
ANR	82	Identifier	tile		2	0					
ANR	83	Identifier	ypos		2	1					
ANR	84	PtrMemberAccess	band -> pitch		2	1					
ANR	85	Identifier	band		2	0					
ANR	86	Identifier	pitch		2	1					
ANR	87	PtrMemberAccess	tile -> xpos		2	1					
ANR	88	Identifier	tile		2	0					
ANR	89	Identifier	xpos		2	1					
ANR	90	ExpressionStatement	mv_scale = ( ctx -> planes [ 0 ] . bands [ 0 ] . mb_size >> 3 ) - ( band -> mb_size >> 3 )	29:4:532:604	2	8	True				
ANR	91	AssignmentExpression	mv_scale = ( ctx -> planes [ 0 ] . bands [ 0 ] . mb_size >> 3 ) - ( band -> mb_size >> 3 )		2	0		=			
ANR	92	Identifier	mv_scale		2	0					
ANR	93	AdditiveExpression	( ctx -> planes [ 0 ] . bands [ 0 ] . mb_size >> 3 ) - ( band -> mb_size >> 3 )		2	1		-			
ANR	94	ShiftExpression	ctx -> planes [ 0 ] . bands [ 0 ] . mb_size >> 3		2	0		>>			
ANR	95	MemberAccess	ctx -> planes [ 0 ] . bands [ 0 ] . mb_size		2	0					
ANR	96	ArrayIndexing	ctx -> planes [ 0 ] . bands [ 0 ]		2	0					
ANR	97	MemberAccess	ctx -> planes [ 0 ] . bands		2	0					
ANR	98	ArrayIndexing	ctx -> planes [ 0 ]		2	0					
ANR	99	PtrMemberAccess	ctx -> planes		2	0					
ANR	100	Identifier	ctx		2	0					
ANR	101	Identifier	planes		2	1					
ANR	102	PrimaryExpression	0		2	1					
ANR	103	Identifier	bands		2	1					
ANR	104	PrimaryExpression	0		2	1					
ANR	105	Identifier	mb_size		2	1					
ANR	106	PrimaryExpression	3		2	1					
ANR	107	ShiftExpression	band -> mb_size >> 3		2	1		>>			
ANR	108	PtrMemberAccess	band -> mb_size		2	0					
ANR	109	Identifier	band		2	0					
ANR	110	Identifier	mb_size		2	1					
ANR	111	PrimaryExpression	3		2	1					
ANR	112	ExpressionStatement	mv_x = mv_y = 0	31:4:611:626	2	9	True				
ANR	113	AssignmentExpression	mv_x = mv_y = 0		2	0		=			
ANR	114	Identifier	mv_x		2	0					
ANR	115	AssignmentExpression	mv_y = 0		2	1		=			
ANR	116	Identifier	mv_y		2	0					
ANR	117	PrimaryExpression	0		2	1					
ANR	118	ForStatement	for ( y = tile -> ypos ; y < ( tile -> ypos + tile -> height ) ; y += band -> mb_size )		2	10					
ANR	119	ForInit	y = tile -> ypos ;	35:9:640:654	2	0	True				
ANR	120	AssignmentExpression	y = tile -> ypos		2	0		=			
ANR	121	Identifier	y		2	0					
ANR	122	PtrMemberAccess	tile -> ypos		2	1					
ANR	123	Identifier	tile		2	0					
ANR	124	Identifier	ypos		2	1					
ANR	125	Condition	y < ( tile -> ypos + tile -> height )	35:25:656:686	2	1	True				
ANR	126	RelationalExpression	y < ( tile -> ypos + tile -> height )		2	0		<			
ANR	127	Identifier	y		2	0					
ANR	128	AdditiveExpression	tile -> ypos + tile -> height		2	1		+			
ANR	129	PtrMemberAccess	tile -> ypos		2	0					
ANR	130	Identifier	tile		2	0					
ANR	131	Identifier	ypos		2	1					
ANR	132	PtrMemberAccess	tile -> height		2	1					
ANR	133	Identifier	tile		2	0					
ANR	134	Identifier	height		2	1					
ANR	135	AssignmentExpression	y += band -> mb_size	35:58:689:706	2	2	True	+=			
ANR	136	Identifier	y		2	0					
ANR	137	PtrMemberAccess	band -> mb_size		2	1					
ANR	138	Identifier	band		2	0					
ANR	139	Identifier	mb_size		2	1					
ANR	140	CompoundStatement		31:78:576:576	2	3					
ANR	141	ExpressionStatement	mb_offset = offs	37:8:720:736	2	0	True				
ANR	142	AssignmentExpression	mb_offset = offs		2	0		=			
ANR	143	Identifier	mb_offset		2	0					
ANR	144	Identifier	offs		2	1					
ANR	145	ForStatement	for ( x = tile -> xpos ; x < ( tile -> xpos + tile -> width ) ; x += band -> mb_size )		2	1					
ANR	146	ForInit	x = tile -> xpos ;	41:13:754:768	2	0	True				
ANR	147	AssignmentExpression	x = tile -> xpos		2	0		=			
ANR	148	Identifier	x		2	0					
ANR	149	PtrMemberAccess	tile -> xpos		2	1					
ANR	150	Identifier	tile		2	0					
ANR	151	Identifier	xpos		2	1					
ANR	152	Condition	x < ( tile -> xpos + tile -> width )	41:29:770:799	2	1	True				
ANR	153	RelationalExpression	x < ( tile -> xpos + tile -> width )		2	0		<			
ANR	154	Identifier	x		2	0					
ANR	155	AdditiveExpression	tile -> xpos + tile -> width		2	1		+			
ANR	156	PtrMemberAccess	tile -> xpos		2	0					
ANR	157	Identifier	tile		2	0					
ANR	158	Identifier	xpos		2	1					
ANR	159	PtrMemberAccess	tile -> width		2	1					
ANR	160	Identifier	tile		2	0					
ANR	161	Identifier	width		2	1					
ANR	162	AssignmentExpression	x += band -> mb_size	41:61:802:819	2	2	True	+=			
ANR	163	Identifier	x		2	0					
ANR	164	PtrMemberAccess	band -> mb_size		2	1					
ANR	165	Identifier	band		2	0					
ANR	166	Identifier	mb_size		2	1					
ANR	167	CompoundStatement		37:81:689:689	2	3					
ANR	168	ExpressionStatement	mb -> xpos = x	43:12:837:853	2	0	True				
ANR	169	AssignmentExpression	mb -> xpos = x		2	0		=			
ANR	170	PtrMemberAccess	mb -> xpos		2	0					
ANR	171	Identifier	mb		2	0					
ANR	172	Identifier	xpos		2	1					
ANR	173	Identifier	x		2	1					
ANR	174	ExpressionStatement	mb -> ypos = y	45:12:868:884	2	1	True				
ANR	175	AssignmentExpression	mb -> ypos = y		2	0		=			
ANR	176	PtrMemberAccess	mb -> ypos		2	0					
ANR	177	Identifier	mb		2	0					
ANR	178	Identifier	ypos		2	1					
ANR	179	Identifier	y		2	1					
ANR	180	ExpressionStatement	mb -> buf_offs = mb_offset	47:12:899:923	2	2	True				
ANR	181	AssignmentExpression	mb -> buf_offs = mb_offset		2	0		=			
ANR	182	PtrMemberAccess	mb -> buf_offs		2	0					
ANR	183	Identifier	mb		2	0					
ANR	184	Identifier	buf_offs		2	1					
ANR	185	Identifier	mb_offset		2	1					
ANR	186	IfStatement	if ( get_bits1 ( & ctx -> gb ) )		2	3					
ANR	187	Condition	get_bits1 ( & ctx -> gb )	51:16:944:962	2	0	True				
ANR	188	CallExpression	get_bits1 ( & ctx -> gb )		2	0					
ANR	189	Callee	get_bits1		2	0					
ANR	190	Identifier	get_bits1		2	0					
ANR	191	ArgumentList	& ctx -> gb		2	1					
ANR	192	Argument	& ctx -> gb		2	0					
ANR	193	UnaryOperationExpression	& ctx -> gb		2	0					
ANR	194	UnaryOperator	&		2	0					
ANR	195	PtrMemberAccess	ctx -> gb		2	1					
ANR	196	Identifier	ctx		2	0					
ANR	197	Identifier	gb		2	1					
ANR	198	CompoundStatement		47:37:832:832	2	1					
ANR	199	IfStatement	if ( ctx -> frame_type == FRAMETYPE_INTRA )		2	0					
ANR	200	Condition	ctx -> frame_type == FRAMETYPE_INTRA	53:20:988:1021	2	0	True				
ANR	201	EqualityExpression	ctx -> frame_type == FRAMETYPE_INTRA		2	0		==			
ANR	202	PtrMemberAccess	ctx -> frame_type		2	0					
ANR	203	Identifier	ctx		2	0					
ANR	204	Identifier	frame_type		2	1					
ANR	205	Identifier	FRAMETYPE_INTRA		2	1					
ANR	206	CompoundStatement		49:56:891:891	2	1					
ANR	207	ExpressionStatement	"av_log ( avctx , AV_LOG_ERROR , ""Empty macroblock in an INTRA picture!\\n"" )"	55:20:1047:1117	2	0	True				
ANR	208	CallExpression	"av_log ( avctx , AV_LOG_ERROR , ""Empty macroblock in an INTRA picture!\\n"" )"		2	0					
ANR	209	Callee	av_log		2	0					
ANR	210	Identifier	av_log		2	0					
ANR	211	ArgumentList	avctx		2	1					
ANR	212	Argument	avctx		2	0					
ANR	213	Identifier	avctx		2	0					
ANR	214	Argument	AV_LOG_ERROR		2	1					
ANR	215	Identifier	AV_LOG_ERROR		2	0					
ANR	216	Argument	"""Empty macroblock in an INTRA picture!\\n"""		2	2					
ANR	217	PrimaryExpression	"""Empty macroblock in an INTRA picture!\\n"""		2	0					
ANR	218	ReturnStatement	return - 1 ;	57:20:1140:1149	2	1	True				
ANR	219	UnaryOperationExpression	- 1		2	0					
ANR	220	UnaryOperator	-		2	0					
ANR	221	PrimaryExpression	1		2	1					
ANR	222	ExpressionStatement	mb -> type = 1	61:16:1187:1199	2	1	True				
ANR	223	AssignmentExpression	mb -> type = 1		2	0		=			
ANR	224	PtrMemberAccess	mb -> type		2	0					
ANR	225	Identifier	mb		2	0					
ANR	226	Identifier	type		2	1					
ANR	227	PrimaryExpression	1		2	1					
ANR	228	ExpressionStatement	mb -> cbp = 0	63:16:1259:1271	2	2	True				
ANR	229	AssignmentExpression	mb -> cbp = 0		2	0		=			
ANR	230	PtrMemberAccess	mb -> cbp		2	0					
ANR	231	Identifier	mb		2	0					
ANR	232	Identifier	cbp		2	1					
ANR	233	PrimaryExpression	0		2	1					
