command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cwe119__03_vulnerable_05_vulnerable_32__pattern_dead_code__c1/_work/source/cwe119__03_vulnerable_05_vulnerable_32__pattern_dead_code__c1.c								
ANR	2	Function	badSink	29:0:798:1481							
ANR	3	FunctionDef	badSink (vector < wchar_t * > dataVector)		2	0					
ANR	4	CompoundStatement		30:0:841:1481	2	0					
ANR	5	IfStatement	if ( 0 )		2	0					
ANR	6	Condition	0	32:8:889:889	2	0	True				
ANR	7	PrimaryExpression	0		2	0					
ANR	8	CompoundStatement		6:8:126:164	2	1					
ANR	9	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	33:8:902:925	2	0	True				
ANR	10	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	11	IdentifierDeclType	char [ 8 ]		2	0					
ANR	12	Identifier	dwk_src_1		2	1					
ANR	13	PrimaryExpression	8		2	2					
ANR	14	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	15	Identifier	dwk_src_1		2	0					
ANR	16	InitializerList	0		2	1					
ANR	17	PrimaryExpression	0		2	0					
ANR	18	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	34:8:935:958	2	1	True				
ANR	19	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	20	IdentifierDeclType	char [ 8 ]		2	0					
ANR	21	Identifier	dwk_dst_1		2	1					
ANR	22	PrimaryExpression	8		2	2					
ANR	23	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	24	Identifier	dwk_dst_1		2	0					
ANR	25	InitializerList	0		2	1					
ANR	26	PrimaryExpression	0		2	0					
ANR	27	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	35:8:968:1006	2	2	True				
ANR	28	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	29	IdentifierDeclType	int		2	0					
ANR	30	Identifier	dwk_len_1		2	1					
ANR	31	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	32	Identifier	dwk_len_1		2	0					
ANR	33	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	34	CastTarget	int		2	0					
ANR	35	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	36	Sizeof	sizeof		2	0					
ANR	37	SizeofOperand	dwk_dst_1		2	1					
ANR	38	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	39	Condition	dwk_len_1 > 0	36:12:1020:1032	2	0	True				
ANR	40	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	41	Identifier	dwk_len_1		2	0					
ANR	42	PrimaryExpression	0		2	1					
ANR	43	CompoundStatement		7:27:193:193	2	1					
ANR	44	ExpressionStatement	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]	37:12:1049:1088	2	0	True				
ANR	45	AssignmentExpression	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]		2	0		=			
ANR	46	ArrayIndexing	dwk_dst_1 [ dwk_len_1 - 1 ]		2	0					
ANR	47	Identifier	dwk_dst_1		2	0					
ANR	48	AdditiveExpression	dwk_len_1 - 1		2	1		-			
ANR	49	Identifier	dwk_len_1		2	0					
ANR	50	PrimaryExpression	1		2	1					
ANR	51	ArrayIndexing	dwk_src_1 [ 0 ]		2	1					
ANR	52	Identifier	dwk_src_1		2	0					
ANR	53	PrimaryExpression	0		2	1					
ANR	54	IdentifierDeclStatement	wchar_t * data = dataVector [ 2 ] ;	40:4:1110:1140	2	1	True				
ANR	55	IdentifierDecl	* data = dataVector [ 2 ]		2	0					
ANR	56	IdentifierDeclType	wchar_t *		2	0					
ANR	57	Identifier	data		2	1					
ANR	58	AssignmentExpression	* data = dataVector [ 2 ]		2	2		=			
ANR	59	Identifier	data		2	0					
ANR	60	ArrayIndexing	dataVector [ 2 ]		2	1					
ANR	61	Identifier	dataVector		2	0					
ANR	62	PrimaryExpression	2		2	1					
ANR	63	CompoundStatement		13:8:314:333	2	2					
ANR	64	IdentifierDeclStatement	wchar_t source [ 100 ] ;	42:8:1156:1175	2	0	True				
ANR	65	IdentifierDecl	source [ 100 ]		2	0					
ANR	66	IdentifierDeclType	wchar_t [ 100 ]		2	0					
ANR	67	Identifier	source		2	1					
ANR	68	PrimaryExpression	100		2	2					
ANR	69	Statement	wmemset	43:8:1185:1191	2	1	True				
ANR	70	Statement	(	43:15:1192:1192	2	2	True				
ANR	71	Statement	source	43:16:1193:1198	2	3	True				
ANR	72	Statement	","	43:22:1199:1199	2	4	True				
ANR	73	Statement	L	43:24:1201:1201	2	5	True				
ANR	74	Statement	'C'	43:25:1202:1204	2	6	True				
