command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/02_codexglue_devign_15133__dead_statement.c								
ANR	2	Function	read_ts	1:0:0:827							
ANR	3	FunctionDef	"read_ts (const char * buf , int * ts_start , int * ts_end , int * x1 , int * y1 , int * x2 , int * y2)"		2	0					
ANR	4	CompoundStatement		5:0:137:827	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy = 0 ;	6:4:143:160	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy		2	1					
ANR	9	AssignmentExpression	dwk_dummy = 0		2	2		=			
ANR	10	Identifier	dwk_dummy		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy += 0	7:4:166:180	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	"int i , hs , ms , ss , he , me , se ;"	9:4:187:216	2	2	True				
ANR	17	IdentifierDecl	i		2	0					
ANR	18	IdentifierDeclType	int		2	0					
ANR	19	Identifier	i		2	1					
ANR	20	IdentifierDecl	hs		2	1					
ANR	21	IdentifierDeclType	int		2	0					
ANR	22	Identifier	hs		2	1					
ANR	23	IdentifierDecl	ms		2	2					
ANR	24	IdentifierDeclType	int		2	0					
ANR	25	Identifier	ms		2	1					
ANR	26	IdentifierDecl	ss		2	3					
ANR	27	IdentifierDeclType	int		2	0					
ANR	28	Identifier	ss		2	1					
ANR	29	IdentifierDecl	he		2	4					
ANR	30	IdentifierDeclType	int		2	0					
ANR	31	Identifier	he		2	1					
ANR	32	IdentifierDecl	me		2	5					
ANR	33	IdentifierDeclType	int		2	0					
ANR	34	Identifier	me		2	1					
ANR	35	IdentifierDecl	se		2	6					
ANR	36	IdentifierDeclType	int		2	0					
ANR	37	Identifier	se		2	1					
ANR	38	ForStatement	for ( i = 0 ; i < 2 ; i ++ )		2	3					
ANR	39	ForInit	i = 0 ;	13:9:230:233	2	0	True				
ANR	40	AssignmentExpression	i = 0		2	0		=			
ANR	41	Identifier	i		2	0					
ANR	42	PrimaryExpression	0		2	1					
ANR	43	Condition	i < 2	13:14:235:237	2	1	True				
ANR	44	RelationalExpression	i < 2		2	0		<			
ANR	45	Identifier	i		2	0					
ANR	46	PrimaryExpression	2		2	1					
ANR	47	PostIncDecOperationExpression	i ++	13:19:240:242	2	2	True				
ANR	48	Identifier	i		2	0					
ANR	49	IncDec	++		2	1					
ANR	50	CompoundStatement		9:24:107:107	2	3					
ANR	51	Statement	int	17:8:329:331	2	0	True				
ANR	52	Statement	c	17:12:333:333	2	1	True				
ANR	53	Statement	=	17:14:335:335	2	2	True				
ANR	54	Statement	sscanf	17:16:337:342	2	3	True				
ANR	55	Statement	(	17:22:343:343	2	4	True				
ANR	56	Statement	buf	17:23:344:346	2	5	True				
ANR	57	Statement	","	17:26:347:347	2	6	True				
ANR	58	Statement	"""%d:%2d:%2d%*1[,.]%3d --> %d:%2d:%2d%*1[,.]%3d"""	17:28:349:395	2	7	True				
ANR	59	Statement	"""%*[ ]X1:%u X2:%u Y1:%u Y2:%u"""	19:23:421:450	2	8	True				
ANR	60	Statement	","	19:53:451:451	2	9	True				
ANR	61	Statement	&	21:23:477:477	2	10	True				
ANR	62	Statement	hs	21:24:478:479	2	11	True				
ANR	63	Statement	","	21:26:480:480	2	12	True				
ANR	64	Statement	&	21:28:482:482	2	13	True				
ANR	65	Statement	ms	21:29:483:484	2	14	True				
ANR	66	Statement	","	21:31:485:485	2	15	True				
ANR	67	Statement	&	21:33:487:487	2	16	True				
ANR	68	Statement	ss	21:34:488:489	2	17	True				
ANR	69	Statement	","	21:36:490:490	2	18	True				
ANR	70	Statement	ts_start	21:38:492:499	2	19	True				
ANR	71	Statement	","	21:46:500:500	2	20	True				
ANR	72	Statement	&	21:48:502:502	2	21	True				
ANR	73	Statement	he	21:49:503:504	2	22	True				
ANR	74	Statement	","	21:51:505:505	2	23	True				
ANR	75	Statement	&	21:53:507:507	2	24	True				
ANR	76	Statement	me	21:54:508:509	2	25	True				
ANR	77	Statement	","	21:56:510:510	2	26	True				
ANR	78	Statement	&	21:58:512:512	2	27	True				
ANR	79	Statement	se	21:59:513:514	2	28	True				
ANR	80	Statement	","	21:61:515:515	2	29	True				
ANR	81	Statement	ts_end	21:63:517:522	2	30	True				
ANR	82	Statement	","	21:69:523:523	2	31	True				
ANR	83	Statement	x1	23:23:549:550	2	32	True				
ANR	84	Statement	","	23:25:551:551	2	33	True				
ANR	85	Statement	x2	23:27:553:554	2	34	True				
ANR	86	Statement	","	23:29:555:555	2	35	True				
ANR	87	Statement	y1	23:31:557:558	2	36	True				
ANR	88	Statement	","	23:33:559:559	2	37	True				
ANR	89	Statement	y2	23:35:561:562	2	38	True				
ANR	90	Statement	)	23:37:563:563	2	39	True				
ANR	91	ExpressionStatement		23:38:564:564	2	40	True				
ANR	92	ExpressionStatement	"buf += strcspn ( buf , ""\\n"" ) + 1"	25:8:575:604	2	41	True				
ANR	93	AssignmentExpression	"buf += strcspn ( buf , ""\\n"" ) + 1"		2	0		+=			
ANR	94	Identifier	buf		2	0					
ANR	95	AdditiveExpression	"strcspn ( buf , ""\\n"" ) + 1"		2	1		+			
ANR	96	CallExpression	"strcspn ( buf , ""\\n"" )"		2	0					
ANR	97	Callee	strcspn		2	0					
ANR	98	Identifier	strcspn		2	0					
ANR	99	ArgumentList	buf		2	1					
ANR	100	Argument	buf		2	0					
ANR	101	Identifier	buf		2	0					
ANR	102	Argument	"""\\n"""		2	1					
ANR	103	PrimaryExpression	"""\\n"""		2	0					
ANR	104	PrimaryExpression	1		2	1					
ANR	105	IfStatement	if ( c >= 8 )		2	42					
ANR	106	Condition	c >= 8	27:12:619:624	2	0	True				
ANR	107	RelationalExpression	c >= 8		2	0		>=			
ANR	108	Identifier	c		2	0					
ANR	109	PrimaryExpression	8		2	1					
ANR	110	CompoundStatement		23:20:489:489	2	1					
ANR	111	ExpressionStatement	* ts_start = 100 * ( ss + 60 * ( ms + 60 * hs ) ) + * ts_start / 10	29:12:642:695	2	0	True				
ANR	112	AssignmentExpression	* ts_start = 100 * ( ss + 60 * ( ms + 60 * hs ) ) + * ts_start / 10		2	0		=			
ANR	113	UnaryOperationExpression	* ts_start		2	0					
ANR	114	UnaryOperator	*		2	0					
ANR	115	Identifier	ts_start		2	1					
ANR	116	AdditiveExpression	100 * ( ss + 60 * ( ms + 60 * hs ) ) + * ts_start / 10		2	1		+			
ANR	117	MultiplicativeExpression	100 * ( ss + 60 * ( ms + 60 * hs ) )		2	0		*			
ANR	118	PrimaryExpression	100		2	0					
ANR	119	AdditiveExpression	ss + 60 * ( ms + 60 * hs )		2	1		+			
ANR	120	Identifier	ss		2	0					
ANR	121	MultiplicativeExpression	60 * ( ms + 60 * hs )		2	1		*			
ANR	122	PrimaryExpression	60		2	0					
ANR	123	AdditiveExpression	ms + 60 * hs		2	1		+			
ANR	124	Identifier	ms		2	0					
ANR	125	MultiplicativeExpression	60 * hs		2	1		*			
ANR	126	PrimaryExpression	60		2	0					
ANR	127	Identifier	hs		2	1					
ANR	128	MultiplicativeExpression	* ts_start / 10		2	1		/			
ANR	129	UnaryOperationExpression	* ts_start		2	0					
ANR	130	UnaryOperator	*		2	0					
ANR	131	Identifier	ts_start		2	1					
ANR	132	PrimaryExpression	10		2	1					
